id,lang,sn,word_en,word,word2,note
416445,zh,23,tesanam,tesānaṃ,tesānaṃ,tesānaṃ，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阳性m．复数p．与格,7,1
416474,zh,23,tesu,tesu,tesu,tesu，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）中性n．复数p．处格,4,1
416475,zh,23,tesu,tesu,tesu,tesu，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阳性m．复数p．处格,4,1
424376,zh,23,tissa,tissā,tissā,tissā，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阴性f．单数s．属格,5,1
424377,zh,23,tissa,tissā,tissā,tissā，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阴性f．单数s．与格,5,1
424396,zh,23,tissam,tissaṃ,tissaṃ,tissaṃ，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阴性f．单数s．处格,6,1
424438,zh,23,tissaya,tissāya,tissāya,tissāya，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阴性f．单数s．属格,7,1
424439,zh,23,tissaya,tissāya,tissāya,tissāya，人称代名词第三人称（或为指示代名词）ta（he / it/ she；that远称：彼）阴性f．单数s．与格,7,1
426348,zh,23,tumhakam,tumhākaṃ,tumhākaṃ,tumhākaṃ，人称代名词第二人称你tumha复数p．属格gen．,8,1
426349,zh,23,tumhakam,tumhākaṃ,tumhākaṃ,tumhākaṃ，人称代名词第二人称你tumha复数p．与格dat．,8,1
426350,zh,23,tumhakam,tumhākaṃ,tumhākaṃ,tumhākaṃ，人称代名词第二人称你tumha复数p．对格acc．,8,1
426351,zh,23,tumham,tumham,tumham,tumham，人称代名词第二人称你tumha复数p．属格gen．,6,1
426352,zh,23,tumham,tumham,tumham,tumham，人称代名词第二人称你tumha复数p．与格dat．,6,1
426354,zh,23,tumham,tumhaṃ,tumhaṃ,tumhaṃ，人称代名词第二人称你tumha单数s．属格gen．,6,1
426355,zh,23,tumham,tumhaṃ,tumhaṃ,tumhaṃ，人称代名词第二人称你tumha单数s．与格dat．,6,1
426358,zh,23,tumhe,tumhe,tumhe,tumhe，人称代名词第二人称你tumha复数p．对格acc．,5,1
426359,zh,23,tumhe,tumhe,tumhe,tumhe，人称代名词第二人称你tumha复数p．主格nom．,5,1
426362,zh,23,tumhebhi,tumhebhi,tumhebhi,tumhebhi，人称代名词第二人称你tumha复数p．夺格abl．,8,1
426363,zh,23,tumhebhi,tumhebhi,tumhebhi,tumhebhi，人称代名词第二人称你tumha复数p．具格ins．,8,1
426364,zh,23,tumhehi,tumhehi,tumhehi,tumhehi，人称代名词第二人称你tumha复数p．夺格abl．,7,1
426365,zh,23,tumhehi,tumhehi,tumhehi,tumhehi，人称代名词第二人称你tumha复数p．具格ins．,7,1
426366,zh,23,tumhesu,tumhesu,tumhesu,tumhesu，人称代名词第二人称你tumha复数p．处格loc．,7,1
427081,zh,23,tuvam,tuvaṃ,tuvaṃ,tuvaṃ，人称代名词第二人称你tumha单数s．对格acc．,5,1
427082,zh,23,tuvam,tuvaṃ,tuvaṃ,tuvaṃ，人称代名词第二人称你tumha单数s．主格nom．,5,1
427189,zh,23,tuyham,tuyham,tuyham,tuyham，人称代名词第二人称你tumha单数s．属格gen．,6,1
427190,zh,23,tuyham,tuyham,tuyham,tuyham，人称代名词第二人称你tumha单数s．与格dat．,6,1
427203,zh,23,tvam,tvam,tvam,tvam，人称代名词第二人称你tumha单数s．对格acc．,4,1
427204,zh,23,tvam,tvam,tvam,tvam，人称代名词第二人称你tumha单数s．主格nom．,4,1
427219,zh,23,tvaya,tvayā,tvayā,tvayā，人称代名词第二人称你tumha单数s．夺格abl．,5,1
427220,zh,23,tvaya,tvayā,tvayā,tvayā，人称代名词第二人称你tumha单数s．具格ins．,5,1
427221,zh,23,tvayi,tvayi,tvayi,tvayi，人称代名词第二人称你tumha单数s．处格loc．,5,1
469998,zh,23,vayam,vayaṃ,vayaṃ,vayaṃ，人称代名词第一人称我amha复数p．主格nom．	,5,1
496173,zh,23,vo,vo,vo,vo，人称代名词第二人称你tumha复数p．属格gen．	,2,1
496174,zh,23,vo,vo,vo,vo，人称代名词第二人称你tumha复数p．与格dat．	,2,1
496175,zh,23,vo,vo,vo,vo，人称代名词第二人称你tumha复数p．对格acc．	,2,1
497372,zh,23,ya,yā,yā,yā，关系代名词 ya（who，what，which）f．p．对	,2,1
497373,zh,23,ya,yā,yā,yā，关系代名词 ya（who，what，which）f．p．主	,2,1
497374,zh,23,ya,yā,yā,yā，关系代名词 ya（who，what，which）f．s．主	,2,1
497388,zh,23,yabhi,yābhi,yābhi,yābhi，关系代名词 ya（who，what，which）f．p．夺	,5,1
497389,zh,23,yabhi,yābhi,yābhi,yābhi，关系代名词 ya（who，what，which）f．p．具	,5,1
497688,zh,23,yad,yad,yad,yad，关系代名词 ya（who，what，which）n．s．对	,3,1
497689,zh,23,yad,yad,yad,yad，关系代名词 ya（who，what，which）n．s．主	,3,1
497984,zh,23,yahi,yāhi,yāhi,yāhi，关系代名词 ya（who，what，which）f．p．夺	,4,1
497985,zh,23,yahi,yāhi,yāhi,yāhi，关系代名词 ya（who，what，which）f．p．具	,4,1
498513,zh,23,yam,yaṃ,yaṃ,yaṃ，关系代名词 ya（who，what，which）f．s．对	,3,1
498514,zh,23,yam,yaṃ,yaṃ,yaṃ，关系代名词 ya（who，what，which）n．s．对	,3,1
498515,zh,23,yam,yaṃ,yaṃ,yaṃ，关系代名词 ya（who，what，which）n．s．主	,3,1
498516,zh,23,yam,yaṃ,yaṃ,yaṃ，关系代名词 ya（who，what，which）m．s．对	,3,1
498853,zh,23,yamha,yamhā,yamhā,yamhā，关系代名词 ya（who，what，which）n．s．夺	,5,1
498854,zh,23,yamha,yamhā,yamhā,yamhā，关系代名词 ya（who，what，which）m．s．夺	,5,1
498855,zh,23,yamhi,yamhi,yamhi,yamhi，关系代名词 ya（who，what，which）n．s．处	,5,1
498856,zh,23,yamhi,yamhi,yamhi,yamhi，关系代名词 ya（who，what，which）m．s．处	,5,1
499017,zh,23,yani,yāni,yāni,yāni，关系代名词 ya（who，what，which）n．p．对	,4,1
499018,zh,23,yani,yāni,yāni,yāni，关系代名词 ya（who，what，which）n．p．主	,4,1
499644,zh,23,yasam,yāsaṃ,yāsaṃ,yāsaṃ，关系代名词 ya（who，what，which）f．p．属	,5,1
499645,zh,23,yasam,yāsaṃ,yāsaṃ,yāsaṃ，关系代名词 ya（who，what，which）f．p．与	,5,1
499667,zh,23,yasanam,yāsānaṃ,yāsānaṃ,yāsānaṃ，关系代名词 ya（who，what，which）f．p．属	,7,1
499668,zh,23,yasanam,yāsānaṃ,yāsānaṃ,yāsānaṃ，关系代名词 ya（who，what，which）f．p．与	,7,1
499789,zh,23,yasma,yasmā,yasmā,yasmā，关系代名词 ya（who，what，which）n．s．夺	,5,1
499790,zh,23,yasma,yasmā,yasmā,yasmā，关系代名词 ya（who，what，which）m．s．夺	,5,1
499792,zh,23,yasmim,yasmiṃ,yasmiṃ,yasmiṃ，关系代名词 ya（who，what，which）n．s．处	,6,1
499793,zh,23,yasmim,yasmiṃ,yasmiṃ,yasmiṃ，关系代名词 ya（who，what，which）m．s．处	,6,1
499847,zh,23,yassa,yassa,yassa,yassa，关系代名词 ya（who，what，which）n．s．属	,5,1
499848,zh,23,yassa,yassa,yassa,yassa，关系代名词 ya（who，what，which）n．s．与	,5,1
499849,zh,23,yassa,yassa,yassa,yassa，关系代名词 ya（who，what，which）m．s．属	,5,1
499850,zh,23,yassa,yassa,yassa,yassa，关系代名词 ya（who，what，which）m．s．与	,5,1
499851,zh,23,yassa,yassā,yassā,yassā，关系代名词 ya（who，what，which）f．s．属	,5,1
499852,zh,23,yassa,yassā,yassā,yassā，关系代名词 ya（who，what，which）f．s．与	,5,1
499855,zh,23,yassam,yassaṃ,yassaṃ,yassaṃ，关系代名词 ya（who，what，which）f．s．处	,6,1
499864,zh,23,yasu,yāsu,yāsu,yāsu，关系代名词 ya（who，what，which）f．p．处	,4,1
502054,zh,23,yaya,yāya,yāya,yāya，关系代名词 ya（who，what，which）f．s．属	,4,1
502055,zh,23,yaya,yāya,yāya,yāya，关系代名词 ya（who，what，which）f．s．夺	,4,1
502056,zh,23,yaya,yāya,yāya,yāya，关系代名词 ya（who，what，which）f．s．与	,4,1
502057,zh,23,yaya,yāya,yāya,yāya，关系代名词 ya（who，what，which）f．s．具	,4,1
502060,zh,23,yayam,yāyaṃ,yāyaṃ,yāyaṃ，关系代名词 ya（who，what，which）f．s．处	,5,1
502098,zh,23,yayo,yāyo,yāyo,yāyo，关系代名词 ya（who，what，which）f．p．对	,4,1
502099,zh,23,yayo,yāyo,yāyo,yāyo，关系代名词 ya（who，what，which）f．p．主	,4,1
502101,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）n．p．对	,2,1
502102,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）n．p．主	,2,1
502103,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）n．s．对	,2,1
502104,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）n．s．主	,2,1
502105,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）m．p．对	,2,1
502106,zh,23,ye,ye,ye,ye，关系代名词 ya（who，what，which）m．p．主	,2,1
502108,zh,23,yebhi,yebhi,yebhi,yebhi，关系代名词 ya（who，what，which）n．p．夺	,5,1
502109,zh,23,yebhi,yebhi,yebhi,yebhi，关系代名词 ya（who，what，which）n．p．具	,5,1
502110,zh,23,yebhi,yebhi,yebhi,yebhi，关系代名词 ya（who，what，which）m．p．夺	,5,1
502111,zh,23,yebhi,yebhi,yebhi,yebhi，关系代名词 ya（who，what，which）m．p．具	,5,1
502186,zh,23,yehi,yehi,yehi,yehi，关系代名词 ya（who，what，which）n．p．夺	,4,1
502187,zh,23,yehi,yehi,yehi,yehi，关系代名词 ya（who，what，which）n．p．具	,4,1
502188,zh,23,yehi,yehi,yehi,yehi，关系代名词 ya（who，what，which）m．p．夺	,4,1
502189,zh,23,yehi,yehi,yehi,yehi，关系代名词 ya（who，what，which）m．p．具	,4,1
502193,zh,23,yena,yena,yena,yena，关系代名词 ya（who，what，which）n．s．具	,4,1
502194,zh,23,yena,yena,yena,yena，关系代名词 ya（who，what，which）m．s．具	,4,1
502214,zh,23,yesam,yesaṃ,yesaṃ,yesaṃ，关系代名词 ya（who，what，which）n．p．属	,5,1
502215,zh,23,yesam,yesaṃ,yesaṃ,yesaṃ，关系代名词 ya（who，what，which）n．p．与	,5,1
502216,zh,23,yesam,yesaṃ,yesaṃ,yesaṃ，关系代名词 ya（who，what，which）m．p．属	,5,1
502217,zh,23,yesam,yesaṃ,yesaṃ,yesaṃ，关系代名词 ya（who，what，which）m．p．与	,5,1
502218,zh,23,yesanam,yesānaṃ,yesānaṃ,yesānaṃ，关系代名词 ya（who，what，which）n．p．属	,7,1
502219,zh,23,yesanam,yesānaṃ,yesānaṃ,yesānaṃ，关系代名词 ya（who，what，which）n．p．与	,7,1
502220,zh,23,yesanam,yesānaṃ,yesānaṃ,yesānaṃ，关系代名词 ya（who，what，which）m．p．属	,7,1
502221,zh,23,yesanam,yesānaṃ,yesānaṃ,yesānaṃ，关系代名词 ya（who，what，which）m．p．与	,7,1
502223,zh,23,yesu,yesu,yesu,yesu，关系代名词 ya（who，what，which）n．p．处	,4,1
502224,zh,23,yesu,yesu,yesu,yesu，关系代名词 ya（who，what，which）m．p．处	,4,1
502278,zh,23,yo,yo,yo,yo，关系代名词 ya（who，what，which）m．s．主	,2,1
