730172,manoviññāṇadhātubhāvāsiddhito,manovinnanadhatubhavasiddhito,1,1,0,0,29
730173,codīyati,codiyati,2,1,1,0,8
730174,manadvayavacanena,manadvayavacanena,1,1,0,0,17
730175,aññamaññavidhurasabhāvatā,annamannavidhurasabhavata,1,1,0,0,25
730176,manodhātāvajjanassa,manodhatavajjanassa,1,1,0,0,19
730177,manoviññāṇadhātubhāvo,manovinnanadhatubhavo,1,1,0,0,21
730178,manoviññāṇadhātuvidhuro,manovinnanadhatuvidhuro,1,1,0,0,23
730179,manodhātusabhāvo,manodhatusabhavo,1,1,0,0,16
730180,javanapariyosānā,javanapariyosana,2,2,0,0,16
730181,tadārammaṇādīnipi,tadarammanadinipi,1,1,0,0,17
730182,pañcaviññāṇadhātumanodhātuvisiṭṭhasabhāvavasena,pancavinnanadhatumanodhatuvisitthasabhavavasena,1,1,0,0,47
730183,javanamanoviññāṇadhātuṃ,javanamanovinnanadhatum,1,1,0,0,23
730184,javanāvasānāneva,javanavasananeva,1,1,0,0,16
730185,cutipaṭisandhibhavaṅgānaṃ,cutipatisandhibhavanganam,2,1,1,0,25
730186,chadvārikacittehi,chadvarikacittehi,2,1,1,0,17
730187,samānalakkhaṇāni,samanalakkhanani,1,1,0,0,16
730188,cakkhādisannissitatākaraṇaṃ,cakkhadisannissitatakaranam,1,1,0,0,27
730189,manodvārasaṅkhātabhavaṅgasannissitameva,manodvarasankhatabhavangasannissitameva,1,1,0,0,39
730190,sīlasamādhipaññāsaṅkhātaṃ,silasamadhipannasankhatam,3,3,0,0,25
730191,sāsanapavattiṭṭhānāni,sasanapavattitthanani,1,1,0,0,21
730192,taṃsabhāvāva,tamsabhavava,1,1,0,0,12
730193,dukkhadukkhatātaṃnimittatāhi,dukkhadukkhatatamnimittatahi,1,1,0,0,28
730194,puggalahiṃsanaṃ,puggalahimsanam,2,1,1,0,15
730195,tatratatrābhinandanavasena,tatratatrabhinandanavasena,1,1,0,0,26
730196,dukkhanibbattanaṃ,dukkhanibbattanam,2,1,1,0,17
730197,sarasāvibhāvanākāro,sarasavibhavanakaro,1,1,0,0,19
730198,saṃsārasaṃyojanamagganivāraṇākārā,samsarasamyojanamagganivaranakara,1,1,0,0,33
