909673,visaṃvādanacittañca,.comp.,,,,,visaṃvādana+citta+[ṃ]+ca,,1,50,19,comp,en
909674,visaṃvādanacittassa,.comp.,,,,,visaṃvādana+citta+[ssa],,1,50,19,comp,en
909675,visaṃvādanādhippāyassa,.comp.,,,,,visaṃvādana+ādhi+pāyasa+sa,,1,50,22,comp,en
909676,visaṃvādanādhippāye,.comp.,,,,,visaṃvādana+ādhi+pāye,,1,50,19,comp,en
909677,visaṃvādanādikiccasiddhito,.comp.,,,,,visaṃvādana+ādika+icca+siddhi+to,,1,50,26,comp,en
909678,visaṃvādanādīsu,.comp.,,,,,visaṃvādana+ādīsu,,1,50,15,comp,en
909679,visaṃvādanādivasena,.comp.,,,,,visaṃvādana+adivasa+[ena],,1,50,19,comp,en
909680,visaṃvādanākāravirahito,.comp.,,,,,visaṃvādana+ākāra+virahita+[o],,1,50,23,comp,en
909681,visaṃvādanakathaṃ,.comp.,,,,,visaṃvādana+kathaṃ,,1,50,17,comp,en
909682,visaṃvādananimittasseva,.comp.,,,,,visaṃvādana+nimitta+sseva,,1,50,23,comp,en
909683,visaṃvādanānurūpoti,.comp.,,,,,visaṃvādana+anurūpa+[o]+iti,,1,50,19,comp,en
909684,visaṃvādanapurakkhārassa,.comp.,,,,,visaṃvādana+purakkhāra+[ssa],,1,50,24,comp,en
909685,visaṃvādanapurekkhāratāya,.comp.,,,,,visaṃvādanapurekkhāra+tāya,,1,50,25,comp,en
909686,visaṃvādanapurekkhāreneva,.comp.,,,,,visaṃvādanapurekkhāra+eneva,,1,50,25,comp,en
909688,visaṃvādanaṭṭhāneyeva,.comp.,,,,,visaṃvādana+ṭhāna+eyeva,,1,50,21,comp,en
909689,visaṃvādanavatthuādiārammaṇattā,.comp.,,,,,visaṃvādana+vatthu+ādiārammaṇattā,,1,50,31,comp,en
909690,visaṃvādaneti,.comp.,,,,,visaṃvādana+eti,,1,50,13,comp,en
909691,visaṃvādapurekkhatāya,.comp.,,,,,visaṃvāda+pure+khata+āya,,1,50,21,comp,en
909692,visaṃvādayitāpi,.comp.,,,,,visaṃvādayitā+pi,,1,50,15,comp,en
909698,visaṃvādeyyāti,.un.,,,,,visaṃvādeyya+'ti,,1,50,14,comp,en
909699,visaṃvāditabbasattasaṅkhāre,.comp.,,,,,visaṃvādita+basattasaṅkhāre,,1,50,27,comp,en
909700,visaṃvāditabbatthavācakatāsambhavato,.comp.,,,,,visaṃvādita+batthavācakatāsambhavato,,1,50,36,comp,en
909701,visaṃvaditabbatthavācakattasambhavato,.comp.,,,,,visa+ṃvaditabbatthavācakattasambhavato,,1,50,37,comp,en
909702,visaṃvado,.comp.,,,,,visa+ṃvado,,1,50,9,comp,en
909703,visaṃvassa,.comp.,,,,,visa+ṃvassa,,1,50,10,comp,en
909704,vīsaṃvassa,.comp.,,,,,vīsaṃ+vassa,,1,50,10,comp,en
909705,vīsaṃvassasatikāpi,.comp.,,,,,vīsaṃ+vassasatika+āpi,,1,50,18,comp,en
909706,vīsaṃvassasatiko,.comp.,,,,,vīsaṃ+vassasatika+[o],,1,50,16,comp,en
909707,vīsaṃvassatāyuko,.comp.,,,,,vīsaṃ+vassa+tāyuko,,1,50,16,comp,en
909708,visaṃviyāmataṃvijjā,.comp.,,,,,visa+ṃviyāmataṃvijjā,,1,50,19,comp,en
909709,visaṃyogabhāvatthāya,.comp.,,,,,visaṃyoga+bhāvattha+āya,,1,50,20,comp,en
909710,visaṃyogabhūtassā,.comp.,,,,,visaṃyoga+bhūta+ssā,,1,50,17,comp,en
909711,visaṃyogādianekattho,.comp.,,,,,visaṃyoga+ādianekattho,,1,50,20,comp,en
909712,visaṃyogagahitoti,.comp.,,,,,visaṃyoga+gahita+[o]+iti,,1,50,17,comp,en
909713,visaṃyogakaraṇaṃ,.comp.,,,,,visaṃyoga+karaṇa+[ṃ],,1,50,16,comp,en
909714,visaṃyoganti,.comp.,,,,,visaṃyoga+nti,,1,50,12,comp,en
909715,visaṃyogaparaṃ,.comp.,,,,,visaṃyoga+paraṃ,,1,50,14,comp,en
909716,visaṃyogarasaṃ,.comp.,,,,,visaṃyoga+rasaṃ,,1,50,14,comp,en
909717,visaṃyogasabhāvassa,.comp.,,,,,visaṃyoga+sabhāva+[ssa],,1,50,19,comp,en
909718,visaṃyogatāya,.comp.,,,,,visaṃyoga+tāya,,1,50,13,comp,en
909719,visaṃyogāti,.comp.,,,,,visaṃyoga+āti,,1,50,11,comp,en
909720,visaṃyogattampi,.comp.,,,,,visaṃyoga+tampi,,1,50,15,comp,en
909721,visaṃyogaṭṭhena,.comp.,,,,,visaṃyoga+ṭhena,,1,50,15,comp,en
909722,visaṃyogavasena,.comp.,,,,,visaṃyoga+vase+na,,1,50,15,comp,en
909723,visaṃyogoti,.comp.,,,,,visaṃyoga+[o]+iti,,1,50,11,comp,en
909724,visaṃyojanakāraṇaṃ,.comp.,,,,,visa+ṃyojanakāraṇaṃ,,1,50,18,comp,en
909725,visaṃyojanakāraṇānī,.comp.,,,,,visa+ṃyojanakāraṇānī,,1,50,19,comp,en
909726,visaṃyojenti,.comp.,,,,,visa+ṃyojenti,,1,50,12,comp,en
909727,visaṃyojentī,.comp.,,,,,visa+ṃyojentī,,1,50,12,comp,en
909728,visaṃyojentīti,.comp.,,,,,visa+ṃyojentīti,,1,50,14,comp,en
909729,visaṃyujjanatthāyā,.comp.,,,,,visaṃyujjana+thāyā,,1,50,18,comp,en
909730,visaṃyuttabhāvato,.comp.,,,,,visaṃyutta+bhāva+to,,1,50,17,comp,en
909731,visaṃyuttabhāvena,.comp.,,,,,visaṃyutta+bhāva+[ena],,1,50,17,comp,en
909732,visaṃyuttapadaṃ,.comp.,,,,,visaṃyutta+padaṃ,,1,50,15,comp,en
909733,visaṃyuttatāya,.comp.,,,,,visaṃyutta+tāya,,1,50,14,comp,en
909736,visaṃyuttoiti,.comp.,,,,,visaṃyutta+oiti,,1,50,13,comp,en
909737,visāṇabhājanañca,.comp.,,,,,visāṇa+bhājana+[ṃ]+ca,,1,50,16,comp,en
909738,visāṇadantesu,.comp.,,,,,visāṇa+danta+esu,,1,50,13,comp,en
909739,visāṇādiggahaṇe,.comp.,,,,,visāṇā+diggahaṇe,,1,50,15,comp,en
909740,visāṇādikaṃ,.comp.,,,,,visāṇā+dikaṃ,,1,50,11,comp,en
909741,visāṇādimati,.comp.,,,,,visāṇā+dimati,,1,50,12,comp,en
909742,visanaṃ,.comp.,,,,,visa+naṃ,,1,50,7,comp,en
909743,visāṇamassa,.comp.,,,,,visāṇa+massa,,1,50,11,comp,en
909745,visāṇamayāpi,.comp.,,,,,visāṇamaya+āpi,,1,50,12,comp,en
909748,visāṇamayenā,.comp.,,,,,visāṇamaya+enā,,1,50,12,comp,en
909749,visāṇamayepi,.comp.,,,,,visāṇamaya+epi,,1,50,12,comp,en
909750,visāṇaṃtumbabhājanaṃ,.comp.,,,,,visāṇa+ṃtumbabhājanaṃ,,1,50,20,comp,en
909751,visāṇanāḷi,.comp.,,,,,visāṇa+nāḷi,,1,50,10,comp,en
909752,visāṇanāḷilābvādippabhede,.comp.,,,,,visāṇa+nāḷi+lābvādippabhede,,1,50,25,comp,en
909753,visāṇārājadhānī,.comp.,,,,,visāṇā+rāja+dhānī,,1,50,15,comp,en
909754,visāṇasadisā,.comp.,,,,,visāṇa+sadisa+ā,,1,50,12,comp,en
909755,visāṇasadisāni,.comp.,,,,,visāṇa+sadisa+āni,,1,50,14,comp,en
909756,visāṇasadisavaddhikā,.comp.,,,,,visāṇa+sadisa+vaddhika+ā,,1,50,20,comp,en
909757,visanāsakaṃ,.comp.,,,,,visa+nāsaka+[ṃ],,1,50,11,comp,en
909761,visāṇavato,.comp.,,,,,visāṇa+vato,,1,50,10,comp,en
909762,visandamānaṃ,.comp.,,,,,visa+ndamānaṃ,,1,50,12,comp,en
909763,visandamānapubbayuttaṃ,.comp.,,,,,visa+ndamānapubbayuttaṃ,,1,50,22,comp,en
909764,visandanaṭṭhenavā,.comp.,,,,,visa+ndanaṭṭhenavā,,1,50,17,comp,en
909765,visandhika,.comp.,,,,,visa+ndhika,,1,50,10,comp,en
909766,visandhiniddeso,.comp.,,,,,visa+ndhiniddeso,,1,50,15,comp,en
909767,visandhivākyaṃ,.comp.,,,,,visa+ndhivākyaṃ,,1,50,14,comp,en
909769,visaṅgatadantāti,.comp.,,,,,visa+ṅgatadantāti,,1,50,16,comp,en
909770,visaṅghacārino,.comp.,,,,,visa+ṅghacārino,,1,50,14,comp,en
909771,visaṅgharitvā,.comp.,,,,,visa+ṅgharitvā,,1,50,13,comp,en
909772,visaṅgo,.comp.,,,,,visa+ṅgo,,1,50,7,comp,en
909773,visañhi,.comp.,,,,,visa+ñhi,,1,50,7,comp,en
909775,visanikkhittaṃ,.comp.,,,,,visa+nikkhitta+[ṃ],,1,50,14,comp,en
909776,visanimmadanatthāya,.comp.,,,,,visa+nimmadanattha+āya,,1,50,19,comp,en
909777,visānipi,.comp.,,,,,visā+nipi,,1,50,8,comp,en
909778,visañjanametena,.comp.,,,,,visa+ñjanametena,,1,50,15,comp,en
909780,visaṅketabhāvaṃ,.comp.,,,,,visaṅketa+bhāva+[ṃ],,1,50,15,comp,en
909781,visaṅketābhāvassa,.comp.,,,,,visaṅketa+ābhā+vassa,,1,50,17,comp,en
909782,visaṅketabhāve,.comp.,,,,,visaṅketa+bhāve,,1,50,14,comp,en
909783,visaṅketābhāvo,.comp.,,,,,visaṅketa+ābhā+vo,,1,50,14,comp,en
909784,visaṅketakaraṇeneva,.comp.,,,,,visaṅketa+karaṇa+eneva,,1,50,19,comp,en
909786,visaṅketatā,.comp.,,,,,visaṅketa+tā,,1,50,11,comp,en
909787,visaṅketāvisaṅketavasena,.comp.,,,,,visaṅketa+avisaṅketa+vase+na,,1,50,24,comp,en
909788,visaṅketavisesanena,.comp.,,,,,visaṅketa+visesana+[ena],,1,50,19,comp,en
909789,visaṅketepi,.comp.,,,,,visaṅketa+epi,,1,50,11,comp,en
909791,visaṅketoññathā,.comp.,,,,,visaṅketa+oññathā,,1,50,15,comp,en
909792,visaṅketoyeva,.comp.,,,,,visaṅketa+oyeva,,1,50,13,comp,en
909793,visaṅkhārabhāvato,.comp.,,,,,visaṅkhāra+bhāva+to,,1,50,17,comp,en
909794,visaṅkhārabhāvena,.comp.,,,,,visaṅkhāra+bhāva+[ena],,1,50,17,comp,en
909795,visaṅkhārabhāveneva,.comp.,,,,,visaṅkhāra+bhāva+eneva,,1,50,19,comp,en
909796,visaṅkhārābhimukho,.comp.,,,,,visaṅkhāra+abhimukha+[o],,1,50,18,comp,en
909797,visaṅkhārābhimukhoti,.comp.,,,,,visaṅkhāra+abhimukha+[o]+iti,,1,50,20,comp,en
909798,visaṅkhārādhivacanampi,.comp.,,,,,visaṅkhāra+ādhi+vacanaṃ+api,,1,50,22,comp,en
909799,visaṅkhārādhivacananti,.comp.,,,,,visaṅkhāra+ādhi+vacana+nti,,1,50,22,comp,en
909800,visaṅkhāragamanadīpakaṃ,.comp.,,,,,visaṅkhāra+gamana+dīpaka+[ṃ],,1,50,23,comp,en
909802,visaṅkhāragatānanti,.comp.,,,,,visaṅkhāragata+ānana+iti,,1,50,19,comp,en
909803,visaṅkhāragatanti,.comp.,,,,,visaṅkhāragata+nti,,1,50,17,comp,en
909805,visaṅkhāraninnassā,.comp.,,,,,visaṅkhāra+ninna+ssā,,1,50,18,comp,en
909806,visaṅkhāraninnattā,.comp.,,,,,visaṅkhāra+ninnatta+ā,,1,50,18,comp,en
909807,visaṅkhāraninno,.comp.,,,,,visaṅkhāra+ninno,,1,50,15,comp,en
909808,visaṅkharitacakkaṃ,.comp.,,,,,visaṅka+harita+cakka+[ṃ],,1,50,18,comp,en
909809,visaṅkharittha,.comp.,,,,,visaṅka+haritta+ha,,1,50,14,comp,en
909810,visaṅkhatacakkaṃ,.comp.,,,,,visaṅka+hata+cakka+[ṃ],,1,50,16,comp,en
909811,visaṅkhato,.comp.,,,,,visaṅka+hato,,1,50,10,comp,en
909815,visaññasaññino,.comp.,,,,,visañña+saññino,,1,50,14,comp,en
909816,visaññattābhāvena,.comp.,,,,,visañña+tābhāvena,,1,50,17,comp,en
909817,visaññatte,.comp.,,,,,visañña+te,,1,50,10,comp,en
909818,visaññibhāvādipavattiyā,.comp.,,,,,visañña+ibhāvādipavattiyā,,1,50,23,comp,en
909819,visaññibhāvāpādanapayogaṃ,.comp.,,,,,visañña+ibhāvāpādanapayogaṃ,,1,50,25,comp,en
909820,visaññibhāvāpādanappayogaṃ,.comp.,,,,,visañña+ibhāvāpādanappayogaṃ,,1,50,26,comp,en
909821,visaññibhāvavinodanatthaṃ,.comp.,,,,,visañña+ibhāvavinodanatthaṃ,,1,50,25,comp,en
909822,visaññibhāve,.comp.,,,,,visañña+ibhāve,,1,50,12,comp,en
909823,visaññibhāvena,.comp.,,,,,visañña+ibhāvena,,1,50,14,comp,en
909824,visaññībhāvena,.comp.,,,,,visaññī+bhāva+[ena],,1,50,14,comp,en
909825,visaññībhāveneva,.comp.,,,,,visaññī+bhāva+eneva,,1,50,16,comp,en
909828,visaññibhūtakāle,.comp.,,,,,visaññibhūta+kāle,,1,50,16,comp,en
909829,visaññībhūtaṃ,.comp.,,,,,visaññī+bhūta+[ṃ],,1,50,13,comp,en
909830,visaññibhūtanti,.comp.,,,,,visaññibhūta+nti,,1,50,15,comp,en
909831,visaññībhūtāpi,.comp.,,,,,visaññī+bhūta+āpi,,1,50,14,comp,en
909832,visaññibhūtopi,.comp.,,,,,visaññibhūta+opi,,1,50,14,comp,en
909833,visaññikāla,.comp.,,,,,visañña+ikāla,,1,50,11,comp,en
909834,visaññīkaraṇaṃ,.comp.,,,,,visaññī+karaṇa+[ṃ],,1,50,14,comp,en
909835,visaññikaraṇiṃ,.comp.,,,,,visaññikaraṇa+iṃ,,1,50,14,comp,en
909836,visaññīkato,.comp.,,,,,visaññī+kato,,1,50,11,comp,en
909837,visaññīpakkhameva,.comp.,,,,,visaññī+pakkha+meva,,1,50,17,comp,en
909838,visaññisadiso,.comp.,,,,,visañña+isadiso,,1,50,13,comp,en
909839,visaññisamayesu,.comp.,,,,,visañña+isamayesu,,1,50,15,comp,en
909840,visaññitāpi,.comp.,,,,,visaññitā+pi,,1,50,11,comp,en
909841,visaññite,.comp.,,,,,visañña+ite,,1,50,9,comp,en
909842,visaññito,.comp.,,,,,visañña+ito,,1,50,9,comp,en
909844,visaññogabhūtanirodhadassanena,.comp.,,,,,visaññoga+bhūtana+irodhadassanena,,1,50,30,comp,en
909845,visaññoganiddeso,.comp.,,,,,visaññoga+niddesa+[o],,1,50,16,comp,en
909847,visaññogavasena,.comp.,,,,,visaññoga+vase+na,,1,50,15,comp,en
909848,visaññogova,.comp.,,,,,visaññoga+ova,,1,50,11,comp,en
909849,visaññogūpaṭṭhānakusalavasena,.comp.,,,,,visaññoga+ūpaṭṭhānakusalavasena,,1,50,29,comp,en
909851,visaññuttatāya,.comp.,,,,,visaññutta+tāya,,1,50,14,comp,en
909852,visantarānampi,.comp.,,,,,visa+ntarānampi,,1,50,14,comp,en
909853,visantaro,.comp.,,,,,visa+ntaro,,1,50,9,comp,en
909854,visaṇṭhito,.comp.,,,,,visa+ṇṭhito,,1,50,10,comp,en
909856,visaṇu,.comp.,,,,,visa+ṇu,,1,50,6,comp,en
909857,visaṇunāmāni,.comp.,,,,,visa+ṇunāmāni,,1,50,12,comp,en
909858,visaṇupadaṃiccādīnipi,.comp.,,,,,visa+ṇupadaṃiccādīnipi,,1,50,21,comp,en
909860,visapakkhipake,.comp.,,,,,visa+pakkhipa+ke,,1,50,14,comp,en
909861,visapakkhipanādīsu,.comp.,,,,,visa+pakkhipana+ādīsu,,1,50,18,comp,en
909863,visāpanayanaṃ,.comp.,,,,,visā+pana+yanaṃ,,1,50,13,comp,en
909864,visapaṇṇapupphaphalādīni,.comp.,,,,,visapaṇṇa+pupphaphala+ādīni,,1,50,24,comp,en
909866,visaparibhogasadiso,.comp.,,,,,visaparibhoga+sadisa+[o],,1,50,19,comp,en
909867,visaparibhogatā,.comp.,,,,,visaparibhoga+tā,,1,50,15,comp,en
909869,visaparicchedānurūpaṃ,.comp.,,,,,visa+pariccheda+anurūpa+[ṃ],,1,50,21,comp,en
909870,visapaṭihananamantādayo,.comp.,,,,,visa+paṭihanana+mantā+dayo,,1,50,23,comp,en
909871,visapatiṭṭhānaṃ,.comp.,,,,,visa+patiṭṭhāna+[ṃ],,1,50,15,comp,en
909873,visapattorivā,.comp.,,,,,visapatta+orivā,,1,50,13,comp,en
909874,visaphassamahākacchuphassādayo,.comp.,,,,,visa+phassa+mahākacchuphassa+ādayo,,1,50,30,comp,en
909875,visāpi,.comp.,,,,,visā+pi,,1,50,6,comp,en
909876,visapīḷitānaṃ,.comp.,,,,,visa+pīḷita+ānaṃ,,1,50,13,comp,en
909877,visapītakaṇḍaṃ,.comp.,,,,,visapīta+kaṇḍa+[ṃ],,1,50,14,comp,en
909878,visapītakaṇḍena,.comp.,,,,,visapīta+kaṇḍa+[ena],,1,50,15,comp,en
909879,visapītakassa,.comp.,,,,,visapīta+kassa,,1,50,13,comp,en
909880,visapītakathā,.comp.,,,,,visapīta+kathā,,1,50,13,comp,en
909881,visapītakathāyaṃ,.comp.,,,,,visapīta+kathā+yaṃ,,1,50,16,comp,en
909884,visappakaṃ,.comp.,,,,,visa+pakaṃ,,1,50,10,comp,en
909885,visappanaaniṭṭharūpasamuṭṭhānavasena,.comp.,,,,,visappana+aniṭṭharūpa+samuṭṭhāna+vase+na,,1,50,36,comp,en
909886,visappanāniṭṭharūpasamuṭṭhānaṃ,.comp.,,,,,visappana+aniṭṭharūpa+samuṭṭhāna+[ṃ],,1,50,30,comp,en
909888,visappanaṭṭhena,.comp.,,,,,visappana+ṭhena,,1,50,15,comp,en
909889,visappanaṭṭhenā,.comp.,,,,,visappana+ṭhenā,,1,50,15,comp,en
909891,visappavese,.comp.,,,,,visa+pavesa+e,,1,50,11,comp,en
909892,visappītaṃ,.comp.,,,,,visa+pītaṃ,,1,50,10,comp,en
909893,visappitena,.comp.,,,,,visa+pitena,,1,50,11,comp,en
909894,visappito,.comp.,,,,,visa+pito,,1,50,9,comp,en
909895,visappīto,.comp.,,,,,visa+pīto,,1,50,9,comp,en
909897,visapuṇṇakumbhena,.comp.,,,,,visa+puṇṇa+kumbha+[ena],,1,50,17,comp,en
909898,visapupphaṃva,.comp.,,,,,visapuppha+ṃva,,1,50,13,comp,en
909900,visapūrā,.comp.,,,,,visa+pūrā,,1,50,8,comp,en
909901,visapūritacāṭi,.comp.,,,,,visa+pūrita+cāṭi,,1,50,14,comp,en
909903,visaraālayanti,.comp.,,,,,visara+ālayana+iti,,1,50,14,comp,en
909904,visārābhāvato,.comp.,,,,,visāra+ābhā+vato,,1,50,13,comp,en
909905,visāradabhāvānaṃ,.comp.,,,,,visārada+bhāva+ānaṃ,,1,50,16,comp,en
909906,visāradabhāvappattaṃ,.comp.,,,,,visārada+bhāva+patta+[ṃ],,1,50,20,comp,en
909907,visāradabhāvappatto,.comp.,,,,,visārada+bhāva+patto,,1,50,19,comp,en
909908,visāradabhāvasaṅkhātena,.comp.,,,,,visārada+bhāva+saṅkhāta+[ena],,1,50,23,comp,en
909909,visāradabhāvassa,.comp.,,,,,visārada+bhāva+[ssa],,1,50,16,comp,en
909910,visāradabhāvāvahā,.comp.,,,,,visārada+bhāva+āvahā,,1,50,17,comp,en
909911,visāradabhāvāya,.comp.,,,,,visārada+bhāva+āya,,1,50,15,comp,en
909912,visāradabhāvena,.comp.,,,,,visārada+bhāva+[ena],,1,50,15,comp,en
909913,visāradabhāvo,.comp.,,,,,visārada+bhāvo,,1,50,13,comp,en
909914,visāradabuddhipaṭilābhatthaṃ,.comp.,,,,,visārada+buddhipaṭilābha+thaṃ,,1,50,28,comp,en
909915,visāradādisaddassāppayogeti,.comp.,,,,,visārada+ādisadda+ssāppayogeti,,1,50,27,comp,en
909916,visāradahetubhūtacatuvesārajjañāṇasampannassa,.comp.,,,,,visārada+hetu+bhūta+catuvesārajjañāṇa+sampanna+[ssa],,1,50,45,comp,en
909917,visāradamatipaṭilābhatthaṃ,.comp.,,,,,visāradamati+paṭilābhattha+[ṃ],,1,50,26,comp,en
909918,visāradañāṇacārinā,.comp.,,,,,visārada+ñāṇacāra+inā,,1,50,18,comp,en
909919,visāradānañca,.comp.,,,,,visārada+ānañca+a,,1,50,13,comp,en
909920,visāradapaññāsaṅkhātena,.comp.,,,,,visārada+paññāsa+ṅkhātena,,1,50,23,comp,en
909921,visāradapaññāya,.comp.,,,,,visārada+paññāya+a,,1,50,15,comp,en
909922,visāradapavattiyuttosi,.comp.,,,,,visārada+pavatti+yutta+osi,,1,50,22,comp,en
909924,visāradasaddassa,.comp.,,,,,visārada+sadda+[ssa],,1,50,16,comp,en
909925,visāradatādisabbaguṇasampannahetuttā,.comp.,,,,,visārada+tādisa+baguṇasampannahetuttā,,1,50,36,comp,en
909926,visāradāti,.comp.,,,,,visārada+āti,,1,50,10,comp,en
909927,visāradattādidhammo,.comp.,,,,,visārada+tādi+dhamma+[o],,1,50,19,comp,en
909928,visāradattaṃ,.comp.,,,,,visārada+taṃ,,1,50,12,comp,en
909929,visāradattassa,.comp.,,,,,visārada+tassa,,1,50,14,comp,en
909930,visāradattāti,.comp.,,,,,visārada+tāti,,1,50,13,comp,en
909931,visāradatthidaṇḍā,.comp.,,,,,visārada+thidaṇḍā,,1,50,17,comp,en
909932,visāradavācaṃ,.comp.,,,,,visārada+vācaṃ,,1,50,13,comp,en
909933,visāradopi,.comp.,,,,,visārada+opi,,1,50,10,comp,en
909934,visāradoti,.comp.,,,,,visārada+[o]+iti,,1,50,10,comp,en
909935,visārajjadhammāna,.comp.,,,,,visāra+jadhammāna,,1,50,17,comp,en
909936,visārajjassa,.comp.,,,,,visāra+jassa,,1,50,12,comp,en
909937,visarālayanti,.comp.,,,,,visara+ālayana+iti,,1,50,13,comp,en
909938,visāramāpannaṃ,.comp.,,,,,visāra+māpana+naṃ,,1,50,14,comp,en
909940,visaraṇabhāvo,.comp.,,,,,visaraṇa+bhāvo,,1,50,13,comp,en
909941,visaraṇādīsu,.comp.,,,,,visaraṇa+ādīsu,,1,50,12,comp,en
909942,visaraṇagatya,.comp.,,,,,visaraṇa+gatya,,1,50,13,comp,en
909943,visaraṇagatyāvasādanādānesu,.comp.,,,,,visaraṇa+gatyāvasādanādānesu,,1,50,27,comp,en
909944,visaraṇagatyāvasānesūti,.comp.,,,,,visaraṇa+gatyāvasānesūti,,1,50,23,comp,en
909945,visaraṇatele,.comp.,,,,,visaraṇa+tele,,1,50,12,comp,en
909946,visaraṇatthatā,.comp.,,,,,visaraṇa+thatā,,1,50,14,comp,en
909947,visaraṇaṭṭho,.comp.,,,,,visaraṇa+ṭho,,1,50,12,comp,en
909948,visaraṇatthoti,.comp.,,,,,visaraṇa+thoti,,1,50,14,comp,en
909950,visarañjanaṃ,.comp.,,,,,visara+ñjanaṃ,,1,50,12,comp,en
909951,visarañjitena,.comp.,,,,,visara+ñjitena,,1,50,13,comp,en
909952,visarantaravāsakaṃ,.comp.,,,,,visara+ntaravāsakaṃ,,1,50,18,comp,en
909953,visaranto,.comp.,,,,,visara+nto,,1,50,9,comp,en
909954,visārarahitaṃ,.comp.,,,,,visāra+rahita+[ṃ],,1,50,13,comp,en
909955,visarasaddasseva,.comp.,,,,,visara+sadda+sseva,,1,50,16,comp,en
909956,visarasena,.comp.,,,,,visara+sena,,1,50,10,comp,en
909963,visaratta,.comp.,,,,,visara+ta,,1,50,9,comp,en
909964,visarattaṃ,.comp.,,,,,visara+taṃ,,1,50,10,comp,en
909965,visaravipphuritā,.comp.,,,,,visara+vipphurita+ā,,1,50,16,comp,en
909966,visaravipphutasobhāsamujjalamivagaganatalaṃ,.comp.,,,,,visara+vippa+huta+sobhā+samujjala+mivagaganatalaṃ,,1,50,43,comp,en
909967,visārayamānena,.comp.,,,,,visāra+yamānena,,1,50,14,comp,en
909970,visaribabhuva,.comp.,,,,,visara+ibabhuva,,1,50,13,comp,en
909971,visarībabhuva,.comp.,,,,,visara+ībabhuva,,1,50,13,comp,en
909973,visarīti,.comp.,,,,,visara+īti,,1,50,8,comp,en
909974,visārittenā,.comp.,,,,,visāra+ittenā,,1,50,11,comp,en
909975,visarituṃ,.comp.,,,,,visara+ituṃ,,1,50,9,comp,en
909976,visārīyate,.comp.,,,,,visārī+yate,,1,50,10,comp,en
909977,visarīyatīti,.comp.,,,,,visara+īyatīti,,1,50,12,comp,en
909978,visarokāsakate,.comp.,,,,,visara+okāsakata+e,,1,50,14,comp,en
909979,visaroti,.comp.,,,,,visara+[o]+iti,,1,50,8,comp,en
909980,visarujapadādito,.comp.,,,,,visara+ujapadādito,,1,50,16,comp,en
909981,visarukkhaāṇi,.comp.,,,,,visarukkha+āṇi,,1,50,13,comp,en
909982,visarukkhaāṇiṃ,.comp.,,,,,visarukkha+āṇiṃ,,1,50,14,comp,en
909983,visarukkhabhāvaṃ,.comp.,,,,,visarukkha+bhāva+[ṃ],,1,50,16,comp,en
909985,visarukkhamiva,.comp.,,,,,visarukkha+miva,,1,50,14,comp,en
909986,visarukkhāpi,.comp.,,,,,visarukkha+āpi,,1,50,12,comp,en
909987,visarukkharukkhamūlamūlūpacchedatadupacchedūpāyehi,.comp.,,,,,visarukkha+rukkhamūla+mūlūpacchedatadupacchedūpāyehi,,1,50,50,comp,en
909988,visarukkhasannissitavātasamphassena,.comp.,,,,,visarukkha+sannissita+vātasamphassa+[ena],,1,50,35,comp,en
909990,visarukkhavātasamphassenā,.comp.,,,,,visarukkha+vātasamphassa+enā,,1,50,25,comp,en
909991,visarukkhova,.comp.,,,,,visarukkha+ova,,1,50,12,comp,en
909992,visasadisā,.comp.,,,,,visa+sadisa+ā,,1,50,10,comp,en
909993,visasadisaṃ,.comp.,,,,,visa+sadisa+[ṃ],,1,50,11,comp,en
909994,visasadisassa,.comp.,,,,,visa+sadisa+[ssa],,1,50,13,comp,en
909995,visasadisatā,.comp.,,,,,visa+sadisa+tā,,1,50,12,comp,en
909996,visasadisattā,.comp.,,,,,visa+sadisatta+ā,,1,50,13,comp,en
909997,visasadisehi,.comp.,,,,,visa+sadisa+[ehi],,1,50,12,comp,en
909998,visasadisena,.comp.,,,,,visa+sadisa+[ena],,1,50,12,comp,en
909999,visasadiso,.comp.,,,,,visa+sadisa+[o],,1,50,10,comp,en
910001,visasahassehi,.comp.,,,,,visa+sahassa+[ehi],,1,50,13,comp,en
910003,visāsakammaṃpamadāsuniccaṃ,.comp.,,,,,visā+sakamma+ṃpamadāsuniccaṃ,,1,50,26,comp,en
910005,visasamāna,.comp.,,,,,visa+samāna+a,,1,50,10,comp,en
910006,visasamphuṭṭho,.comp.,,,,,visa+samphuṭṭha+[o],,1,50,14,comp,en
910007,visasaṃsaṭṭhamadhuraṃ,.comp.,,,,,visa+saṃsaṭṭha+madhura+[ṃ],,1,50,21,comp,en
910008,visasaṃsaṭṭhamuttaṃ,.comp.,,,,,visa+saṃsaṭṭha+mutta+[ṃ],,1,50,19,comp,en
910009,visasaṃsaṭṭhapūti,.comp.,,,,,visa+saṃsaṭṭha+pūti,,1,50,17,comp,en
910010,visasaṃsaṭṭhapūtimuttasadisena,.comp.,,,,,visa+saṃsaṭṭha+pūtimutta+sadisa+[ena],,1,50,30,comp,en
910011,visasaṃsaṭṭhepana,.comp.,,,,,visa+saṃsaṭṭha+epana,,1,50,17,comp,en
910012,visasaṃyojitāya,.comp.,,,,,visa+saṃyojita+āya,,1,50,15,comp,en
910013,visasaṃyuttāya,.comp.,,,,,visa+saṃyutta+āya,,1,50,14,comp,en
