524529,kaṇṇakā,.ti.,.m.$.pl.$.voc.,kaṇṇaka,,,kaṇṇaka+[ā],,1,80,7,regular,en
524534,kaṇṇakā,.ti.,.nt.$.pl.$.voc.,kaṇṇaka,,,kaṇṇaka+[ā],,1,80,7,regular,en
524536,kaṇṇakā,.ti.,.f.$.sg.$.voc.,kaṇṇaka,,,kaṇṇaka+[a],,1,80,7,regular,en
524539,kaṇṇakā,.ti.,.f.$.pl.$.voc.,kaṇṇaka,,,kaṇṇaka+[ā],,1,80,7,regular,en
524548,kaṇṇakatthale,.ti.,.f.$.sg.$.voc.,kaṇṇakatthala,,,kaṇṇakatthala+[e],,1,80,13,regular,en
524550,kaṇṇakitā,.ti.,.m.$.sg.$.voc.,kaṇṇakita,,,kaṇṇakita+[ā],,1,80,9,regular,en
524553,kaṇṇakitā,.ti.,.m.$.pl.$.voc.,kaṇṇakita,,,kaṇṇakita+[ā],,1,80,9,regular,en
524557,kaṇṇakitāni,.ti.,.nt.$.pl.$.voc.,kaṇṇakita,,,kaṇṇakita+[ni],,1,80,11,regular,en
524558,kaṇṇakitā,.ti.,.nt.$.pl.$.voc.,kaṇṇakita,,,kaṇṇakita+[ā],,1,80,9,regular,en
524561,kaṇṇakitā,.ti.,.f.$.sg.$.voc.,kaṇṇakita,,,kaṇṇakita+[a],,1,80,9,regular,en
524564,kaṇṇakitā,.ti.,.f.$.pl.$.voc.,kaṇṇakita,,,kaṇṇakita+[ā],,1,80,9,regular,en
524565,kaṇṇakitāyo,.ti.,.f.$.pl.$.voc.,kaṇṇakita,,,kaṇṇakita+[yo],,1,80,11,regular,en
524568,kaṇṇakujjā,.ti.,.m.$.sg.$.voc.,kaṇṇakujja,,,kaṇṇakujja+[ā],,1,80,10,regular,en
524572,kaṇṇakujjā,.ti.,.m.$.pl.$.voc.,kaṇṇakujja,,,kaṇṇakujja+[ā],,1,80,10,regular,en
524577,kaṇṇakujjā,.ti.,.nt.$.pl.$.voc.,kaṇṇakujja,,,kaṇṇakujja+[ā],,1,80,10,regular,en
524579,kaṇṇakujjā,.ti.,.f.$.sg.$.voc.,kaṇṇakujja,,,kaṇṇakujja+[a],,1,80,10,regular,en
524582,kaṇṇakujjā,.ti.,.f.$.pl.$.voc.,kaṇṇakujja,,,kaṇṇakujja+[ā],,1,80,10,regular,en
524586,kaṇṇanāsacchinna,.ti.,.m.$.sg.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[a],,1,80,16,regular,en
524587,kaṇṇanāsacchinnā,.ti.,.m.$.sg.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[ā],,1,80,16,regular,en
524593,kaṇṇanāsacchinnā,.ti.,.m.$.pl.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[ā],,1,80,16,regular,en
524595,kaṇṇanāsacchinna,.ti.,.nt.$.sg.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[a],,1,80,16,regular,en
524601,kaṇṇanāsacchinnā,.ti.,.nt.$.pl.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[ā],,1,80,16,regular,en
524603,kaṇṇanāsacchinnā,.ti.,.f.$.sg.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[a],,1,80,16,regular,en
524606,kaṇṇanāsacchinnā,.ti.,.f.$.pl.$.voc.,kaṇṇanāsacchinna,,,kaṇṇanāsacchinna+[ā],,1,80,16,regular,en
524608,kaṇṇanāsacchinnakā,.ti.,.m.$.sg.$.voc.,kaṇṇanāsacchinnaka,,,kaṇṇanāsacchinnaka+[ā],,1,80,18,regular,en
524611,kaṇṇanāsacchinnakā,.ti.,.m.$.pl.$.voc.,kaṇṇanāsacchinnaka,,,kaṇṇanāsacchinnaka+[ā],,1,80,18,regular,en
524614,kaṇṇanāsacchinnakā,.ti.,.nt.$.pl.$.voc.,kaṇṇanāsacchinnaka,,,kaṇṇanāsacchinnaka+[ā],,1,80,18,regular,en
524616,kaṇṇanāsacchinnakā,.ti.,.f.$.sg.$.voc.,kaṇṇanāsacchinnaka,,,kaṇṇanāsacchinnaka+[a],,1,80,18,regular,en
524618,kaṇṇanāsacchinnakā,.ti.,.f.$.pl.$.voc.,kaṇṇanāsacchinnaka,,,kaṇṇanāsacchinnaka+[ā],,1,80,18,regular,en
524620,kannappakanna,.ti.,.m.$.sg.$.voc.,kannappakanna,,,kannappakanna+[a],,1,80,13,regular,en
524623,kannappakanna,.ti.,.nt.$.sg.$.voc.,kannappakanna,,,kannappakanna+[a],,1,80,13,regular,en
524632,kaṇṇasamīpe,.ti.,.f.$.sg.$.voc.,kaṇṇasamīpa,,,kaṇṇasamīpa+[e],,1,80,11,regular,en
524633,kaññāsatasahassapamukhā,.ti.,.m.$.sg.$.voc.,kaññāsatasahassapamukha,,,kaññāsatasahassapamukha+[ā],,1,80,23,regular,en
524636,kaññāsatasahassapamukhā,.ti.,.m.$.pl.$.voc.,kaññāsatasahassapamukha,,,kaññāsatasahassapamukha+[ā],,1,80,23,regular,en
524639,kaññāsatasahassapamukhā,.ti.,.nt.$.pl.$.voc.,kaññāsatasahassapamukha,,,kaññāsatasahassapamukha+[ā],,1,80,23,regular,en
524641,kaññāsatasahassapamukhā,.ti.,.f.$.sg.$.voc.,kaññāsatasahassapamukha,,,kaññāsatasahassapamukha+[a],,1,80,23,regular,en
524643,kaññāsatasahassapamukhā,.ti.,.f.$.pl.$.voc.,kaññāsatasahassapamukha,,,kaññāsatasahassapamukha+[ā],,1,80,23,regular,en
524646,kaṇṇasukha,.ti.,.m.$.sg.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[a],,1,80,10,regular,en
524647,kaṇṇasukhā,.ti.,.m.$.sg.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[ā],,1,80,10,regular,en
524654,kaṇṇasukhā,.ti.,.m.$.pl.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[ā],,1,80,10,regular,en
524656,kaṇṇasukha,.ti.,.nt.$.sg.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[a],,1,80,10,regular,en
524663,kaṇṇasukhā,.ti.,.nt.$.pl.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[ā],,1,80,10,regular,en
524665,kaṇṇasukhā,.ti.,.f.$.sg.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[a],,1,80,10,regular,en
524675,kaṇṇasukhā,.ti.,.f.$.pl.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[ā],,1,80,10,regular,en
524676,kaṇṇasukhāyo,.ti.,.f.$.pl.$.voc.,kaṇṇasukha,,,kaṇṇasukha+[yo],,1,80,12,regular,en
524687,kaṇṇāvaṭṭe,.ti.,.f.$.sg.$.voc.,kaṇṇāvaṭṭa,,,kaṇṇāvaṭṭa+[e],,1,80,10,regular,en
524692,kaṇṇāviddhe,.ti.,.f.$.sg.$.voc.,kaṇṇāviddha,,,kaṇṇāviddha+[e],,1,80,11,regular,en
524699,kaṇṇikabaddhāni,.ti.,.nt.$.pl.$.voc.,kaṇṇikabaddha,,,kaṇṇikabaddha+[ni],,1,80,15,regular,en
524707,kaṇṇikābaddhāni,.ti.,.nt.$.pl.$.voc.,kaṇṇikābaddha,,,kaṇṇikābaddha+[ni],,1,80,15,regular,en
524721,kaṇṇikūpaga,.ti.,.m.$.sg.$.voc.,kaṇṇikūpaga,,,kaṇṇikūpaga+[a],,1,80,11,regular,en
524724,kaṇṇikūpaga,.ti.,.nt.$.sg.$.voc.,kaṇṇikūpaga,,,kaṇṇikūpaga+[a],,1,80,11,regular,en
524729,kaṃ,.ti.,.m.$.sg.$.voc.,kanta,,,kanta+[o],,1,80,3,regular,en
524730,kā,.ti.,.m.$.sg.$.voc.,kanta,,,kanta+[ṃ],,1,80,2,regular,en
524731,ka,.ti.,.m.$.sg.$.voc.,kanta,,,kanta+[ā],,1,80,2,regular,en
524743,kā,.ti.,.m.$.pl.$.voc.,kanta,,,kanta+[ā],,1,80,2,regular,en
524754,kaṃ,.ti.,.nt.$.sg.$.voc.,kanta,,,kanta+[o],,1,80,3,regular,en
524755,kā,.ti.,.nt.$.sg.$.voc.,kanta,,,kanta+[ṃ],,1,80,2,regular,en
524756,ka,.ti.,.nt.$.sg.$.voc.,kanta,,,kanta+[ā],,1,80,2,regular,en
524776,katī,.ti.,.f.$.sg.$.voc.,kanta,,,kanta+[ī],,1,80,4,regular,en
524777,kantī,.ti.,.f.$.sg.$.voc.,kanta,,,kanta+[ī],,1,80,5,regular,en
524790,katī,.ti.,.f.$.pl.$.voc.,kanta,,,kanta+[ī],,1,80,4,regular,en
524791,kantī,.ti.,.f.$.pl.$.voc.,kanta,,,kanta+[ī],,1,80,5,regular,en
524792,katiyo,.ti.,.f.$.pl.$.voc.,kanta,,,kanta+[iyo],,1,80,6,regular,en
524793,kantiyo,.ti.,.f.$.pl.$.voc.,kanta,,,kanta+[iyo],,1,80,7,regular,en
524808,kanta,.ti.,.m.$.sg.$.voc.,kanta,,,kanta+[a],,1,80,5,regular,en
524809,kantā,.ti.,.m.$.sg.$.voc.,kanta,,,kanta+[ā],,1,80,5,regular,en
524818,kantā,.ti.,.m.$.pl.$.voc.,kanta,,,kanta+[ā],,1,80,5,regular,en
524825,kanta,.ti.,.nt.$.sg.$.voc.,kanta,,,kanta+[a],,1,80,5,regular,en
524836,kantāni,.ti.,.nt.$.pl.$.voc.,kanta,,,kanta+[ni],,1,80,7,regular,en
524837,kantā,.ti.,.nt.$.pl.$.voc.,kanta,,,kanta+[ā],,1,80,5,regular,en
524841,kantā,.ti.,.f.$.sg.$.voc.,kanta,,,kanta+[a],,1,80,5,regular,en
524842,kante,.ti.,.f.$.sg.$.voc.,kanta,,,kanta+[e],,1,80,5,regular,en
524851,kantā,.ti.,.f.$.pl.$.voc.,kanta,,,kanta+[ā],,1,80,5,regular,en
524855,kantabhāvabhāsurā,.ti.,.m.$.sg.$.voc.,kantabhāvabhāsura,,,kantabhāvabhāsura+[ā],,1,80,17,regular,en
524858,kantabhāvabhāsurā,.ti.,.m.$.pl.$.voc.,kantabhāvabhāsura,,,kantabhāvabhāsura+[ā],,1,80,17,regular,en
524861,kantabhāvabhāsurā,.ti.,.nt.$.pl.$.voc.,kantabhāvabhāsura,,,kantabhāvabhāsura+[ā],,1,80,17,regular,en
524863,kantabhāvabhāsurā,.ti.,.f.$.sg.$.voc.,kantabhāvabhāsura,,,kantabhāvabhāsura+[a],,1,80,17,regular,en
524865,kantabhāvabhāsurā,.ti.,.f.$.pl.$.voc.,kantabhāvabhāsura,,,kantabhāvabhāsura+[ā],,1,80,17,regular,en
524868,kaṇṭaka,.ti.,.m.$.sg.$.voc.,kaṇṭaka,,,kaṇṭaka+[a],,1,80,7,regular,en
524869,kaṇṭakā,.ti.,.m.$.sg.$.voc.,kaṇṭaka,,,kaṇṭaka+[ā],,1,80,7,regular,en
524877,kaṇṭakā,.ti.,.m.$.pl.$.voc.,kaṇṭaka,,,kaṇṭaka+[ā],,1,80,7,regular,en
524883,kaṇṭaka,.ti.,.nt.$.sg.$.voc.,kaṇṭaka,,,kaṇṭaka+[a],,1,80,7,regular,en
524892,kaṇṭakāni,.ti.,.nt.$.pl.$.voc.,kaṇṭaka,,,kaṇṭaka+[ni],,1,80,9,regular,en
524893,kaṇṭakā,.ti.,.nt.$.pl.$.voc.,kaṇṭaka,,,kaṇṭaka+[ā],,1,80,7,regular,en
524902,kaṇṭakā,.ti.,.f.$.sg.$.voc.,kaṇṭaka,,,kaṇṭaka+[a],,1,80,7,regular,en
524903,kaṇṭake,.ti.,.f.$.sg.$.voc.,kaṇṭaka,,,kaṇṭaka+[e],,1,80,7,regular,en
524906,kaṇṭakā,.ti.,.f.$.pl.$.voc.,kaṇṭaka,,,kaṇṭaka+[ā],,1,80,7,regular,en
524910,kaṇṭakācitā,.ti.,.m.$.sg.$.voc.,kaṇṭakācita,,,kaṇṭakācita+[ā],,1,80,11,regular,en
524913,kaṇṭakācitā,.ti.,.m.$.pl.$.voc.,kaṇṭakācita,,,kaṇṭakācita+[ā],,1,80,11,regular,en
524916,kaṇṭakācitā,.ti.,.nt.$.pl.$.voc.,kaṇṭakācita,,,kaṇṭakācita+[ā],,1,80,11,regular,en
524918,kaṇṭakācitā,.ti.,.f.$.sg.$.voc.,kaṇṭakācita,,,kaṇṭakācita+[a],,1,80,11,regular,en
524920,kaṇṭakācitā,.ti.,.f.$.pl.$.voc.,kaṇṭakācita,,,kaṇṭakācita+[ā],,1,80,11,regular,en
524930,kaṇṭakanicitā,.ti.,.m.$.sg.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[ā],,1,80,13,regular,en
524934,kaṇṭakanicitā,.ti.,.m.$.pl.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[ā],,1,80,13,regular,en
524939,kaṇṭakanicitā,.ti.,.nt.$.pl.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[ā],,1,80,13,regular,en
524942,kaṇṭakanicitā,.ti.,.f.$.sg.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[a],,1,80,13,regular,en
524943,kaṇṭakanicite,.ti.,.f.$.sg.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[e],,1,80,13,regular,en
524945,kaṇṭakanicitā,.ti.,.f.$.pl.$.voc.,kaṇṭakanicita,,,kaṇṭakanicita+[ā],,1,80,13,regular,en
524948,kaṇṭakāpassayikā,.ti.,.m.$.sg.$.voc.,kaṇṭakāpassayika,,,kaṇṭakāpassayika+[ā],,1,80,16,regular,en
524951,kaṇṭakāpassayikā,.ti.,.m.$.pl.$.voc.,kaṇṭakāpassayika,,,kaṇṭakāpassayika+[ā],,1,80,16,regular,en
524954,kaṇṭakāpassayikā,.ti.,.nt.$.pl.$.voc.,kaṇṭakāpassayika,,,kaṇṭakāpassayika+[ā],,1,80,16,regular,en
524956,kaṇṭakāpassayikā,.ti.,.f.$.sg.$.voc.,kaṇṭakāpassayika,,,kaṇṭakāpassayika+[a],,1,80,16,regular,en
524958,kaṇṭakāpassayikā,.ti.,.f.$.pl.$.voc.,kaṇṭakāpassayika,,,kaṇṭakāpassayika+[ā],,1,80,16,regular,en
524966,kaṇṭakasahite,.ti.,.f.$.sg.$.voc.,kaṇṭakasahita,,,kaṇṭakasahita+[e],,1,80,13,regular,en
524978,kaṇṭakavuttikā,.ti.,.m.$.sg.$.voc.,kaṇṭakavuttika,,,kaṇṭakavuttika+[ā],,1,80,14,regular,en
524981,kaṇṭakavuttikā,.ti.,.m.$.pl.$.voc.,kaṇṭakavuttika,,,kaṇṭakavuttika+[ā],,1,80,14,regular,en
524984,kaṇṭakavuttikā,.ti.,.nt.$.pl.$.voc.,kaṇṭakavuttika,,,kaṇṭakavuttika+[ā],,1,80,14,regular,en
524986,kaṇṭakavuttikā,.ti.,.f.$.sg.$.voc.,kaṇṭakavuttika,,,kaṇṭakavuttika+[a],,1,80,14,regular,en
524988,kaṇṭakavuttikā,.ti.,.f.$.pl.$.voc.,kaṇṭakavuttika,,,kaṇṭakavuttika+[ā],,1,80,14,regular,en
524990,kaṇṭakikā,.ti.,.m.$.sg.$.voc.,kaṇṭakika,,,kaṇṭakika+[ā],,1,80,9,regular,en
524993,kaṇṭakikā,.ti.,.m.$.pl.$.voc.,kaṇṭakika,,,kaṇṭakika+[ā],,1,80,9,regular,en
524996,kaṇṭakikā,.ti.,.nt.$.pl.$.voc.,kaṇṭakika,,,kaṇṭakika+[ā],,1,80,9,regular,en
524998,kaṇṭakikā,.ti.,.f.$.sg.$.voc.,kaṇṭakika,,,kaṇṭakika+[a],,1,80,9,regular,en
525000,kaṇṭakikā,.ti.,.f.$.pl.$.voc.,kaṇṭakika,,,kaṇṭakika+[ā],,1,80,9,regular,en
525015,kantane,.ti.,.f.$.sg.$.voc.,kantana,,,kantana+[e],,1,80,7,regular,en
525018,kantanakā,.ti.,.m.$.sg.$.voc.,kantanaka,,,kantanaka+[ā],,1,80,9,regular,en
525021,kantanakā,.ti.,.m.$.pl.$.voc.,kantanaka,,,kantanaka+[ā],,1,80,9,regular,en
525024,kantanakā,.ti.,.nt.$.pl.$.voc.,kantanaka,,,kantanaka+[ā],,1,80,9,regular,en
525026,kantanakā,.ti.,.f.$.sg.$.voc.,kantanaka,,,kantanaka+[a],,1,80,9,regular,en
525028,kantanakā,.ti.,.f.$.pl.$.voc.,kantanaka,,,kantanaka+[ā],,1,80,9,regular,en
525030,kantanakārakā,.ti.,.m.$.sg.$.voc.,kantanakāraka,,,kantanakāraka+[ā],,1,80,13,regular,en
525033,kantanakārakā,.ti.,.m.$.pl.$.voc.,kantanakāraka,,,kantanakāraka+[ā],,1,80,13,regular,en
525036,kantanakārakā,.ti.,.nt.$.pl.$.voc.,kantanakāraka,,,kantanakāraka+[ā],,1,80,13,regular,en
525038,kantanakārakā,.ti.,.f.$.sg.$.voc.,kantanakāraka,,,kantanakāraka+[a],,1,80,13,regular,en
525040,kantanakārakā,.ti.,.f.$.pl.$.voc.,kantanakāraka,,,kantanakāraka+[ā],,1,80,13,regular,en
525044,kantaṃ,.ti.,.m.$.sg.$.voc.,kantanta,,,kantanta+[o],,1,80,6,regular,en
525045,kantā,.ti.,.m.$.sg.$.voc.,kantanta,,,kantanta+[ṃ],,1,80,5,regular,en
525046,kanta,.ti.,.m.$.sg.$.voc.,kantanta,,,kantanta+[ā],,1,80,5,regular,en
525053,kantā,.ti.,.m.$.pl.$.voc.,kantanta,,,kantanta+[ā],,1,80,5,regular,en
525061,kantaṃ,.ti.,.nt.$.sg.$.voc.,kantanta,,,kantanta+[o],,1,80,6,regular,en
525062,kantā,.ti.,.nt.$.sg.$.voc.,kantanta,,,kantanta+[ṃ],,1,80,5,regular,en
525063,kanta,.ti.,.nt.$.sg.$.voc.,kantanta,,,kantanta+[ā],,1,80,5,regular,en
525071,kantatī,.ti.,.f.$.sg.$.voc.,kantanta,,,kantanta+[ī],,1,80,7,regular,en
525072,kantantī,.ti.,.f.$.sg.$.voc.,kantanta,,,kantanta+[ī],,1,80,8,regular,en
525080,kantatī,.ti.,.f.$.pl.$.voc.,kantanta,,,kantanta+[ī],,1,80,7,regular,en
525081,kantantī,.ti.,.f.$.pl.$.voc.,kantanta,,,kantanta+[ī],,1,80,8,regular,en
525084,kantantā,.ti.,.m.$.sg.$.voc.,kantanta,,,kantanta+[ā],,1,80,8,regular,en
525087,kantantā,.ti.,.m.$.pl.$.voc.,kantanta,,,kantanta+[ā],,1,80,8,regular,en
525090,kantantā,.ti.,.nt.$.pl.$.voc.,kantanta,,,kantanta+[ā],,1,80,8,regular,en
525092,kantantā,.ti.,.f.$.sg.$.voc.,kantanta,,,kantanta+[a],,1,80,8,regular,en
525094,kantantā,.ti.,.f.$.pl.$.voc.,kantanta,,,kantanta+[ā],,1,80,8,regular,en
525097,kantaphala,.ti.,.m.$.sg.$.voc.,kantaphala,,,kantaphala+[a],,1,80,10,regular,en
525098,kantaphalā,.ti.,.m.$.sg.$.voc.,kantaphala,,,kantaphala+[ā],,1,80,10,regular,en
525102,kantaphalā,.ti.,.m.$.pl.$.voc.,kantaphala,,,kantaphala+[ā],,1,80,10,regular,en
525104,kantaphala,.ti.,.nt.$.sg.$.voc.,kantaphala,,,kantaphala+[a],,1,80,10,regular,en
525108,kantaphalā,.ti.,.nt.$.pl.$.voc.,kantaphala,,,kantaphala+[ā],,1,80,10,regular,en
525110,kantaphalā,.ti.,.f.$.sg.$.voc.,kantaphala,,,kantaphala+[a],,1,80,10,regular,en
525113,kantaphalā,.ti.,.f.$.pl.$.voc.,kantaphala,,,kantaphala+[ā],,1,80,10,regular,en
525117,kantāraddhānapakkhandā,.ti.,.m.$.sg.$.voc.,kantāraddhānapakkhanda,,,kantāraddhānapakkhanda+[ā],,1,80,22,regular,en
525120,kantāraddhānapakkhandā,.ti.,.m.$.pl.$.voc.,kantāraddhānapakkhanda,,,kantāraddhānapakkhanda+[ā],,1,80,22,regular,en
525123,kantāraddhānapakkhandā,.ti.,.nt.$.pl.$.voc.,kantāraddhānapakkhanda,,,kantāraddhānapakkhanda+[ā],,1,80,22,regular,en
525125,kantāraddhānapakkhandā,.ti.,.f.$.sg.$.voc.,kantāraddhānapakkhanda,,,kantāraddhānapakkhanda+[a],,1,80,22,regular,en
525127,kantāraddhānapakkhandā,.ti.,.f.$.pl.$.voc.,kantāraddhānapakkhanda,,,kantāraddhānapakkhanda+[ā],,1,80,22,regular,en
525139,kantāranittharaṇatthikā,.ti.,.m.$.sg.$.voc.,kantāranittharaṇatthika,,,kantāranittharaṇatthika+[ā],,1,80,23,regular,en
525142,kantāranittharaṇatthikā,.ti.,.m.$.pl.$.voc.,kantāranittharaṇatthika,,,kantāranittharaṇatthika+[ā],,1,80,23,regular,en
525145,kantāranittharaṇatthikā,.ti.,.nt.$.pl.$.voc.,kantāranittharaṇatthika,,,kantāranittharaṇatthika+[ā],,1,80,23,regular,en
525147,kantāranittharaṇatthikā,.ti.,.f.$.sg.$.voc.,kantāranittharaṇatthika,,,kantāranittharaṇatthika+[a],,1,80,23,regular,en
525149,kantāranittharaṇatthikā,.ti.,.f.$.pl.$.voc.,kantāranittharaṇatthika,,,kantāranittharaṇatthika+[ā],,1,80,23,regular,en
525151,kantārapakkhandā,.ti.,.m.$.sg.$.voc.,kantārapakkhanda,,,kantārapakkhanda+[ā],,1,80,16,regular,en
525154,kantārapakkhandā,.ti.,.m.$.pl.$.voc.,kantārapakkhanda,,,kantārapakkhanda+[ā],,1,80,16,regular,en
525157,kantārapakkhandā,.ti.,.nt.$.pl.$.voc.,kantārapakkhanda,,,kantārapakkhanda+[ā],,1,80,16,regular,en
525159,kantārapakkhandā,.ti.,.f.$.sg.$.voc.,kantārapakkhanda,,,kantārapakkhanda+[a],,1,80,16,regular,en
525161,kantārapakkhandā,.ti.,.f.$.pl.$.voc.,kantārapakkhanda,,,kantārapakkhanda+[ā],,1,80,16,regular,en
525169,kantasallā,.ti.,.m.$.sg.$.voc.,kantasalla,,,kantasalla+[ā],,1,80,10,regular,en
525172,kantasallā,.ti.,.m.$.pl.$.voc.,kantasalla,,,kantasalla+[ā],,1,80,10,regular,en
525175,kantasallā,.ti.,.nt.$.pl.$.voc.,kantasalla,,,kantasalla+[ā],,1,80,10,regular,en
525177,kantasallā,.ti.,.f.$.sg.$.voc.,kantasalla,,,kantasalla+[a],,1,80,10,regular,en
525179,kantasallā,.ti.,.f.$.pl.$.voc.,kantasalla,,,kantasalla+[ā],,1,80,10,regular,en
525186,kantasītalamanoharakiraṇajālasamujjale,.ti.,.f.$.sg.$.voc.,kantasītalamanoharakiraṇajālasamujjala,,,kantasītalamanoharakiraṇajālasamujjala+[e],,1,80,38,regular,en
525188,kantatarā,.ti.,.m.$.sg.$.voc.,kantatara,,,kantatara+[ā],,1,80,9,regular,en
525192,kantatarā,.ti.,.m.$.pl.$.voc.,kantatara,,,kantatara+[ā],,1,80,9,regular,en
525197,kantatarā,.ti.,.nt.$.pl.$.voc.,kantatara,,,kantatara+[ā],,1,80,9,regular,en
525199,kantatarā,.ti.,.f.$.sg.$.voc.,kantatara,,,kantatara+[a],,1,80,9,regular,en
525202,kantatarā,.ti.,.f.$.pl.$.voc.,kantatara,,,kantatara+[ā],,1,80,9,regular,en
525211,kaṇṭhajā,.ti.,.m.$.sg.$.voc.,kaṇṭhaja,,,kaṇṭhaja+[ā],,1,80,8,regular,en
525215,kaṇṭhajā,.ti.,.m.$.pl.$.voc.,kaṇṭhaja,,,kaṇṭhaja+[ā],,1,80,8,regular,en
525220,kaṇṭhajā,.ti.,.nt.$.pl.$.voc.,kaṇṭhaja,,,kaṇṭhaja+[ā],,1,80,8,regular,en
525222,kaṇṭhajā,.ti.,.f.$.sg.$.voc.,kaṇṭhaja,,,kaṇṭhaja+[a],,1,80,8,regular,en
525225,kaṇṭhajā,.ti.,.f.$.pl.$.voc.,kaṇṭhaja,,,kaṇṭhaja+[ā],,1,80,8,regular,en
525249,kantita,.ti.,.m.$.sg.$.voc.,kantita,,,kantita+[a],,1,80,7,regular,en
525250,kantitā,.ti.,.m.$.sg.$.voc.,kantita,,,kantita+[ā],,1,80,7,regular,en
525254,kantitā,.ti.,.m.$.pl.$.voc.,kantita,,,kantita+[ā],,1,80,7,regular,en
525256,kantita,.ti.,.nt.$.sg.$.voc.,kantita,,,kantita+[a],,1,80,7,regular,en
525260,kantitā,.ti.,.nt.$.pl.$.voc.,kantita,,,kantita+[ā],,1,80,7,regular,en
525262,kantitā,.ti.,.f.$.sg.$.voc.,kantita,,,kantita+[a],,1,80,7,regular,en
525265,kantitā,.ti.,.f.$.pl.$.voc.,kantita,,,kantita+[ā],,1,80,7,regular,en
525274,kapālahatthā,.ti.,.m.$.sg.$.voc.,kapālahattha,,,kapālahattha+[ā],,1,80,12,regular,en
525280,kapālahatthā,.ti.,.m.$.pl.$.voc.,kapālahattha,,,kapālahattha+[ā],,1,80,12,regular,en
525286,kapālahatthā,.ti.,.nt.$.pl.$.voc.,kapālahattha,,,kapālahattha+[ā],,1,80,12,regular,en
525288,kapālahatthā,.ti.,.f.$.sg.$.voc.,kapālahattha,,,kapālahattha+[a],,1,80,12,regular,en
525290,kapālahatthā,.ti.,.f.$.pl.$.voc.,kapālahattha,,,kapālahattha+[ā],,1,80,12,regular,en
525307,kapallake,.ti.,.f.$.sg.$.voc.,kapallaka,,,kapallaka+[e],,1,80,9,regular,en
525316,kapallapūre,.ti.,.f.$.sg.$.voc.,kapallapūra,,,kapallapūra+[e],,1,80,11,regular,en
525319,kapaṇa,.ti.,.m.$.sg.$.voc.,kapaṇa,,,kapaṇa+[a],,1,80,6,regular,en
525320,kapaṇā,.ti.,.m.$.sg.$.voc.,kapaṇa,,,kapaṇa+[ā],,1,80,6,regular,en
525330,kapaṇā,.ti.,.m.$.pl.$.voc.,kapaṇa,,,kapaṇa+[ā],,1,80,6,regular,en
525333,kapaṇa,.ti.,.nt.$.sg.$.voc.,kapaṇa,,,kapaṇa+[a],,1,80,6,regular,en
525344,kapaṇāni,.ti.,.nt.$.pl.$.voc.,kapaṇa,,,kapaṇa+[ni],,1,80,8,regular,en
525345,kapaṇā,.ti.,.nt.$.pl.$.voc.,kapaṇa,,,kapaṇa+[ā],,1,80,6,regular,en
525351,kapaṇā,.ti.,.f.$.sg.$.voc.,kapaṇa,,,kapaṇa+[a],,1,80,6,regular,en
525352,kapaṇe,.ti.,.f.$.sg.$.voc.,kapaṇa,,,kapaṇa+[e],,1,80,6,regular,en
525360,kapaṇā,.ti.,.f.$.pl.$.voc.,kapaṇa,,,kapaṇa+[ā],,1,80,6,regular,en
525377,kapicitta,.ti.,.m.$.sg.$.voc.,kapicitta,,,kapicitta+[a],,1,80,9,regular,en
525380,kapicitta,.ti.,.nt.$.sg.$.voc.,kapicitta,,,kapicitta+[a],,1,80,9,regular,en
525387,kāpila,.ti.,.m.$.sg.$.voc.,kāpila,,,kāpila+[a],,1,80,6,regular,en
525388,kāpilā,.ti.,.m.$.sg.$.voc.,kāpila,,,kāpila+[ā],,1,80,6,regular,en
525392,kāpilā,.ti.,.m.$.pl.$.voc.,kāpila,,,kāpila+[ā],,1,80,6,regular,en
525396,kāpila,.ti.,.nt.$.sg.$.voc.,kāpila,,,kāpila+[a],,1,80,6,regular,en
525400,kāpilā,.ti.,.nt.$.pl.$.voc.,kāpila,,,kāpila+[ā],,1,80,6,regular,en
525407,kāpilā,.ti.,.f.$.sg.$.voc.,kāpila,,,kāpila+[a],,1,80,6,regular,en
525408,kāpile,.ti.,.f.$.sg.$.voc.,kāpila,,,kāpila+[e],,1,80,6,regular,en
