856937,nāgarā,.n.,.nt.$.pl.$.nom.,nāgara,,,nāgara+[a],,1,100,6,regular,en
856939,nāgare,.n.,.nt.$.pl.$.acc.,nāgara,,,nāgara+[e],,1,100,6,regular,en
856940,nāgarānaṃ,.n.,.nt.$.pl.$.gen.,nāgara,,,nāgara+[naṃ],,1,100,9,regular,en
856941,nāgarānaṃ,.n.,.nt.$.pl.$.dat.,nāgara,,,nāgara+[naṃ],,1,100,9,regular,en
856942,nāgarehi,.n.,.nt.$.pl.$.inst.,nāgara,,,nāgara+[ehi],,1,100,8,regular,en
856943,nāgarehi,.n.,.nt.$.pl.$.abl.,nāgara,,,nāgara+[ehi],,1,100,8,regular,en
856944,nāgaresu,.n.,.nt.$.pl.$.loc.,nāgara,,,nāgara+[su],,1,100,8,regular,en
856945,nāgarikassa,.n.,.nt.$.sg.$.gen.,nāgarika,,,nāgarika+[ssa],,1,100,11,regular,en
856946,nāgarikassa,.n.,.nt.$.sg.$.dat.,nāgarika,,,nāgarika+[ssa],,1,100,11,regular,en
856947,nāgarikehi,.n.,.nt.$.pl.$.inst.,nāgarika,,,nāgarika+[ehi],,1,100,10,regular,en
856948,nāgarikehi,.n.,.nt.$.pl.$.abl.,nāgarika,,,nāgarika+[ehi],,1,100,10,regular,en
856949,nahāpito,.n.,.m.$.sg.$.nom.,nahāpita,,,nahāpita+[o],,1,100,8,regular,en
856951,nahāpitaṃ,.n.,.m.$.sg.$.acc.,nahāpita,,,nahāpita+[ṃ],,1,100,9,regular,en
856952,nahāpitena,.n.,.m.$.sg.$.inst.,nahāpita,,,nahāpita+[ena],,1,100,10,regular,en
856953,nahāpitā,.n.,.m.$.sg.$.abl.,nahāpita,,,nahāpita+[ā],,1,100,8,regular,en
856954,nahāpite,.n.,.m.$.sg.$.loc.,nahāpita,,,nahāpita+[i],,1,100,8,regular,en
856955,nahāpitā,.n.,.m.$.pl.$.nom.,nahāpita,,,nahāpita+[a],,1,100,8,regular,en
856957,nahāpite,.n.,.m.$.pl.$.acc.,nahāpita,,,nahāpita+[e],,1,100,8,regular,en
856958,nahāpitehi,.n.,.m.$.pl.$.inst.,nahāpita,,,nahāpita+[ehi],,1,100,10,regular,en
856959,nahāpitehi,.n.,.m.$.pl.$.abl.,nahāpita,,,nahāpita+[ehi],,1,100,10,regular,en
856961,nānāvādā,.n.,.nt.$.sg.$.abl.,nānāvāda,,,nānāvāda+[ā],,1,100,8,regular,en
856962,nānāvāde,.n.,.nt.$.sg.$.loc.,nānāvāda,,,nānāvāda+[i],,1,100,8,regular,en
856963,nānāvādā,.n.,.nt.$.pl.$.nom.,nānāvāda,,,nānāvāda+[a],,1,100,8,regular,en
856965,nānāvāde,.n.,.nt.$.pl.$.acc.,nānāvāda,,,nānāvāda+[e],,1,100,8,regular,en
856966,nānāvādānaṃ,.n.,.nt.$.pl.$.gen.,nānāvāda,,,nānāvāda+[naṃ],,1,100,11,regular,en
856967,nānāvādānaṃ,.n.,.nt.$.pl.$.dat.,nānāvāda,,,nānāvāda+[naṃ],,1,100,11,regular,en
856968,navakaṃ,.n.,.nt.$.sg.$.nom.,navaka,,,navaka+[ṃ],,1,100,7,regular,en
856970,navakaṃ,.n.,.nt.$.sg.$.acc.,navaka,,,navaka+[ṃ],,1,100,7,regular,en
856971,navakassa,.n.,.nt.$.sg.$.gen.,navaka,,,navaka+[ssa],,1,100,9,regular,en
856972,navakassa,.n.,.nt.$.sg.$.dat.,navaka,,,navaka+[ssa],,1,100,9,regular,en
856973,navakāya,.n.,.nt.$.sg.$.dat.,navaka,,,navaka+[āya],,1,100,8,regular,en
856974,navakena,.n.,.nt.$.sg.$.inst.,navaka,,,navaka+[ena],,1,100,8,regular,en
856975,navakā,.n.,.nt.$.sg.$.abl.,navaka,,,navaka+[ā],,1,100,6,regular,en
856976,navakato,.n.,.nt.$.sg.$.abl.,navaka,,,navaka+[to],,1,100,8,regular,en
856977,navake,.n.,.nt.$.sg.$.loc.,navaka,,,navaka+[i],,1,100,6,regular,en
856978,navakamhi,.n.,.nt.$.sg.$.loc.,navaka,,,navaka+[mhi],,1,100,9,regular,en
856979,navakāni,.n.,.nt.$.pl.$.nom.,navaka,,,navaka+[ni],,1,100,8,regular,en
856980,navakā,.n.,.nt.$.pl.$.nom.,navaka,,,navaka+[a],,1,100,6,regular,en
856983,navakāni,.n.,.nt.$.pl.$.acc.,navaka,,,navaka+[ni],,1,100,8,regular,en
856984,navake,.n.,.nt.$.pl.$.acc.,navaka,,,navaka+[e],,1,100,6,regular,en
856985,navakānaṃ,.n.,.nt.$.pl.$.gen.,navaka,,,navaka+[naṃ],,1,100,9,regular,en
856986,navakānaṃ,.n.,.nt.$.pl.$.dat.,navaka,,,navaka+[naṃ],,1,100,9,regular,en
856987,navakehi,.n.,.nt.$.pl.$.inst.,navaka,,,navaka+[ehi],,1,100,8,regular,en
856988,navakehi,.n.,.nt.$.pl.$.abl.,navaka,,,navaka+[ehi],,1,100,8,regular,en
856989,navakesu,.n.,.nt.$.pl.$.loc.,navaka,,,navaka+[su],,1,100,8,regular,en
856990,nayanāvudhaṃ,.n.,.m.$.sg.$.acc.,nayanāvudha,,,nayanāvudha+[ṃ],,1,100,12,regular,en
856991,nayanāvudhena,.n.,.m.$.sg.$.inst.,nayanāvudha,,,nayanāvudha+[ena],,1,100,13,regular,en
856992,nijjivho,.n.,.m.$.sg.$.nom.,nijjivha,,,nijjivha+[o],,1,100,8,regular,en
856994,nijjivhe,.n.,.m.$.sg.$.loc.,nijjivha,,,nijjivha+[i],,1,100,8,regular,en
856995,nijjivhe,.n.,.m.$.pl.$.acc.,nijjivha,,,nijjivha+[e],,1,100,8,regular,en
856996,ninnaṃ,.n.,.nt.$.sg.$.nom.,ninna,,,ninna+[ṃ],,1,100,6,regular,en
856998,ninnaṃ,.n.,.nt.$.sg.$.acc.,ninna,,,ninna+[ṃ],,1,100,6,regular,en
856999,ninnassa,.n.,.nt.$.sg.$.gen.,ninna,,,ninna+[ssa],,1,100,8,regular,en
857000,ninnassa,.n.,.nt.$.sg.$.dat.,ninna,,,ninna+[ssa],,1,100,8,regular,en
857001,ninnena,.n.,.nt.$.sg.$.inst.,ninna,,,ninna+[ena],,1,100,7,regular,en
857002,ninnā,.n.,.nt.$.sg.$.abl.,ninna,,,ninna+[ā],,1,100,5,regular,en
857003,ninnato,.n.,.nt.$.sg.$.abl.,ninna,,,ninna+[to],,1,100,7,regular,en
857004,ninne,.n.,.nt.$.sg.$.loc.,ninna,,,ninna+[i],,1,100,5,regular,en
857005,ninnāni,.n.,.nt.$.pl.$.nom.,ninna,,,ninna+[ni],,1,100,7,regular,en
857006,ninnā,.n.,.nt.$.pl.$.nom.,ninna,,,ninna+[a],,1,100,5,regular,en
857009,ninnāni,.n.,.nt.$.pl.$.acc.,ninna,,,ninna+[ni],,1,100,7,regular,en
857010,ninne,.n.,.nt.$.pl.$.acc.,ninna,,,ninna+[e],,1,100,5,regular,en
857011,ninnānaṃ,.n.,.nt.$.pl.$.gen.,ninna,,,ninna+[naṃ],,1,100,8,regular,en
857012,ninnānaṃ,.n.,.nt.$.pl.$.dat.,ninna,,,ninna+[naṃ],,1,100,8,regular,en
857013,ninnesu,.n.,.nt.$.pl.$.loc.,ninna,,,ninna+[su],,1,100,7,regular,en
857014,nipphādako,.n.,.m.$.sg.$.nom.,nipphādaka,,,nipphādaka+[o],,1,100,10,regular,en
857017,nipphādakaṃ,.n.,.m.$.sg.$.acc.,nipphādaka,,,nipphādaka+[ṃ],,1,100,11,regular,en
857018,nipphādakassa,.n.,.m.$.sg.$.gen.,nipphādaka,,,nipphādaka+[ssa],,1,100,13,regular,en
857019,nipphādakassa,.n.,.m.$.sg.$.dat.,nipphādaka,,,nipphādaka+[ssa],,1,100,13,regular,en
857020,nipphādakena,.n.,.m.$.sg.$.inst.,nipphādaka,,,nipphādaka+[ena],,1,100,12,regular,en
857021,nipphādakā,.n.,.m.$.sg.$.abl.,nipphādaka,,,nipphādaka+[ā],,1,100,10,regular,en
857022,nipphādakā,.n.,.m.$.pl.$.nom.,nipphādaka,,,nipphādaka+[a],,1,100,10,regular,en
857024,nissitakaṃ,.n.,.nt.$.sg.$.nom.,nissitaka,,,nissitaka+[ṃ],,1,100,10,regular,en
857025,nissitakaṃ,.n.,.nt.$.sg.$.acc.,nissitaka,,,nissitaka+[ṃ],,1,100,10,regular,en
857026,nissitakā,.n.,.nt.$.sg.$.abl.,nissitaka,,,nissitaka+[ā],,1,100,9,regular,en
857027,nissitake,.n.,.nt.$.sg.$.loc.,nissitaka,,,nissitaka+[i],,1,100,9,regular,en
857028,nissitakā,.n.,.nt.$.pl.$.nom.,nissitaka,,,nissitaka+[a],,1,100,9,regular,en
857030,nissitake,.n.,.nt.$.pl.$.acc.,nissitaka,,,nissitaka+[e],,1,100,9,regular,en
857031,nissitakānaṃ,.n.,.nt.$.pl.$.gen.,nissitaka,,,nissitaka+[naṃ],,1,100,12,regular,en
857032,nissitakānaṃ,.n.,.nt.$.pl.$.dat.,nissitaka,,,nissitaka+[naṃ],,1,100,12,regular,en
857033,nissitakehi,.n.,.nt.$.pl.$.inst.,nissitaka,,,nissitaka+[ehi],,1,100,11,regular,en
857034,nissitakehi,.n.,.nt.$.pl.$.abl.,nissitaka,,,nissitaka+[ehi],,1,100,11,regular,en
857035,nissitakesu,.n.,.nt.$.pl.$.loc.,nissitaka,,,nissitaka+[su],,1,100,11,regular,en
857036,odāto,.n.,.m.$.sg.$.nom.,odāta,,,odāta+[o],,1,100,5,regular,en
857039,odātaṃ,.n.,.m.$.sg.$.acc.,odāta,,,odāta+[ṃ],,1,100,6,regular,en
857040,odātassa,.n.,.m.$.sg.$.gen.,odāta,,,odāta+[ssa],,1,100,8,regular,en
857041,odātassa,.n.,.m.$.sg.$.dat.,odāta,,,odāta+[ssa],,1,100,8,regular,en
857042,odātāya,.n.,.m.$.sg.$.dat.,odāta,,,odāta+[āya],,1,100,7,regular,en
857043,odātena,.n.,.m.$.sg.$.inst.,odāta,,,odāta+[ena],,1,100,7,regular,en
857044,odātā,.n.,.m.$.sg.$.abl.,odāta,,,odāta+[ā],,1,100,5,regular,en
857045,odāte,.n.,.m.$.sg.$.loc.,odāta,,,odāta+[i],,1,100,5,regular,en
857046,odātasmiṃ,.n.,.m.$.sg.$.loc.,odāta,,,odāta+[smiṃ],,1,100,9,regular,en
857047,odātā,.n.,.m.$.pl.$.nom.,odāta,,,odāta+[a],,1,100,5,regular,en
857049,odāte,.n.,.m.$.pl.$.acc.,odāta,,,odāta+[e],,1,100,5,regular,en
857050,odātānaṃ,.n.,.m.$.pl.$.gen.,odāta,,,odāta+[naṃ],,1,100,8,regular,en
857051,odātānaṃ,.n.,.m.$.pl.$.dat.,odāta,,,odāta+[naṃ],,1,100,8,regular,en
857052,odātehi,.n.,.m.$.pl.$.inst.,odāta,,,odāta+[ehi],,1,100,7,regular,en
857053,odātehi,.n.,.m.$.pl.$.abl.,odāta,,,odāta+[ehi],,1,100,7,regular,en
857054,odātesu,.n.,.m.$.pl.$.loc.,odāta,,,odāta+[su],,1,100,7,regular,en
857056,olambakaṃ,.n.,.nt.$.sg.$.nom.,olambaka,,,olambaka+[ṃ],,1,100,9,regular,en
857058,olambakaṃ,.n.,.nt.$.sg.$.acc.,olambaka,,,olambaka+[ṃ],,1,100,9,regular,en
857059,olambakena,.n.,.nt.$.sg.$.inst.,olambaka,,,olambaka+[ena],,1,100,10,regular,en
857060,olambakā,.n.,.nt.$.sg.$.abl.,olambaka,,,olambaka+[ā],,1,100,8,regular,en
857061,olambake,.n.,.nt.$.sg.$.loc.,olambaka,,,olambaka+[i],,1,100,8,regular,en
857062,olambakāni,.n.,.nt.$.pl.$.nom.,olambaka,,,olambaka+[ni],,1,100,10,regular,en
857063,olambakā,.n.,.nt.$.pl.$.nom.,olambaka,,,olambaka+[a],,1,100,8,regular,en
857066,olambakāni,.n.,.nt.$.pl.$.acc.,olambaka,,,olambaka+[ni],,1,100,10,regular,en
857067,olambake,.n.,.nt.$.pl.$.acc.,olambaka,,,olambaka+[e],,1,100,8,regular,en
857068,orohati,.n.,.nt.$.sg.$.nom.,orohati,,,orohati+[i],,1,100,7,regular,en
857070,orohatī,.n.,.nt.$.pl.$.nom.,orohati,,,orohati+[ī],,1,100,7,regular,en
857072,orohatī,.n.,.nt.$.pl.$.acc.,orohati,,,orohati+[ī],,1,100,7,regular,en
857074,paccanikā,.n.,.m.$.sg.$.abl.,paccanika,,,paccanika+[ā],,1,100,9,regular,en
857075,paccanikā,.n.,.m.$.pl.$.nom.,paccanika,,,paccanika+[a],,1,100,9,regular,en
857077,paccanikānaṃ,.n.,.m.$.pl.$.gen.,paccanika,,,paccanika+[naṃ],,1,100,12,regular,en
857078,paccanikānaṃ,.n.,.m.$.pl.$.dat.,paccanika,,,paccanika+[naṃ],,1,100,12,regular,en
857079,pādakaṃ,.n.,.nt.$.sg.$.nom.,pādaka,,,pādaka+[ṃ],,1,100,7,regular,en
857081,pādakaṃ,.n.,.nt.$.sg.$.acc.,pādaka,,,pādaka+[ṃ],,1,100,7,regular,en
857082,pādakā,.n.,.nt.$.sg.$.abl.,pādaka,,,pādaka+[ā],,1,100,6,regular,en
857083,pādake,.n.,.nt.$.sg.$.loc.,pādaka,,,pādaka+[i],,1,100,6,regular,en
857084,pādakāni,.n.,.nt.$.pl.$.nom.,pādaka,,,pādaka+[ni],,1,100,8,regular,en
857085,pādakā,.n.,.nt.$.pl.$.nom.,pādaka,,,pādaka+[a],,1,100,6,regular,en
857088,pādakāni,.n.,.nt.$.pl.$.acc.,pādaka,,,pādaka+[ni],,1,100,8,regular,en
857089,pādake,.n.,.nt.$.pl.$.acc.,pādaka,,,pādaka+[e],,1,100,6,regular,en
857090,padiko,.n.,.m.$.sg.$.nom.,padika,,,padika+[o],,1,100,6,regular,en
857091,padikāya,.n.,.m.$.sg.$.dat.,padika,,,padika+[āya],,1,100,8,regular,en
857092,padikehi,.n.,.m.$.pl.$.inst.,padika,,,padika+[ehi],,1,100,8,regular,en
857093,padikehi,.n.,.m.$.pl.$.abl.,padika,,,padika+[ehi],,1,100,8,regular,en
857094,pāhuṇā,.n.,.nt.$.sg.$.abl.,pāhuṇa,,,pāhuṇa+[ā],,1,100,6,regular,en
857095,pāhuṇā,.n.,.nt.$.pl.$.nom.,pāhuṇa,,,pāhuṇa+[a],,1,100,6,regular,en
857097,palāsādo,.n.,.m.$.sg.$.nom.,palāsāda,,,palāsāda+[o],,1,100,8,regular,en
857099,palāsādā,.n.,.m.$.sg.$.abl.,palāsāda,,,palāsāda+[ā],,1,100,8,regular,en
857100,palāsādā,.n.,.m.$.pl.$.nom.,palāsāda,,,palāsāda+[a],,1,100,8,regular,en
857102,palitaṃ,.n.,.nt.$.sg.$.nom.,palita,,,palita+[ṃ],,1,100,7,regular,en
857104,palitaṃ,.n.,.nt.$.sg.$.acc.,palita,,,palita+[ṃ],,1,100,7,regular,en
857105,palitassa,.n.,.nt.$.sg.$.gen.,palita,,,palita+[ssa],,1,100,9,regular,en
857106,palitassa,.n.,.nt.$.sg.$.dat.,palita,,,palita+[ssa],,1,100,9,regular,en
857107,palitā,.n.,.nt.$.sg.$.abl.,palita,,,palita+[ā],,1,100,6,regular,en
857108,palitāni,.n.,.nt.$.pl.$.nom.,palita,,,palita+[ni],,1,100,8,regular,en
857109,palitā,.n.,.nt.$.pl.$.nom.,palita,,,palita+[a],,1,100,6,regular,en
857112,palitāni,.n.,.nt.$.pl.$.acc.,palita,,,palita+[ni],,1,100,8,regular,en
857113,palitānaṃ,.n.,.nt.$.pl.$.gen.,palita,,,palita+[naṃ],,1,100,9,regular,en
857114,palitānaṃ,.n.,.nt.$.pl.$.dat.,palita,,,palita+[naṃ],,1,100,9,regular,en
857115,palitehi,.n.,.nt.$.pl.$.inst.,palita,,,palita+[ehi],,1,100,8,regular,en
857116,palitehi,.n.,.nt.$.pl.$.abl.,palita,,,palita+[ehi],,1,100,8,regular,en
857117,palitesu,.n.,.nt.$.pl.$.loc.,palita,,,palita+[su],,1,100,8,regular,en
857118,pamattaṃ,.n.,.nt.$.sg.$.nom.,pamatta,,,pamatta+[ṃ],,1,100,8,regular,en
857120,pamattaṃ,.n.,.nt.$.sg.$.acc.,pamatta,,,pamatta+[ṃ],,1,100,8,regular,en
857121,pamattassa,.n.,.nt.$.sg.$.gen.,pamatta,,,pamatta+[ssa],,1,100,10,regular,en
857122,pamattassa,.n.,.nt.$.sg.$.dat.,pamatta,,,pamatta+[ssa],,1,100,10,regular,en
857123,pamattāya,.n.,.nt.$.sg.$.dat.,pamatta,,,pamatta+[āya],,1,100,9,regular,en
857124,pamattena,.n.,.nt.$.sg.$.inst.,pamatta,,,pamatta+[ena],,1,100,9,regular,en
857125,pamattā,.n.,.nt.$.sg.$.abl.,pamatta,,,pamatta+[ā],,1,100,7,regular,en
857126,pamatte,.n.,.nt.$.sg.$.loc.,pamatta,,,pamatta+[i],,1,100,7,regular,en
857127,pamattā,.n.,.nt.$.pl.$.nom.,pamatta,,,pamatta+[a],,1,100,7,regular,en
857129,pamatte,.n.,.nt.$.pl.$.acc.,pamatta,,,pamatta+[e],,1,100,7,regular,en
857130,pamattānaṃ,.n.,.nt.$.pl.$.gen.,pamatta,,,pamatta+[naṃ],,1,100,10,regular,en
857131,pamattānaṃ,.n.,.nt.$.pl.$.dat.,pamatta,,,pamatta+[naṃ],,1,100,10,regular,en
857132,pamattesu,.n.,.nt.$.pl.$.loc.,pamatta,,,pamatta+[su],,1,100,9,regular,en
857133,pāmokkho,.n.,.m.$.sg.$.nom.,pāmokkha,,,pāmokkha+[o],,1,100,8,regular,en
857136,pāmokkhaṃ,.n.,.m.$.sg.$.acc.,pāmokkha,,,pāmokkha+[ṃ],,1,100,9,regular,en
857137,pāmokkhassa,.n.,.m.$.sg.$.gen.,pāmokkha,,,pāmokkha+[ssa],,1,100,11,regular,en
857138,pāmokkhassa,.n.,.m.$.sg.$.dat.,pāmokkha,,,pāmokkha+[ssa],,1,100,11,regular,en
857139,pāmokkhā,.n.,.m.$.sg.$.abl.,pāmokkha,,,pāmokkha+[ā],,1,100,8,regular,en
857140,pāmokkhe,.n.,.m.$.sg.$.loc.,pāmokkha,,,pāmokkha+[i],,1,100,8,regular,en
857141,pāmokkhā,.n.,.m.$.pl.$.nom.,pāmokkha,,,pāmokkha+[a],,1,100,8,regular,en
857143,pāmokkhe,.n.,.m.$.pl.$.acc.,pāmokkha,,,pāmokkha+[e],,1,100,8,regular,en
857144,pāmokkhānaṃ,.n.,.m.$.pl.$.gen.,pāmokkha,,,pāmokkha+[naṃ],,1,100,11,regular,en
857145,pāmokkhānaṃ,.n.,.m.$.pl.$.dat.,pāmokkha,,,pāmokkha+[naṃ],,1,100,11,regular,en
857146,pāmokkhesu,.n.,.m.$.pl.$.loc.,pāmokkha,,,pāmokkha+[su],,1,100,10,regular,en
857147,pamukhaṃ,.n.,.nt.$.sg.$.nom.,pamukha,,,pamukha+[ṃ],,1,100,8,regular,en
857149,pamukhaṃ,.n.,.nt.$.sg.$.acc.,pamukha,,,pamukha+[ṃ],,1,100,8,regular,en
857150,pamukhassa,.n.,.nt.$.sg.$.gen.,pamukha,,,pamukha+[ssa],,1,100,10,regular,en
857151,pamukhassa,.n.,.nt.$.sg.$.dat.,pamukha,,,pamukha+[ssa],,1,100,10,regular,en
857152,pamukhena,.n.,.nt.$.sg.$.inst.,pamukha,,,pamukha+[ena],,1,100,9,regular,en
857153,pamukhā,.n.,.nt.$.sg.$.abl.,pamukha,,,pamukha+[ā],,1,100,7,regular,en
857154,pamukhe,.n.,.nt.$.sg.$.loc.,pamukha,,,pamukha+[i],,1,100,7,regular,en
857155,pamukhāni,.n.,.nt.$.pl.$.nom.,pamukha,,,pamukha+[ni],,1,100,9,regular,en
857156,pamukhā,.n.,.nt.$.pl.$.nom.,pamukha,,,pamukha+[a],,1,100,7,regular,en
857159,pamukhāni,.n.,.nt.$.pl.$.acc.,pamukha,,,pamukha+[ni],,1,100,9,regular,en
857160,pamukhe,.n.,.nt.$.pl.$.acc.,pamukha,,,pamukha+[e],,1,100,7,regular,en
857161,pamukhānaṃ,.n.,.nt.$.pl.$.gen.,pamukha,,,pamukha+[naṃ],,1,100,10,regular,en
857162,pamukhānaṃ,.n.,.nt.$.pl.$.dat.,pamukha,,,pamukha+[naṃ],,1,100,10,regular,en
857163,pamukhesu,.n.,.nt.$.pl.$.loc.,pamukha,,,pamukha+[su],,1,100,9,regular,en
857164,panasaṃ,.n.,.nt.$.sg.$.nom.,panasa,,,panasa+[ṃ],,1,100,7,regular,en
857165,panasaṃ,.n.,.nt.$.sg.$.acc.,panasa,,,panasa+[ṃ],,1,100,7,regular,en
857166,panasassa,.n.,.nt.$.sg.$.gen.,panasa,,,panasa+[ssa],,1,100,9,regular,en
857167,panasassa,.n.,.nt.$.sg.$.dat.,panasa,,,panasa+[ssa],,1,100,9,regular,en
857168,panasā,.n.,.nt.$.sg.$.abl.,panasa,,,panasa+[ā],,1,100,6,regular,en
857169,panase,.n.,.nt.$.sg.$.loc.,panasa,,,panasa+[i],,1,100,6,regular,en
857170,panasāni,.n.,.nt.$.pl.$.nom.,panasa,,,panasa+[ni],,1,100,8,regular,en
857171,panasā,.n.,.nt.$.pl.$.nom.,panasa,,,panasa+[a],,1,100,6,regular,en
857174,panasāni,.n.,.nt.$.pl.$.acc.,panasa,,,panasa+[ni],,1,100,8,regular,en
857175,panase,.n.,.nt.$.pl.$.acc.,panasa,,,panasa+[e],,1,100,6,regular,en
857176,panasehi,.n.,.nt.$.pl.$.inst.,panasa,,,panasa+[ehi],,1,100,8,regular,en
857177,panasehi,.n.,.nt.$.pl.$.abl.,panasa,,,panasa+[ehi],,1,100,8,regular,en
857178,paṇḍito,.n.,.m.$.sg.$.nom.,paṇḍita,,,paṇḍita+[o],,1,100,7,regular,en
857181,paṇḍitaṃ,.n.,.m.$.sg.$.acc.,paṇḍita,,,paṇḍita+[ṃ],,1,100,8,regular,en
857182,paṇḍitassa,.n.,.m.$.sg.$.gen.,paṇḍita,,,paṇḍita+[ssa],,1,100,10,regular,en
857183,paṇḍitassa,.n.,.m.$.sg.$.dat.,paṇḍita,,,paṇḍita+[ssa],,1,100,10,regular,en
857184,paṇḍitāya,.n.,.m.$.sg.$.dat.,paṇḍita,,,paṇḍita+[āya],,1,100,9,regular,en
857185,paṇḍitena,.n.,.m.$.sg.$.inst.,paṇḍita,,,paṇḍita+[ena],,1,100,9,regular,en
857186,paṇḍitā,.n.,.m.$.sg.$.abl.,paṇḍita,,,paṇḍita+[ā],,1,100,7,regular,en
857187,paṇḍitato,.n.,.m.$.sg.$.abl.,paṇḍita,,,paṇḍita+[to],,1,100,9,regular,en
857188,paṇḍite,.n.,.m.$.sg.$.loc.,paṇḍita,,,paṇḍita+[i],,1,100,7,regular,en
857189,paṇḍitamhi,.n.,.m.$.sg.$.loc.,paṇḍita,,,paṇḍita+[mhi],,1,100,10,regular,en
857190,paṇḍitā,.n.,.m.$.pl.$.nom.,paṇḍita,,,paṇḍita+[a],,1,100,7,regular,en
857191,paṇḍitāse,.n.,.m.$.pl.$.nom.,paṇḍita,,,paṇḍita+[āse],,1,100,9,regular,en
857193,paṇḍite,.n.,.m.$.pl.$.acc.,paṇḍita,,,paṇḍita+[e],,1,100,7,regular,en
857194,paṇḍitānaṃ,.n.,.m.$.pl.$.gen.,paṇḍita,,,paṇḍita+[naṃ],,1,100,10,regular,en
857195,paṇḍitānaṃ,.n.,.m.$.pl.$.dat.,paṇḍita,,,paṇḍita+[naṃ],,1,100,10,regular,en
857196,paṇḍitehi,.n.,.m.$.pl.$.inst.,paṇḍita,,,paṇḍita+[ehi],,1,100,9,regular,en
857197,paṇḍitehi,.n.,.m.$.pl.$.abl.,paṇḍita,,,paṇḍita+[ehi],,1,100,9,regular,en
857198,paṇḍitesu,.n.,.m.$.pl.$.loc.,paṇḍita,,,paṇḍita+[su],,1,100,9,regular,en
857199,paṅgu,.n.,.nt.$.sg.$.nom.,paṅgu,,,paṅgu+[u],,1,100,5,regular,en
857201,paṅgulā,.n.,.nt.$.sg.$.abl.,paṅgula,,,paṅgula+[ā],,1,100,7,regular,en
857202,paṅgule,.n.,.nt.$.sg.$.loc.,paṅgula,,,paṅgula+[i],,1,100,7,regular,en
857203,paṅgulā,.n.,.nt.$.pl.$.nom.,paṅgula,,,paṅgula+[a],,1,100,7,regular,en
857205,paṅgule,.n.,.nt.$.pl.$.acc.,paṅgula,,,paṅgula+[e],,1,100,7,regular,en
857206,paṅgulānaṃ,.n.,.nt.$.pl.$.gen.,paṅgula,,,paṅgula+[naṃ],,1,100,10,regular,en
857207,paṅgulānaṃ,.n.,.nt.$.pl.$.dat.,paṅgula,,,paṅgula+[naṃ],,1,100,10,regular,en
857210,paṇyaṃ,.n.,.m.$.sg.$.acc.,paṇya,,,paṇya+[ṃ],,1,100,6,regular,en
857211,paṇyā,.n.,.m.$.sg.$.abl.,paṇya,,,paṇya+[ā],,1,100,5,regular,en
857212,paṇyā,.n.,.m.$.pl.$.nom.,paṇya,,,paṇya+[a],,1,100,5,regular,en
857214,paṇyānaṃ,.n.,.m.$.pl.$.gen.,paṇya,,,paṇya+[naṃ],,1,100,8,regular,en
857215,paṇyānaṃ,.n.,.m.$.pl.$.dat.,paṇya,,,paṇya+[naṃ],,1,100,8,regular,en
857216,paricārako,.n.,.m.$.sg.$.nom.,paricāraka,,,paricāraka+[o],,1,100,10,regular,en
857219,paricārakaṃ,.n.,.m.$.sg.$.acc.,paricāraka,,,paricāraka+[ṃ],,1,100,11,regular,en
857220,paricārakassa,.n.,.m.$.sg.$.gen.,paricāraka,,,paricāraka+[ssa],,1,100,13,regular,en
857221,paricārakassa,.n.,.m.$.sg.$.dat.,paricāraka,,,paricāraka+[ssa],,1,100,13,regular,en
857222,paricārakena,.n.,.m.$.sg.$.inst.,paricāraka,,,paricāraka+[ena],,1,100,12,regular,en
857223,paricārakā,.n.,.m.$.sg.$.abl.,paricāraka,,,paricāraka+[ā],,1,100,10,regular,en
857224,paricārake,.n.,.m.$.sg.$.loc.,paricāraka,,,paricāraka+[i],,1,100,10,regular,en
857225,paricārakā,.n.,.m.$.pl.$.nom.,paricāraka,,,paricāraka+[a],,1,100,10,regular,en
857227,paricārake,.n.,.m.$.pl.$.acc.,paricāraka,,,paricāraka+[e],,1,100,10,regular,en
857228,paricārakānaṃ,.n.,.m.$.pl.$.gen.,paricāraka,,,paricāraka+[naṃ],,1,100,13,regular,en
857229,paricārakānaṃ,.n.,.m.$.pl.$.dat.,paricāraka,,,paricāraka+[naṃ],,1,100,13,regular,en
857230,paricārakehi,.n.,.m.$.pl.$.inst.,paricāraka,,,paricāraka+[ehi],,1,100,12,regular,en
857231,paricārakehi,.n.,.m.$.pl.$.abl.,paricāraka,,,paricāraka+[ehi],,1,100,12,regular,en
857232,paridevitaṃ,.n.,.nt.$.sg.$.nom.,paridevita,,,paridevita+[ṃ],,1,100,11,regular,en
857233,paridevitaṃ,.n.,.nt.$.sg.$.acc.,paridevita,,,paridevita+[ṃ],,1,100,11,regular,en
857234,paridevitassa,.n.,.nt.$.sg.$.gen.,paridevita,,,paridevita+[ssa],,1,100,13,regular,en
857235,paridevitassa,.n.,.nt.$.sg.$.dat.,paridevita,,,paridevita+[ssa],,1,100,13,regular,en
857236,paridevitena,.n.,.nt.$.sg.$.inst.,paridevita,,,paridevita+[ena],,1,100,12,regular,en
857237,paridevitā,.n.,.nt.$.sg.$.abl.,paridevita,,,paridevita+[ā],,1,100,10,regular,en
857238,paridevite,.n.,.nt.$.sg.$.loc.,paridevita,,,paridevita+[i],,1,100,10,regular,en
