189236,āṇāpanatthatā,.comp.,,,,,āṇāpana+thatā,,1,50,13,comp,en
189244,anāpattibhāvepi,.comp.,,,,,anāpattibhāva+epi,,1,50,15,comp,en
189245,anāpattibhedakathāvaṇṇanā,.comp.,,,,,anāpattibheda+kathā+vaṇṇa+nā,,1,50,25,comp,en
189248,anāpattikāraṇābhāvo,.comp.,,,,,anāpattika+araṇa+ābhā+vo,,1,50,19,comp,en
189250,anāpattikattā,.comp.,,,,,anāpattika+tā,,1,50,13,comp,en
189251,anāpattikhette,.comp.,,,,,anāpattika+hette,,1,50,14,comp,en
189252,anāpattimeva,.comp.,,,,,anāpatti+meva,,1,50,12,comp,en
189253,anāpattimukhena,.comp.,,,,,anāpatti+mukha+[ena],,1,50,15,comp,en
189254,anāpattipannarasakādikathā,.comp.,,,,,anāpatti+pannarasaka+ādika+thā,,1,50,26,comp,en
189255,anāpattisaññāyapi,.comp.,,,,,anāpatti+saññāya+pi,,1,50,17,comp,en
189256,anāpattisiddhito,.comp.,,,,,anāpatti+siddhi+to,,1,50,16,comp,en
189257,anāpattito,.comp.,,,,,anāpatti+to,,1,50,10,comp,en
189258,anāpattivacanato,.comp.,,,,,anāpatti+vacana+to,,1,50,16,comp,en
189260,anāpattivatthukaṃ,.comp.,,,,,anāpatti+vatthuka+[ṃ],,1,50,17,comp,en
189263,anapāyagamanīyā,.comp.,,,,,anapāya+gamanīya+ā,,1,50,15,comp,en
189266,anapekkhako,.comp.,,,,,anapekkha+ko,,1,50,11,comp,en
189267,anapekkhapariccāgoti,.comp.,,,,,anapekkha+pariccāga+[o]+iti,,1,50,20,comp,en
189269,anapekkhavisaggato,.comp.,,,,,anapekkha+visagga+to,,1,50,18,comp,en
189275,anappakanti,.comp.,,,,,anappaka+nti,,1,50,11,comp,en
189276,anappakepi,.comp.,,,,,anappaka+epi,,1,50,10,comp,en
189280,anāpucchāti,.comp.,,,,,anāpucchā+iti,,1,50,11,comp,en
189281,anāpucchāvaraṇavatthuādikathā,.comp.,,,,,anāpucchā+varaṇa+vatthu+ādika+thā,,1,50,29,comp,en
189282,anāpucchitvāti,.comp.,,,,,anāpucchitvā+iti,,1,50,14,comp,en
189283,anapuṃsakassā,.comp.,,,,,anapuṃsaka+ssā,,1,50,13,comp,en
189284,anapuṃsakassāmussa,.comp.,,,,,anapuṃsaka+ssāmussa,,1,50,18,comp,en
189285,anapuṃsakassāyaṃ,.comp.,,,,,anapuṃsaka+ssāyaṃ,,1,50,16,comp,en
189289,anarahatāya,.comp.,,,,,anaraha+tāya,,1,50,11,comp,en
189290,anārammaṇamevetaṃ,.comp.,,,,,anārammaṇa+mevetaṃ,,1,50,17,comp,en
189291,anārammaṇatā,.comp.,,,,,anārammaṇa+tā,,1,50,12,comp,en
189292,anārammaṇatāya,.comp.,,,,,anārammaṇa+tāya,,1,50,14,comp,en
189293,anārammaṇātikathā,.comp.,,,,,anārammaṇa+atikata+hā,,1,50,17,comp,en
189296,anariyadhammavassito,.comp.,,,,,anariyadhamma+vassita+[o],,1,50,20,comp,en
189299,anariyāna,.comp.,,,,,anariya+āna,,1,50,9,comp,en
189303,anariyavohārasuttavaṇṇanā,.comp.,,,,,anariyavohāra+sutta+vaṇṇa+nā,,1,50,25,comp,en
189306,anārocanepi,.comp.,,,,,anārocana+epi,,1,50,11,comp,en
189312,anasanenā,.comp.,,,,,anasana+enā,,1,50,9,comp,en
189315,anāsavāpī,.comp.,,,,,anāsava+āpī,,1,50,9,comp,en
189317,anāsevanattā,.comp.,,,,,anāsevana+tā,,1,50,12,comp,en
189322,anāsittakattā,.comp.,,,,,anāsittaka+tā,,1,50,13,comp,en
189323,anassādato,.comp.,,,,,anasa+sāda+to,,1,50,10,comp,en
189324,anassādayamāno,.comp.,,,,,anasa+sāda+yamāno,,1,50,14,comp,en
189325,anassasa,.comp.,,,,,anasa+sasa,,1,50,8,comp,en
189330,ānatāti,.comp.,,,,,ānata+āti,,1,50,7,comp,en
189332,anāthapiṇḍikādīnaṃ,.comp.,,,,,anāthapiṇḍika+ādīna+[ṃ],,1,50,18,comp,en
189333,anāthapiṇḍikādīsu,.comp.,,,,,anāthapiṇḍika+ādīsu,,1,50,17,comp,en
189334,anāthapiṇḍikaseṭṭhinā,.comp.,,,,,anāthapiṇḍika+seṭṭhi+nā,,1,50,21,comp,en
189336,anāthapiṇḍikovādasuttavaṇṇanā,.comp.,,,,,anāthapiṇḍikovādasutta+vaṇṇa+nā,,1,50,29,comp,en
189341,anatikkāmetvāva,.comp.,,,,,anati+kāmetvāva,,1,50,15,comp,en
189342,anatikkantajātijarāmaraṇā,.comp.,,,,,anatikkanta+jātija+rāma+raṇā,,1,50,25,comp,en
189343,anatikkantepi,.comp.,,,,,anatikkanta+epi,,1,50,13,comp,en
189347,anatirittabhojanāpattinibandhanaṃ,.comp.,,,,,anatirittabhojanāpatti+nibandhana+[ṃ],,1,50,33,comp,en
189348,anatirittapavāraṇā,.comp.,,,,,anatiritta+pavāraṇa+ā,,1,50,18,comp,en
189350,anatisayaṃ,.comp.,,,,,anati+sayaṃ,,1,50,10,comp,en
189352,anatītasatthukameva,.comp.,,,,,anatītasatthuka+meva,,1,50,19,comp,en
189353,anatītatāya,.comp.,,,,,anatīta+tāya,,1,50,11,comp,en
189354,anativattanaṭṭhenā,.comp.,,,,,anativattanaṭṭha+enā,,1,50,18,comp,en
189355,anativattantassa,.comp.,,,,,anativattana+tassa,,1,50,16,comp,en
189356,āṇattadivaseyeva,.comp.,,,,,āṇattadivasa+eyeva,,1,50,16,comp,en
189359,anattakatānī,.comp.,,,,,anattakata+ānī,,1,50,12,comp,en
189360,anattalakkhaṇasuttantadesanāya,.comp.,,,,,anattalakkhaṇasuttanta+desanā+ya,,1,50,30,comp,en
189362,anattamanadhātukosi,.comp.,,,,,anattamanadhātuka+osi,,1,50,19,comp,en
189364,anattanā,.comp.,,,,,anattan+ā,,1,50,8,comp,en
189365,anattāna,.comp.,,,,,anattā+na,,1,50,8,comp,en
189368,anattaniyasuttavaṇṇanā,.comp.,,,,,anattaniyasutta+vaṇṇa+nā,,1,50,22,comp,en
189369,anattānupassanāva,.comp.,,,,,anattānupassanā+va,,1,50,17,comp,en
189373,anattāsārakaṭṭhena,.comp.,,,,,anattā+sāraka+ṭhena,,1,50,18,comp,en
189374,anattatāti,.comp.,,,,,anattatā+iti,,1,50,10,comp,en
189375,anattaṭṭhenā,.comp.,,,,,anattaṭṭha+enā,,1,50,12,comp,en
189378,āṇattenā,.comp.,,,,,āṇatta+enā,,1,50,8,comp,en
189379,anatthabhāvapaccupaṭṭhāno,.comp.,,,,,anattha+bhāva+paccupaṭṭhāna+[o],,1,50,25,comp,en
189380,anatthacchādanā,.comp.,,,,,anattha+chādana+ā,,1,50,15,comp,en
189381,anatthahetutāya,.comp.,,,,,anattha+hetu+tāya,,1,50,15,comp,en
189382,anatthajananarasaṃ,.comp.,,,,,anatthajanana+rasaṃ,,1,50,18,comp,en
189383,anatthakāmatāyā,.comp.,,,,,anatthakāmatā+yā,,1,50,15,comp,en
189385,anatthakattaṃ,.comp.,,,,,anatthaka+taṃ,,1,50,13,comp,en
189388,anatthakusalenā,.comp.,,,,,anatthakusala+enā,,1,50,15,comp,en
189389,anaṭṭhaṃva,.comp.,,,,,anaṭṭha+ṃva,,1,50,10,comp,en
189390,anatthañcā,.comp.,,,,,anattha+ñcā,,1,50,10,comp,en
189391,anatthaṅgamiteyeva,.comp.,,,,,anatthaṅgamita+eyeva,,1,50,18,comp,en
189393,anatthantaradīpanatā,.comp.,,,,,anatthantara+dīpana+tā,,1,50,20,comp,en
189394,anatthasaṃhitenāyasmā,.comp.,,,,,anatthasaṃhita+enāyasmā,,1,50,21,comp,en
189395,anatthasampātepi,.comp.,,,,,anattha+sampāta+epi,,1,50,16,comp,en
189397,anatthatakathinānampi,.comp.,,,,,anatthata+kathina+ānampi,,1,50,21,comp,en
189398,anatthatakathinassāpī,.comp.,,,,,anatthata+kathina+ssāpī,,1,50,21,comp,en
189399,anatthatakathine,.comp.,,,,,anatthata+kathina+e,,1,50,16,comp,en
189400,anatthavādītipi,.comp.,,,,,anatthavādī+tipi,,1,50,15,comp,en
189402,anatthāvahabhāvena,.comp.,,,,,anatthāvaha+bhāva+[ena],,1,50,18,comp,en
189403,anatthāvahattāti,.comp.,,,,,anatthāvaha+tāti,,1,50,16,comp,en
189404,anatthāvahova,.comp.,,,,,anatthāvaha+ova,,1,50,13,comp,en
189405,anatthaviññāpanavācaṃ,.comp.,,,,,anattha+viññāpana+vācaṃ,,1,50,21,comp,en
189406,anatthikabhāvaṃ,.comp.,,,,,anatthika+bhāva+[ṃ],,1,50,15,comp,en
189408,anatthikohaṃ,.comp.,,,,,anatthika+ohaṃ,,1,50,12,comp,en
189410,āṇattikālikā,.comp.,,,,,āṇattika+ālikā,,1,50,12,comp,en
189411,āṇattikanissaggiyathāvarāpi,.comp.,,,,,āṇattika+nissaggiya+thāvara+āpi,,1,50,27,comp,en
189412,āṇattikathāvaṇṇanā,.comp.,,,,,āṇattikathā+vaṇṇa+nā,,1,50,18,comp,en
189414,āṇattimeva,.comp.,,,,,āṇatti+meva,,1,50,10,comp,en
189415,āṇattiyantipi,.comp.,,,,,āṇatti+yanti+pi,,1,50,13,comp,en
189416,āṇattiyāvā,.comp.,,,,,āṇatti+yāvā,,1,50,10,comp,en
189421,anavabodhoti,.comp.,,,,,anavabodha+[o]+iti,,1,50,12,comp,en
189422,anavabujjhantā,.comp.,,,,,anavabujjhana+tā,,1,50,14,comp,en
189424,anavajjabhāvenevāti,.comp.,,,,,anavajja+bhāva+enevāti,,1,50,19,comp,en
189425,anavajjadhammatthañhesa,.comp.,,,,,anavajjadhamma+thañhesa,,1,50,23,comp,en
189427,anavajjakāyakammaṃ,.comp.,,,,,anavajja+kāyakamma+[ṃ],,1,50,18,comp,en
189428,anavajjake,.comp.,,,,,anavajja+ke,,1,50,10,comp,en
189431,anavajjapiṇḍapātapariyesanabhāvo,.comp.,,,,,anavajjapiṇḍa+pāta+pariyesana+bhāvo,,1,50,32,comp,en
189433,anavajjarasanti,.comp.,,,,,anavajjarasa+nti,,1,50,15,comp,en
189435,anavajjasaññitāya,.comp.,,,,,anavajja+saññita+āya,,1,50,17,comp,en
189437,anavajjasukhavipākaṃ,.comp.,,,,,anavajjasukha+vipāka+[ṃ],,1,50,20,comp,en
189439,anavajjattā,.comp.,,,,,anavajja+tā,,1,50,11,comp,en
189442,anavajjenā,.comp.,,,,,anavajja+enā,,1,50,10,comp,en
189445,anavajjoti,.comp.,,,,,anavajja+[o]+iti,,1,50,10,comp,en
189446,anavajjova,.comp.,,,,,anavajja+ova,,1,50,10,comp,en
189447,anavakāsattā,.comp.,,,,,anavakāsa+tā,,1,50,12,comp,en
189449,anavakhaṇḍananti,.comp.,,,,,anavakhaṇḍana+nti,,1,50,16,comp,en
189455,anāvaraṇadassāvitaṃ,.comp.,,,,,anāvaraṇa+dassa+avita+[ṃ],,1,50,19,comp,en
189458,anāvaraṇañāṇalābhī,.comp.,,,,,anāvaraṇañāṇa+lābhī,,1,50,18,comp,en
189459,anāvaraṇañāṇapadaṭṭhānaṃ,.comp.,,,,,anāvaraṇañāṇa+padaṭṭhāna+[ṃ],,1,50,24,comp,en
189460,anāvaraṇañāṇapaṭilābho,.comp.,,,,,anāvaraṇañāṇa+paṭilābha+[o],,1,50,22,comp,en
189461,anāvaraṇañāṇo,.comp.,,,,,anāvaraṇañāṇa+[o],,1,50,13,comp,en
189462,anāvaraṇatāya,.comp.,,,,,anāvaraṇa+tāya,,1,50,13,comp,en
189469,anavasesaggahaṇena,.comp.,,,,,anavasesa+gahaṇa+[ena],,1,50,18,comp,en
189470,anavasesakilesaparinibbānena,.comp.,,,,,anavasesa+kilesaparinibbāna+[ena],,1,50,28,comp,en
189472,anavasesapariggaho,.comp.,,,,,anavasesa+pariggaha+[o],,1,50,18,comp,en
189474,anavasesapariyādānapadaṃ,.comp.,,,,,anavasesapariyādāna+padaṃ,,1,50,24,comp,en
189475,anavasesapariyādāyako,.comp.,,,,,anavasesa+pariyādāya+ko,,1,50,21,comp,en
189478,anavasesarūpapariggaho,.comp.,,,,,anavasesa+rūpapariggaha+[o],,1,50,22,comp,en
189479,anavasesasamādānena,.comp.,,,,,anavasesa+samādāna+[ena],,1,50,19,comp,en
189480,anavasesasambharaṇaṃ,.comp.,,,,,anavasesa+sambharaṇa+[ṃ],,1,50,20,comp,en
189481,anavasesatoti,.comp.,,,,,anavasesa+toti,,1,50,13,comp,en
189482,anavasesattaṃ,.comp.,,,,,anavasesa+taṃ,,1,50,13,comp,en
189483,anavasesento,.comp.,,,,,anavasesa+ento,,1,50,12,comp,en
189486,anavassutapariyāyañca,.comp.,,,,,anavassutapariyāya+[ṃ]+ca,,1,50,21,comp,en
189487,anavassutāpi,.comp.,,,,,anavassuta+āpi,,1,50,12,comp,en
189489,anāvaṭañāṇatāya,.comp.,,,,,anāvaṭa+ñāṇa+tāya,,1,50,15,comp,en
189492,anāvaṭṭentassā,.comp.,,,,,anāvaṭṭenta+ssā,,1,50,14,comp,en
189493,anavaṭṭhānadassanavasena,.comp.,,,,,anavaṭṭhānadassana+vase+na,,1,50,24,comp,en
189495,anavaṭṭhitabhāvato,.comp.,,,,,anavaṭṭhita+bhāva+to,,1,50,18,comp,en
189496,anavaṭṭhitacittassā,.comp.,,,,,anavaṭṭhitacitta+ssā,,1,50,19,comp,en
189497,anavaṭṭhitatā,.comp.,,,,,anavaṭṭhita+tā,,1,50,13,comp,en
189499,anāvattidhammatāya,.comp.,,,,,anāvattidhamma+tāya,,1,50,18,comp,en
189503,anāvilasaṅkappatāya,.comp.,,,,,anāvilasaṅkappa+tāya,,1,50,19,comp,en
189508,anayabyasanāpādanaṃ,.comp.,,,,,anayabyasana+āpādana+[ṃ],,1,50,19,comp,en
189514,anāyatanepi,.comp.,,,,,anāyatana+epi,,1,50,11,comp,en
189517,ānayitthā,.comp.,,,,,ānayi+thā,,1,50,9,comp,en
189520,añcitabbaṃ,.comp.,,,,,añcita+baṃ,,1,50,10,comp,en
189524,aṇḍajādayo,.comp.,,,,,aṇḍajā+dayo,,1,50,10,comp,en
189525,aṇḍajajalābujānaṃ,.comp.,,,,,aṇḍaja+jalābujā+naṃ,,1,50,17,comp,en
189526,aṇḍakānī,.comp.,,,,,aṇḍaka+ānī,,1,50,8,comp,en
189528,aṇḍakosavatthikosesu,.comp.,,,,,aṇḍakosa+vatthikosa+esu,,1,50,20,comp,en
189529,aṇḍañca,.comp.,,,,,aṇḍa+[ṃ]+ca,,1,50,7,comp,en
189532,andhabālabrāhmaṇā,.comp.,,,,,andhabāla+brāhmaṇa+ā,,1,50,17,comp,en
189533,andhabālajanena,.comp.,,,,,andhabāla+janena,,1,50,15,comp,en
189535,andhabāloti,.comp.,,,,,andhabāla+[o]+iti,,1,50,11,comp,en
189540,andhāghānakassa,.comp.,,,,,andha+aghānaka+[ssa],,1,50,15,comp,en
189541,andhakabhāsādīsu,.comp.,,,,,andhakabhāsā+dīsu,,1,50,16,comp,en
189546,andhakārameva,.comp.,,,,,andhakāra+meva,,1,50,13,comp,en
189547,andhakāraṃva,.comp.,,,,,andhakāra+ṃva,,1,50,12,comp,en
189550,andhakārattaṃ,.comp.,,,,,andhakāra+taṃ,,1,50,13,comp,en
189552,andhakāravigamo,.comp.,,,,,andhakāra+vigama+[o],,1,50,15,comp,en
189553,andhakārepi,.comp.,,,,,andhakāra+epi,,1,50,11,comp,en
189559,andhañca,.comp.,,,,,andha+[ṃ]+ca,,1,50,8,comp,en
189560,andhantamaharo,.comp.,,,,,andhantama+haro,,1,50,14,comp,en
189561,andhāpi,.comp.,,,,,andha+āpi,,1,50,7,comp,en
189562,andhasadisā,.comp.,,,,,andha+sadisa+ā,,1,50,11,comp,en
189564,andhasuttaṃ,.comp.,,,,,andha+sutta+[ṃ],,1,50,11,comp,en
189565,andhasuttavaṇṇanā,.comp.,,,,,andha+sutta+vaṇṇa+nā,,1,50,17,comp,en
189567,andhāti,.comp.,,,,,andha+āti,,1,50,7,comp,en
189572,andhīkaraṇato,.comp.,,,,,andha+īkaraṇato,,1,50,13,comp,en
189573,andhohaṃ,.comp.,,,,,andha+ohaṃ,,1,50,8,comp,en
189574,andhovaṭṭo,.comp.,,,,,andha+ovaṭa+ṭo,,1,50,10,comp,en
189578,anejosanti,.comp.,,,,,aneja+osanti,,1,50,10,comp,en
189583,anekabyasanāvahanatāya,.comp.,,,,,anekabyasana+āvahana+tāya,,1,50,22,comp,en
189584,anekabyasanāvahaṭṭhena,.comp.,,,,,anekabyasana+āvaha+ṭhena,,1,50,22,comp,en
189588,anekādhāraṃ,.comp.,,,,,aneka+ādhāra+[ṃ],,1,50,11,comp,en
189590,anekadhātuloko,.comp.,,,,,anekadhātu+loko,,1,50,14,comp,en
189595,anekaguṇasamalaṅkataṃ,.comp.,,,,,anekaguṇa+samalaṅkata+[ṃ],,1,50,21,comp,en
189596,anekahetuto,.comp.,,,,,anekahetu+to,,1,50,11,comp,en
189597,anekajātisatasahassamattaṃ,.comp.,,,,,anekajāti+satasahassa+matta+[ṃ],,1,50,26,comp,en
189600,anekakalāpabhāvena,.comp.,,,,,aneka+kalāpa+bhāva+[ena],,1,50,18,comp,en
189601,anekakalāpagatabhāvaṃ,.comp.,,,,,anekakalāpagata+bhāva+[ṃ],,1,50,21,comp,en
189608,anekākāravokāraānisaṃsavibhāvanavasena,.comp.,,,,,anekākāra+vokāra+ānisaṃsavibhāvana+vase+na,,1,50,38,comp,en
189610,anekakoṭisatasahassāni,.comp.,,,,,anekakoṭisata+sahassa+āni,,1,50,22,comp,en
189611,anekaṃsagāhapaccupaṭṭhānā,.comp.,,,,,anekaṃsa+gāhapacca+upaṭṭhāna+ā,,1,50,25,comp,en
189618,anekantikañhettha,.comp.,,,,,anekantika+ñhettha,,1,50,17,comp,en
189622,anekaporisaṃ,.comp.,,,,,aneka+porisa+[ṃ],,1,50,12,comp,en
189626,anekarogāturakapaṇajanadassanena,.comp.,,,,,aneka+rogātura+kapaṇajana+dassana+[ena],,1,50,32,comp,en
189628,anekasahassarājūnaṃ,.comp.,,,,,anekasahassa+rājūnaṃ,,1,50,19,comp,en
189629,anekasahassasaṅkhā,.comp.,,,,,anekasahassa+saṅkha+ā,,1,50,18,comp,en
189630,anekasahassavāraṃ,.comp.,,,,,anekasahassa+vāraṃ,,1,50,17,comp,en
189635,anekasaṇṭhānā,.comp.,,,,,aneka+saṇṭhāna+ā,,1,50,13,comp,en
189640,anekasatasahassiyo,.comp.,,,,,anekasatasahassa+iyo,,1,50,18,comp,en
189641,anekasatayojanāyāmavitthāraṃ,.comp.,,,,,anekasata+yojanā+yāma+vitthāra+[ṃ],,1,50,28,comp,en
189646,anekatthābhidhānaṃ,.comp.,,,,,anekattha+abhidhāna+[ṃ],,1,50,18,comp,en
189648,anekatthappabhedo,.comp.,,,,,anekattha+pabheda+[o],,1,50,17,comp,en
189650,anekatthatāya,.comp.,,,,,anekattha+tāya,,1,50,13,comp,en
189651,anekāvajjane,.comp.,,,,,aneka+āvajjana+e,,1,50,12,comp,en
189652,anekāvajjano,.comp.,,,,,aneka+āvajjana+[o],,1,50,12,comp,en
189654,anekavidhamālākammalatākammabhittikammavicittāni,.comp.,,,,,anekavidha+mālākammalatākamma+bhittikamma+vicitta+āni,,1,50,48,comp,en
189655,anekavidhatāya,.comp.,,,,,anekavidha+tāya,,1,50,14,comp,en
189657,anekavidhoti,.comp.,,,,,anekavidha+[o]+iti,,1,50,12,comp,en
189658,anekavihitabhāvaṃ,.comp.,,,,,anekavihita+bhāva+[ṃ],,1,50,17,comp,en
189659,anekavihitampi,.comp.,,,,,anekavihitaṃ+api,,1,50,14,comp,en
189660,anekavihitañca,.comp.,,,,,anekavihita+[ṃ]+ca,,1,50,14,comp,en
189661,anekayojanasahassaṃ,.comp.,,,,,aneka+yojanasahassa+[ṃ],,1,50,19,comp,en
189663,anelagaḷā,.comp.,,,,,anela+gaḷā,,1,50,9,comp,en
189668,āneñjābhisaṅkhārampi,.comp.,,,,,āneñjābhisaṅkhāraṃ+api,,1,50,20,comp,en
189669,āneñjābhisaṅkhāravacanādīhi,.comp.,,,,,āneñjābhisaṅkhāra+vacana+ādīhi,,1,50,27,comp,en
189675,āneñjappattanti,.comp.,,,,,āneñjappatta+nti,,1,50,15,comp,en
189677,āneñjasabhāvaṃ,.comp.,,,,,āneñja+sabhāva+[ṃ],,1,50,14,comp,en
189678,āneñjasamādhibahulatāya,.comp.,,,,,āneñjasamādhi+bahulatā+ya,,1,50,23,comp,en
189679,āneñjasaṅkhāro,.comp.,,,,,āneñja+saṅkhāra+[o],,1,50,14,comp,en
189680,āneñjasaññā,.comp.,,,,,āneñja+saññā,,1,50,11,comp,en
189681,āneñjasappāyasuttavaṇṇanā,.comp.,,,,,āneñjasappāyasutta+vaṇṇa+nā,,1,50,25,comp,en
189682,āneñjasuttavaṇṇanā,.comp.,,,,,āneñja+sutta+vaṇṇa+nā,,1,50,18,comp,en
189683,ānentetaṃ,.comp.,,,,,ānenta+etaṃ,,1,50,9,comp,en
189693,aṅgabahuttappasaṅge,.comp.,,,,,aṅga+bahutta+pasaṅga+e,,1,50,19,comp,en
189696,aṅgadvaye,.comp.,,,,,aṅgada+vaye,,1,50,9,comp,en
189697,aṅgadvayeneva,.comp.,,,,,aṅgada+vayeneva,,1,50,13,comp,en
189700,aṅgajātametassāti,.comp.,,,,,aṅgajāta+metassāti,,1,50,17,comp,en
189701,aṅgajātampi,.comp.,,,,,aṅgajātaṃ+api,,1,50,11,comp,en
189702,aṅgajātappadesanti,.comp.,,,,,aṅgajātappadesa+nti,,1,50,18,comp,en
189703,aṅgajāto,.comp.,,,,,aṅgajāta+[o],,1,50,8,comp,en
189711,aṅgamattampi,.comp.,,,,,aṅgamattaṃ+api,,1,50,12,comp,en
189713,aṅgantipi,.comp.,,,,,aṅga+ntipi,,1,50,9,comp,en
189715,aṅgapaccaṅgānipi,.comp.,,,,,aṅgapaccaṅga+ānipi,,1,50,16,comp,en
189718,aṅgaparāmasanena,.comp.,,,,,aṅga+parāmasana+[ena],,1,50,16,comp,en
189719,aṅgaparāmasanenapi,.comp.,,,,,aṅga+parāmasana+enapi,,1,50,18,comp,en
189720,aṅgaparidīpanatthaṃ,.comp.,,,,,aṅga+paridīpana+thaṃ,,1,50,19,comp,en
189721,aṅgaparipūraṇatthaṃ,.comp.,,,,,aṅga+paripūraṇa+thaṃ,,1,50,19,comp,en
189725,aṅgārakapalladāruādīnīti,.comp.,,,,,aṅgārakapalla+dāru+ādīna+īti,,1,50,24,comp,en
189727,aṅgārakāsuṃva,.comp.,,,,,aṅgārakāsu+ṃva,,1,50,13,comp,en
189730,aṅgāramivaccimanto,.comp.,,,,,aṅgāra+mivaccimanto,,1,50,18,comp,en
189733,aṅgārāva,.comp.,,,,,aṅgāra+āva,,1,50,8,comp,en
189737,aṅgasaṃkhitte,.comp.,,,,,aṅga+saṃkhitte,,1,50,13,comp,en
189739,aṅgasampattito,.comp.,,,,,aṅgasampatti+to,,1,50,14,comp,en
189740,aṅgātikkamatā,.comp.,,,,,aṅgātikkama+tā,,1,50,13,comp,en
189743,aṅgatīti,.comp.,,,,,aṅga+tīti,,1,50,8,comp,en
189744,aṅgattayattāsiddhito,.comp.,,,,,aṅga+taya+tāsiddhito,,1,50,20,comp,en
189747,aṅgavijjāvasena,.comp.,,,,,aṅgavijjā+vase+na,,1,50,15,comp,en
189748,aṅgavijjo,.comp.,,,,,aṅga+vijjo,,1,50,9,comp,en
189754,aṅgulantā,.comp.,,,,,aṅgula+ntā,,1,50,9,comp,en
189757,aṅgulicalanādinā,.comp.,,,,,aṅguli+calanā+dinā,,1,50,16,comp,en
189758,aṅgulīdalasaṃsobhiṃ,.comp.,,,,,aṅgulī+dala+saṃsobhiṃ,,1,50,19,comp,en
189759,aṅgulīhī,.comp.,,,,,aṅgulī+hī,,1,50,8,comp,en
189762,aṅgulimālasuttavaṇṇanā,.comp.,,,,,aṅgulimālasutta+vaṇṇa+nā,,1,50,22,comp,en
189768,aṅguttaraṭīkākārena,.comp.,,,,,aṅguttara+ṭīkākāra+[ena],,1,50,19,comp,en
189769,aṅguttaraṭīkāyañca,.comp.,,,,,aṅguttara+ṭīkā+yañca,,1,50,18,comp,en
189777,anibaddhatā,.comp.,,,,,anibaddha+tā,,1,50,11,comp,en
189780,anibaddhokāso,.comp.,,,,,anibaddha+okāso,,1,50,13,comp,en
189781,anibbānagāmibhāvābhāvañca,.comp.,,,,,anibbāna+gāmibhāvābhāvañca,,1,50,25,comp,en
189782,anibbānasaṃvattaniyanti,.comp.,,,,,anibbāna+saṃvattana+iyanti,,1,50,23,comp,en
189783,anibbattakaṃ,.comp.,,,,,anibbatta+kaṃ,,1,50,12,comp,en
189785,anibbattāneva,.comp.,,,,,anibbatta+āneva,,1,50,13,comp,en
189787,anibbattattā,.comp.,,,,,anibbatta+tā,,1,50,12,comp,en
189788,anibbattāva,.comp.,,,,,anibbatta+āva,,1,50,11,comp,en
189792,aniccadassanena,.comp.,,,,,anicca+dassana+[ena],,1,50,15,comp,en
189794,aniccādiākāraṃ,.comp.,,,,,anicca+ādiākāraṃ,,1,50,14,comp,en
189796,aniccādilakkhaṇattayaṃ,.comp.,,,,,anicca+ādilakkhaṇattayaṃ,,1,50,22,comp,en
189797,aniccādilakkhaṇattayārammaṇāya,.comp.,,,,,anicca+ādilakkhaṇattayārammaṇāya,,1,50,30,comp,en
189799,aniccādisāmaññalakkhaṇavasena,.comp.,,,,,anicca+ādisa+āmaññalakkhaṇavasena,,1,50,29,comp,en
189800,aniccādisattaanupassanānaṃ,.comp.,,,,,anicca+ādisa+taanupassanānaṃ,,1,50,26,comp,en
189801,aniccadukkhānattaasubhabhūteyeva,.comp.,,,,,anicca+dukkha+ānata+taasubhabhūteyeva,,1,50,32,comp,en
189802,aniccadukkhānattaasubhākārasamūhānupassīyevāti,.comp.,,,,,anicca+dukkha+ānata+taasubhākārasamūhānupassīyevāti,,1,50,46,comp,en
189803,aniccadukkhāsubhānattākārena,.comp.,,,,,anicca+dukkha+asubha+ānata+tākārena,,1,50,28,comp,en
189804,aniccākārādidosaṃ,.comp.,,,,,aniccākāra+ādidosaṃ,,1,50,17,comp,en
189805,aniccākārampi,.comp.,,,,,aniccākāraṃ+api,,1,50,13,comp,en
189808,aniccalakkhaṇādivasena,.comp.,,,,,aniccalakkhaṇa+adivasa+[ena],,1,50,22,comp,en
189809,aniccalakkhaṇasseva,.comp.,,,,,aniccalakkhaṇa+sseva,,1,50,19,comp,en
189810,aniccalakkhaṇavasena,.comp.,,,,,aniccalakkhaṇa+vase+na,,1,50,20,comp,en
189811,aniccamevā,.comp.,,,,,anicca+mevā,,1,50,10,comp,en
189812,aniccānattatādassanāni,.comp.,,,,,anicca+ānata+tatādassanāni,,1,50,22,comp,en
189813,aniccanibbānasappāyasuttādivaṇṇanā,.comp.,,,,,anicca+nibbānasappāya+sutta+ādivaṇṇanā,,1,50,34,comp,en
189814,aniccantikato,.comp.,,,,,anicca+ntikato,,1,50,13,comp,en
189816,aniccasañña,.comp.,,,,,anicca+sañña,,1,50,11,comp,en
189817,aniccasaññābhāvanānuyogamanuyuttā,.comp.,,,,,aniccasaññābhāvanānuyoga+manu+yuttā,,1,50,33,comp,en
189818,aniccasaññañca,.comp.,,,,,anicca+saññañca,,1,50,14,comp,en
189820,aniccasaññāsuttavaṇṇanā,.comp.,,,,,aniccasaññā+sutta+vaṇṇa+nā,,1,50,23,comp,en
