244291,attamanatā,.n.,.f.$.pl.$.acc.,attamanatā,,,attamanatā+[ā],,1,100,10,regular,en
244292,attamanavācaṃ,.n.,.f.$.sg.$.acc.,attamanavācā,,,attamanavācā+[ṃ],,1,100,13,regular,en
244293,attamattadukkhānubhavanasamatthatāya,.n.,.f.$.sg.$.gen.,attamattadukkhānubhavanasamatthatā,,,attamattadukkhānubhavanasamatthatā+[ya],,1,100,36,regular,en
244294,attamattadukkhānubhavanasamatthatāya,.n.,.f.$.sg.$.dat.,attamattadukkhānubhavanasamatthatā,,,attamattadukkhānubhavanasamatthatā+[ya],,1,100,36,regular,en
244295,attamattadukkhānubhavanasamatthatāya,.n.,.f.$.sg.$.inst.,attamattadukkhānubhavanasamatthatā,,,attamattadukkhānubhavanasamatthatā+[ya],,1,100,36,regular,en
244296,attamattadukkhānubhavanasamatthatāya,.n.,.f.$.sg.$.abl.,attamattadukkhānubhavanasamatthatā,,,attamattadukkhānubhavanasamatthatā+[ya],,1,100,36,regular,en
244297,attamattadukkhānubhavanasamatthatāya,.n.,.f.$.sg.$.loc.,attamattadukkhānubhavanasamatthatā,,,attamattadukkhānubhavanasamatthatā+[ya],,1,100,36,regular,en
244298,attaniyasuññatā,.n.,.f.$.sg.$.nom.,attaniyasuññatā,,,attaniyasuññatā+[ā],,1,100,15,regular,en
244300,attaniyasuññatā,.n.,.f.$.pl.$.nom.,attaniyasuññatā,,,attaniyasuññatā+[ā],,1,100,15,regular,en
244302,attaniyasuññatā,.n.,.f.$.pl.$.acc.,attaniyasuññatā,,,attaniyasuññatā+[ā],,1,100,15,regular,en
244303,attaññutā,.n.,.f.$.sg.$.nom.,attaññutā,,,attaññutā+[ā],,1,100,9,regular,en
244305,attaññutāya,.n.,.f.$.sg.$.gen.,attaññutā,,,attaññutā+[ya],,1,100,11,regular,en
244306,attaññutāya,.n.,.f.$.sg.$.dat.,attaññutā,,,attaññutā+[ya],,1,100,11,regular,en
244307,attaññutāya,.n.,.f.$.sg.$.inst.,attaññutā,,,attaññutā+[ya],,1,100,11,regular,en
244308,attaññutāya,.n.,.f.$.sg.$.abl.,attaññutā,,,attaññutā+[ya],,1,100,11,regular,en
244309,attaññutāya,.n.,.f.$.sg.$.loc.,attaññutā,,,attaññutā+[ya],,1,100,11,regular,en
244310,attaññutā,.n.,.f.$.pl.$.nom.,attaññutā,,,attaññutā+[ā],,1,100,9,regular,en
244312,attaññutā,.n.,.f.$.pl.$.acc.,attaññutā,,,attaññutā+[ā],,1,100,9,regular,en
244313,attanomati,.n.,.f.$.sg.$.nom.,attanomati,,,attanomati+[i],,1,100,10,regular,en
244315,attanomatiṃ,.n.,.f.$.sg.$.acc.,attanomati,,,attanomati+[ṃ],,1,100,11,regular,en
244316,attanomatiyā,.n.,.f.$.sg.$.gen.,attanomati,,,attanomati+[ā],,1,100,12,regular,en
244317,attanomatiyā,.n.,.f.$.sg.$.dat.,attanomati,,,attanomati+[ā],,1,100,12,regular,en
244318,attanomatiyā,.n.,.f.$.sg.$.inst.,attanomati,,,attanomati+[ā],,1,100,12,regular,en
244319,attanomatiyā,.n.,.f.$.sg.$.abl.,attanomati,,,attanomati+[ā],,1,100,12,regular,en
244320,attanomatiyā,.n.,.f.$.sg.$.loc.,attanomati,,,attanomati+[ā],,1,100,12,regular,en
244321,attanomatiyaṃ,.n.,.f.$.sg.$.loc.,attanomati,,,attanomati+[ṃ],,1,100,13,regular,en
244322,attanomatī,.n.,.f.$.pl.$.nom.,attanomati,,,attanomati+[ī],,1,100,10,regular,en
244323,attanomatiyo,.n.,.f.$.pl.$.nom.,attanomati,,,attanomati+[yo],,1,100,12,regular,en
244326,attanomatī,.n.,.f.$.pl.$.acc.,attanomati,,,attanomati+[ī],,1,100,10,regular,en
244327,attanomatiyo,.n.,.f.$.pl.$.acc.,attanomati,,,attanomati+[yo],,1,100,12,regular,en
244328,attānudiṭṭhi,.n.,.f.$.sg.$.nom.,attānudiṭṭhi,,,attānudiṭṭhi+[i],,1,100,12,regular,en
244330,attānudiṭṭhiṃ,.n.,.f.$.sg.$.acc.,attānudiṭṭhi,,,attānudiṭṭhi+[ṃ],,1,100,13,regular,en
244331,attānudiṭṭhiyā,.n.,.f.$.sg.$.gen.,attānudiṭṭhi,,,attānudiṭṭhi+[ā],,1,100,14,regular,en
244332,attānudiṭṭhiyā,.n.,.f.$.sg.$.dat.,attānudiṭṭhi,,,attānudiṭṭhi+[ā],,1,100,14,regular,en
244333,attānudiṭṭhiyā,.n.,.f.$.sg.$.inst.,attānudiṭṭhi,,,attānudiṭṭhi+[ā],,1,100,14,regular,en
244334,attānudiṭṭhiyā,.n.,.f.$.sg.$.abl.,attānudiṭṭhi,,,attānudiṭṭhi+[ā],,1,100,14,regular,en
244335,attānudiṭṭhiyā,.n.,.f.$.sg.$.loc.,attānudiṭṭhi,,,attānudiṭṭhi+[ā],,1,100,14,regular,en
244336,attānudiṭṭhiyaṃ,.n.,.f.$.sg.$.loc.,attānudiṭṭhi,,,attānudiṭṭhi+[ṃ],,1,100,15,regular,en
244337,attānudiṭṭhī,.n.,.f.$.pl.$.nom.,attānudiṭṭhi,,,attānudiṭṭhi+[ī],,1,100,12,regular,en
244338,attānudiṭṭhiyo,.n.,.f.$.pl.$.nom.,attānudiṭṭhi,,,attānudiṭṭhi+[yo],,1,100,14,regular,en
244341,attānudiṭṭhī,.n.,.f.$.pl.$.acc.,attānudiṭṭhi,,,attānudiṭṭhi+[ī],,1,100,12,regular,en
244342,attānudiṭṭhiyo,.n.,.f.$.pl.$.acc.,attānudiṭṭhi,,,attānudiṭṭhi+[yo],,1,100,14,regular,en
244343,attānurakkhāya,.n.,.f.$.sg.$.gen.,attānurakkhā,,,attānurakkhā+[ya],,1,100,14,regular,en
244344,attānurakkhāya,.n.,.f.$.sg.$.dat.,attānurakkhā,,,attānurakkhā+[ya],,1,100,14,regular,en
244345,attānurakkhāya,.n.,.f.$.sg.$.inst.,attānurakkhā,,,attānurakkhā+[ya],,1,100,14,regular,en
244346,attānurakkhāya,.n.,.f.$.sg.$.abl.,attānurakkhā,,,attānurakkhā+[ya],,1,100,14,regular,en
244347,attānurakkhāya,.n.,.f.$.sg.$.loc.,attānurakkhā,,,attānurakkhā+[ya],,1,100,14,regular,en
244348,attapaccakkhakathaṃ,.n.,.f.$.sg.$.acc.,attapaccakkhakathā,,,attapaccakkhakathā+[ṃ],,1,100,19,regular,en
244349,attapaccakkhatā,.n.,.f.$.sg.$.nom.,attapaccakkhatā,,,attapaccakkhatā+[ā],,1,100,15,regular,en
244351,attapaccakkhatāya,.n.,.f.$.sg.$.gen.,attapaccakkhatā,,,attapaccakkhatā+[ya],,1,100,17,regular,en
244352,attapaccakkhatāya,.n.,.f.$.sg.$.dat.,attapaccakkhatā,,,attapaccakkhatā+[ya],,1,100,17,regular,en
244353,attapaccakkhatāya,.n.,.f.$.sg.$.inst.,attapaccakkhatā,,,attapaccakkhatā+[ya],,1,100,17,regular,en
244354,attapaccakkhatāya,.n.,.f.$.sg.$.abl.,attapaccakkhatā,,,attapaccakkhatā+[ya],,1,100,17,regular,en
244355,attapaccakkhatāya,.n.,.f.$.sg.$.loc.,attapaccakkhatā,,,attapaccakkhatā+[ya],,1,100,17,regular,en
244356,attapaccakkhatā,.n.,.f.$.pl.$.nom.,attapaccakkhatā,,,attapaccakkhatā+[ā],,1,100,15,regular,en
244358,attapaccakkhatā,.n.,.f.$.pl.$.acc.,attapaccakkhatā,,,attapaccakkhatā+[ā],,1,100,15,regular,en
244359,attapaññatti,.n.,.f.$.sg.$.nom.,attapaññatti,,,attapaññatti+[i],,1,100,12,regular,en
244361,attapaṭipattipaccavekkhaṇāyaṃ,.n.,.f.$.sg.$.loc.,attapaṭipattipaccavekkhaṇā,,,attapaṭipattipaccavekkhaṇā+[yaṃ],,1,100,29,regular,en
244362,attapīḷā,.n.,.f.$.sg.$.nom.,attapīḷā,,,attapīḷā+[ā],,1,100,8,regular,en
244364,attapīḷā,.n.,.f.$.pl.$.nom.,attapīḷā,,,attapīḷā+[ā],,1,100,8,regular,en
244366,attapīḷā,.n.,.f.$.pl.$.acc.,attapīḷā,,,attapīḷā+[ā],,1,100,8,regular,en
244367,attarakkhā,.n.,.f.$.sg.$.nom.,attarakkhā,,,attarakkhā+[ā],,1,100,10,regular,en
244369,attarakkhāya,.n.,.f.$.sg.$.gen.,attarakkhā,,,attarakkhā+[ya],,1,100,12,regular,en
244370,attarakkhāya,.n.,.f.$.sg.$.dat.,attarakkhā,,,attarakkhā+[ya],,1,100,12,regular,en
244371,attarakkhāya,.n.,.f.$.sg.$.inst.,attarakkhā,,,attarakkhā+[ya],,1,100,12,regular,en
244372,attarakkhāya,.n.,.f.$.sg.$.abl.,attarakkhā,,,attarakkhā+[ya],,1,100,12,regular,en
244373,attarakkhāya,.n.,.f.$.sg.$.loc.,attarakkhā,,,attarakkhā+[ya],,1,100,12,regular,en
244374,attarakkhā,.n.,.f.$.pl.$.nom.,attarakkhā,,,attarakkhā+[ā],,1,100,10,regular,en
244376,attarakkhā,.n.,.f.$.pl.$.acc.,attarakkhā,,,attarakkhā+[ā],,1,100,10,regular,en
244377,attasamānatāya,.n.,.f.$.sg.$.gen.,attasamānatā,,,attasamānatā+[ya],,1,100,14,regular,en
244378,attasamānatāya,.n.,.f.$.sg.$.dat.,attasamānatā,,,attasamānatā+[ya],,1,100,14,regular,en
244379,attasamānatāya,.n.,.f.$.sg.$.inst.,attasamānatā,,,attasamānatā+[ya],,1,100,14,regular,en
244380,attasamānatāya,.n.,.f.$.sg.$.abl.,attasamānatā,,,attasamānatā+[ya],,1,100,14,regular,en
244381,attasamānatāya,.n.,.f.$.sg.$.loc.,attasamānatā,,,attasamānatā+[ya],,1,100,14,regular,en
244382,attasamanupassanā,.n.,.f.$.sg.$.nom.,attasamanupassanā,,,attasamanupassanā+[ā],,1,100,17,regular,en
244384,attasamanupassanā,.n.,.f.$.pl.$.nom.,attasamanupassanā,,,attasamanupassanā+[ā],,1,100,17,regular,en
244386,attasamanupassanā,.n.,.f.$.pl.$.acc.,attasamanupassanā,,,attasamanupassanā+[ā],,1,100,17,regular,en
244387,attasampadā,.n.,.f.$.sg.$.nom.,attasampadā,,,attasampadā+[ā],,1,100,11,regular,en
244389,attasampadāya,.n.,.f.$.sg.$.gen.,attasampadā,,,attasampadā+[ya],,1,100,13,regular,en
244390,attasampadāya,.n.,.f.$.sg.$.dat.,attasampadā,,,attasampadā+[ya],,1,100,13,regular,en
244391,attasampadāya,.n.,.f.$.sg.$.inst.,attasampadā,,,attasampadā+[ya],,1,100,13,regular,en
244392,attasampadāya,.n.,.f.$.sg.$.abl.,attasampadā,,,attasampadā+[ya],,1,100,13,regular,en
244393,attasampadāya,.n.,.f.$.sg.$.loc.,attasampadā,,,attasampadā+[ya],,1,100,13,regular,en
244394,attasampadā,.n.,.f.$.pl.$.nom.,attasampadā,,,attasampadā+[ā],,1,100,11,regular,en
244396,attasampadā,.n.,.f.$.pl.$.acc.,attasampadā,,,attasampadā+[ā],,1,100,11,regular,en
244397,attasampatti,.n.,.f.$.sg.$.nom.,attasampatti,,,attasampatti+[i],,1,100,12,regular,en
244399,attasampattiṃ,.n.,.f.$.sg.$.acc.,attasampatti,,,attasampatti+[ṃ],,1,100,13,regular,en
244400,attasampattiyā,.n.,.f.$.sg.$.gen.,attasampatti,,,attasampatti+[ā],,1,100,14,regular,en
244401,attasampattiyā,.n.,.f.$.sg.$.dat.,attasampatti,,,attasampatti+[ā],,1,100,14,regular,en
244402,attasampattiyā,.n.,.f.$.sg.$.inst.,attasampatti,,,attasampatti+[ā],,1,100,14,regular,en
244403,attasampattiyā,.n.,.f.$.sg.$.abl.,attasampatti,,,attasampatti+[ā],,1,100,14,regular,en
244404,attasampattiyā,.n.,.f.$.sg.$.loc.,attasampatti,,,attasampatti+[ā],,1,100,14,regular,en
244405,attasampattiyaṃ,.n.,.f.$.sg.$.loc.,attasampatti,,,attasampatti+[ṃ],,1,100,15,regular,en
244406,attasampattī,.n.,.f.$.pl.$.nom.,attasampatti,,,attasampatti+[ī],,1,100,12,regular,en
244408,attasampattī,.n.,.f.$.pl.$.acc.,attasampatti,,,attasampatti+[ī],,1,100,12,regular,en
244409,attasampattīnaṃ,.n.,.f.$.pl.$.gen.,attasampatti,,,attasampatti+[naṃ],,1,100,15,regular,en
244410,attasampattīnaṃ,.n.,.f.$.pl.$.dat.,attasampatti,,,attasampatti+[naṃ],,1,100,15,regular,en
244411,attasampattīsu,.n.,.f.$.pl.$.loc.,attasampatti,,,attasampatti+[su],,1,100,14,regular,en
244412,attasampattinigūhanalakkhaṇatā,.n.,.f.$.sg.$.nom.,attasampattinigūhanalakkhaṇatā,,,attasampattinigūhanalakkhaṇatā+[ā],,1,100,30,regular,en
244414,attasampattinigūhanalakkhaṇatā,.n.,.f.$.pl.$.nom.,attasampattinigūhanalakkhaṇatā,,,attasampattinigūhanalakkhaṇatā+[ā],,1,100,30,regular,en
244416,attasampattinigūhanalakkhaṇatā,.n.,.f.$.pl.$.acc.,attasampattinigūhanalakkhaṇatā,,,attasampattinigūhanalakkhaṇatā+[ā],,1,100,30,regular,en
244417,attasañcetanā,.n.,.f.$.sg.$.nom.,attasañcetanā,,,attasañcetanā+[ā],,1,100,13,regular,en
244419,attasañcetanāya,.n.,.f.$.sg.$.gen.,attasañcetanā,,,attasañcetanā+[ya],,1,100,15,regular,en
244420,attasañcetanāya,.n.,.f.$.sg.$.dat.,attasañcetanā,,,attasañcetanā+[ya],,1,100,15,regular,en
244421,attasañcetanāya,.n.,.f.$.sg.$.inst.,attasañcetanā,,,attasañcetanā+[ya],,1,100,15,regular,en
244422,attasañcetanāya,.n.,.f.$.sg.$.abl.,attasañcetanā,,,attasañcetanā+[ya],,1,100,15,regular,en
244423,attasañcetanāya,.n.,.f.$.sg.$.loc.,attasañcetanā,,,attasañcetanā+[ya],,1,100,15,regular,en
244424,attasañcetanā,.n.,.f.$.pl.$.nom.,attasañcetanā,,,attasañcetanā+[ā],,1,100,13,regular,en
244426,attasañcetanā,.n.,.f.$.pl.$.acc.,attasañcetanā,,,attasañcetanā+[ā],,1,100,13,regular,en
244427,attasaññā,.n.,.f.$.sg.$.nom.,attasaññā,,,attasaññā+[ā],,1,100,9,regular,en
244429,attasaññaṃ,.n.,.f.$.sg.$.acc.,attasaññā,,,attasaññā+[ṃ],,1,100,10,regular,en
244430,attasaññāya,.n.,.f.$.sg.$.gen.,attasaññā,,,attasaññā+[ya],,1,100,11,regular,en
244431,attasaññāya,.n.,.f.$.sg.$.dat.,attasaññā,,,attasaññā+[ya],,1,100,11,regular,en
244432,attasaññāya,.n.,.f.$.sg.$.inst.,attasaññā,,,attasaññā+[ya],,1,100,11,regular,en
244433,attasaññāya,.n.,.f.$.sg.$.abl.,attasaññā,,,attasaññā+[ya],,1,100,11,regular,en
244434,attasaññato,.n.,.f.$.sg.$.abl.,attasaññā,,,attasaññā+[to],,1,100,11,regular,en
244435,attasaññāya,.n.,.f.$.sg.$.loc.,attasaññā,,,attasaññā+[ya],,1,100,11,regular,en
244436,attasaññā,.n.,.f.$.pl.$.nom.,attasaññā,,,attasaññā+[ā],,1,100,9,regular,en
244438,attasaññā,.n.,.f.$.pl.$.acc.,attasaññā,,,attasaññā+[ā],,1,100,9,regular,en
244439,attasuddhiṃ,.n.,.f.$.sg.$.acc.,attasuddhi,,,attasuddhi+[ṃ],,1,100,11,regular,en
244440,attasuññatā,.n.,.f.$.sg.$.nom.,attasuññatā,,,attasuññatā+[ā],,1,100,11,regular,en
244442,attasuññataṃ,.n.,.f.$.sg.$.acc.,attasuññatā,,,attasuññatā+[ṃ],,1,100,12,regular,en
244443,attasuññatāya,.n.,.f.$.sg.$.gen.,attasuññatā,,,attasuññatā+[ya],,1,100,13,regular,en
244444,attasuññatāya,.n.,.f.$.sg.$.dat.,attasuññatā,,,attasuññatā+[ya],,1,100,13,regular,en
244445,attasuññatāya,.n.,.f.$.sg.$.inst.,attasuññatā,,,attasuññatā+[ya],,1,100,13,regular,en
244446,attasuññatāya,.n.,.f.$.sg.$.abl.,attasuññatā,,,attasuññatā+[ya],,1,100,13,regular,en
244447,attasuññatāya,.n.,.f.$.sg.$.loc.,attasuññatā,,,attasuññatā+[ya],,1,100,13,regular,en
244448,attasuññatā,.n.,.f.$.pl.$.nom.,attasuññatā,,,attasuññatā+[ā],,1,100,11,regular,en
244450,attasuññatā,.n.,.f.$.pl.$.acc.,attasuññatā,,,attasuññatā+[ā],,1,100,11,regular,en
244451,attatāya,.n.,.f.$.sg.$.gen.,attatā,,,attatā+[ya],,1,100,8,regular,en
244452,attatāya,.n.,.f.$.sg.$.dat.,attatā,,,attatā+[ya],,1,100,8,regular,en
244453,attatāya,.n.,.f.$.sg.$.inst.,attatā,,,attatā+[ya],,1,100,8,regular,en
244454,attatāya,.n.,.f.$.sg.$.abl.,attatā,,,attatā+[ya],,1,100,8,regular,en
244455,attatāya,.n.,.f.$.sg.$.loc.,attatā,,,attatā+[ya],,1,100,8,regular,en
244456,attatthamantanā,.n.,.f.$.sg.$.nom.,attatthamantanā,,,attatthamantanā+[ā],,1,100,15,regular,en
244458,attatthamantanā,.n.,.f.$.pl.$.nom.,attatthamantanā,,,attatthamantanā+[ā],,1,100,15,regular,en
244460,attatthamantanā,.n.,.f.$.pl.$.acc.,attatthamantanā,,,attatthamantanā+[ā],,1,100,15,regular,en
244461,attatthaparipucchāsampadā,.n.,.f.$.sg.$.nom.,attatthaparipucchāsampadā,,,attatthaparipucchāsampadā+[ā],,1,100,25,regular,en
244463,attatthaparipucchāsampadā,.n.,.f.$.pl.$.nom.,attatthaparipucchāsampadā,,,attatthaparipucchāsampadā+[ā],,1,100,25,regular,en
244465,attatthaparipucchāsampadā,.n.,.f.$.pl.$.acc.,attatthaparipucchāsampadā,,,attatthaparipucchāsampadā+[ā],,1,100,25,regular,en
244466,attatthapucchā,.n.,.f.$.sg.$.nom.,attatthapucchā,,,attatthapucchā+[ā],,1,100,14,regular,en
244468,attatthapucchā,.n.,.f.$.pl.$.nom.,attatthapucchā,,,attatthapucchā+[ā],,1,100,14,regular,en
244470,attatthapucchā,.n.,.f.$.pl.$.acc.,attatthapucchā,,,attatthapucchā+[ā],,1,100,14,regular,en
244471,attavaññā,.n.,.f.$.sg.$.nom.,attavaññā,,,attavaññā+[ā],,1,100,9,regular,en
244473,attavaññā,.n.,.f.$.pl.$.nom.,attavaññā,,,attavaññā+[ā],,1,100,9,regular,en
244475,attavaññā,.n.,.f.$.pl.$.acc.,attavaññā,,,attavaññā+[ā],,1,100,9,regular,en
244476,attavipatti,.n.,.f.$.sg.$.nom.,attavipatti,,,attavipatti+[i],,1,100,11,regular,en
244478,attavipattiṃ,.n.,.f.$.sg.$.acc.,attavipatti,,,attavipatti+[ṃ],,1,100,12,regular,en
244479,atthabyañjanapāripūriṃ,.n.,.f.$.sg.$.acc.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ṃ],,1,100,22,regular,en
244480,atthabyañjanapāripūriyā,.n.,.f.$.sg.$.gen.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ā],,1,100,23,regular,en
244481,atthabyañjanapāripūriyā,.n.,.f.$.sg.$.dat.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ā],,1,100,23,regular,en
244482,atthabyañjanapāripūriyā,.n.,.f.$.sg.$.inst.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ā],,1,100,23,regular,en
244483,atthabyañjanapāripūriyā,.n.,.f.$.sg.$.abl.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ā],,1,100,23,regular,en
244484,atthabyañjanapāripūriyā,.n.,.f.$.sg.$.loc.,atthabyañjanapāripūrī,,,atthabyañjanapāripūrī+[ā],,1,100,23,regular,en
244485,atthabyāpatti,.n.,.f.$.sg.$.nom.,atthabyāpatti,,,atthabyāpatti+[i],,1,100,13,regular,en
244487,atthabyāpattī,.n.,.f.$.pl.$.nom.,atthabyāpatti,,,atthabyāpatti+[ī],,1,100,13,regular,en
244489,atthabyāpattī,.n.,.f.$.pl.$.acc.,atthabyāpatti,,,atthabyāpatti+[ī],,1,100,13,regular,en
244490,atthabyatti,.n.,.f.$.sg.$.nom.,atthabyatti,,,atthabyatti+[i],,1,100,11,regular,en
244492,atthabyattiṃ,.n.,.f.$.sg.$.acc.,atthabyatti,,,atthabyatti+[ṃ],,1,100,12,regular,en
244493,atthabyattiyā,.n.,.f.$.sg.$.gen.,atthabyatti,,,atthabyatti+[ā],,1,100,13,regular,en
244494,atthabyattiyā,.n.,.f.$.sg.$.dat.,atthabyatti,,,atthabyatti+[ā],,1,100,13,regular,en
244495,atthabyattiyā,.n.,.f.$.sg.$.inst.,atthabyatti,,,atthabyatti+[ā],,1,100,13,regular,en
244496,atthabyattiyā,.n.,.f.$.sg.$.abl.,atthabyatti,,,atthabyatti+[ā],,1,100,13,regular,en
244497,atthabyattiyā,.n.,.f.$.sg.$.loc.,atthabyatti,,,atthabyatti+[ā],,1,100,13,regular,en
244498,atthacārikaṃ,.n.,.f.$.sg.$.acc.,atthacārikā,,,atthacārikā+[ṃ],,1,100,12,regular,en
244499,atthacārikāya,.n.,.f.$.sg.$.gen.,atthacārikā,,,atthacārikā+[ya],,1,100,13,regular,en
244500,atthacārikāya,.n.,.f.$.sg.$.dat.,atthacārikā,,,atthacārikā+[ya],,1,100,13,regular,en
244501,atthacārikāya,.n.,.f.$.sg.$.inst.,atthacārikā,,,atthacārikā+[ya],,1,100,13,regular,en
244502,atthacārikāya,.n.,.f.$.sg.$.abl.,atthacārikā,,,atthacārikā+[ya],,1,100,13,regular,en
244503,atthacārikāya,.n.,.f.$.sg.$.loc.,atthacārikā,,,atthacārikā+[ya],,1,100,13,regular,en
244504,atthacariyā,.n.,.f.$.sg.$.nom.,atthacariyā,,,atthacariyā+[ā],,1,100,11,regular,en
244506,atthacariyaṃ,.n.,.f.$.sg.$.acc.,atthacariyā,,,atthacariyā+[ṃ],,1,100,12,regular,en
244507,atthacariyāya,.n.,.f.$.sg.$.gen.,atthacariyā,,,atthacariyā+[ya],,1,100,13,regular,en
244508,atthacariyāya,.n.,.f.$.sg.$.dat.,atthacariyā,,,atthacariyā+[ya],,1,100,13,regular,en
244509,atthacariyāya,.n.,.f.$.sg.$.inst.,atthacariyā,,,atthacariyā+[ya],,1,100,13,regular,en
244510,atthacariyāya,.n.,.f.$.sg.$.abl.,atthacariyā,,,atthacariyā+[ya],,1,100,13,regular,en
244511,atthacariyāya,.n.,.f.$.sg.$.loc.,atthacariyā,,,atthacariyā+[ya],,1,100,13,regular,en
244512,atthacariyā,.n.,.f.$.pl.$.nom.,atthacariyā,,,atthacariyā+[ā],,1,100,11,regular,en
244514,atthacariyā,.n.,.f.$.pl.$.acc.,atthacariyā,,,atthacariyā+[ā],,1,100,11,regular,en
244515,atthacariyānaṃ,.n.,.f.$.pl.$.gen.,atthacariyā,,,atthacariyā+[naṃ],,1,100,14,regular,en
244516,atthacariyānaṃ,.n.,.f.$.pl.$.dat.,atthacariyā,,,atthacariyā+[naṃ],,1,100,14,regular,en
244517,atthacchāyā,.n.,.f.$.sg.$.nom.,atthacchāyā,,,atthacchāyā+[ā],,1,100,11,regular,en
244519,atthacchāyaṃ,.n.,.f.$.sg.$.acc.,atthacchāyā,,,atthacchāyā+[ṃ],,1,100,12,regular,en
244520,atthacchāyā,.n.,.f.$.pl.$.nom.,atthacchāyā,,,atthacchāyā+[ā],,1,100,11,regular,en
244522,atthacchāyā,.n.,.f.$.pl.$.acc.,atthacchāyā,,,atthacchāyā+[ā],,1,100,11,regular,en
244523,atthacchāyānaṃ,.n.,.f.$.pl.$.gen.,atthacchāyā,,,atthacchāyā+[naṃ],,1,100,14,regular,en
244524,atthacchāyānaṃ,.n.,.f.$.pl.$.dat.,atthacchāyā,,,atthacchāyā+[naṃ],,1,100,14,regular,en
244525,atthadhammaniruttīsu,.n.,.f.$.pl.$.loc.,atthadhammanirutti,,,atthadhammanirutti+[su],,1,100,20,regular,en
244526,atthadhammānusiṭṭhiyā,.n.,.f.$.sg.$.gen.,atthadhammānusiṭṭhi,,,atthadhammānusiṭṭhi+[ā],,1,100,21,regular,en
244527,atthadhammānusiṭṭhiyā,.n.,.f.$.sg.$.dat.,atthadhammānusiṭṭhi,,,atthadhammānusiṭṭhi+[ā],,1,100,21,regular,en
244528,atthadhammānusiṭṭhiyā,.n.,.f.$.sg.$.inst.,atthadhammānusiṭṭhi,,,atthadhammānusiṭṭhi+[ā],,1,100,21,regular,en
244529,atthadhammānusiṭṭhiyā,.n.,.f.$.sg.$.abl.,atthadhammānusiṭṭhi,,,atthadhammānusiṭṭhi+[ā],,1,100,21,regular,en
244530,atthadhammānusiṭṭhiyā,.n.,.f.$.sg.$.loc.,atthadhammānusiṭṭhi,,,atthadhammānusiṭṭhi+[ā],,1,100,21,regular,en
244531,aṭṭhadosavimuttatā,.n.,.f.$.sg.$.nom.,aṭṭhadosavimuttatā,,,aṭṭhadosavimuttatā+[ā],,1,100,18,regular,en
244533,aṭṭhadosavimuttatā,.n.,.f.$.pl.$.nom.,aṭṭhadosavimuttatā,,,aṭṭhadosavimuttatā+[ā],,1,100,18,regular,en
244535,aṭṭhadosavimuttatā,.n.,.f.$.pl.$.acc.,aṭṭhadosavimuttatā,,,aṭṭhadosavimuttatā+[ā],,1,100,18,regular,en
244536,atthagambhīratā,.n.,.f.$.sg.$.nom.,atthagambhīratā,,,atthagambhīratā+[ā],,1,100,15,regular,en
244538,atthagambhīratāya,.n.,.f.$.sg.$.gen.,atthagambhīratā,,,atthagambhīratā+[ya],,1,100,17,regular,en
244539,atthagambhīratāya,.n.,.f.$.sg.$.dat.,atthagambhīratā,,,atthagambhīratā+[ya],,1,100,17,regular,en
244540,atthagambhīratāya,.n.,.f.$.sg.$.inst.,atthagambhīratā,,,atthagambhīratā+[ya],,1,100,17,regular,en
244541,atthagambhīratāya,.n.,.f.$.sg.$.abl.,atthagambhīratā,,,atthagambhīratā+[ya],,1,100,17,regular,en
244542,atthagambhīratāya,.n.,.f.$.sg.$.loc.,atthagambhīratā,,,atthagambhīratā+[ya],,1,100,17,regular,en
244543,atthagambhīratā,.n.,.f.$.pl.$.nom.,atthagambhīratā,,,atthagambhīratā+[ā],,1,100,15,regular,en
244545,atthagambhīratā,.n.,.f.$.pl.$.acc.,atthagambhīratā,,,atthagambhīratā+[ā],,1,100,15,regular,en
244546,aṭṭhagarudhammakathā,.n.,.f.$.sg.$.nom.,aṭṭhagarudhammakathā,,,aṭṭhagarudhammakathā+[ā],,1,100,20,regular,en
244548,aṭṭhagarudhammakathā,.n.,.f.$.pl.$.nom.,aṭṭhagarudhammakathā,,,aṭṭhagarudhammakathā+[ā],,1,100,20,regular,en
244550,aṭṭhagarudhammakathā,.n.,.f.$.pl.$.acc.,aṭṭhagarudhammakathā,,,aṭṭhagarudhammakathā+[ā],,1,100,20,regular,en
244551,atthakāmānukampato,.n.,.f.$.sg.$.abl.,atthakāmānukampā,,,atthakāmānukampā+[to],,1,100,18,regular,en
244552,atthakāmatā,.n.,.f.$.sg.$.nom.,atthakāmatā,,,atthakāmatā+[ā],,1,100,11,regular,en
244554,atthakāmatāya,.n.,.f.$.sg.$.gen.,atthakāmatā,,,atthakāmatā+[ya],,1,100,13,regular,en
244555,atthakāmatāya,.n.,.f.$.sg.$.dat.,atthakāmatā,,,atthakāmatā+[ya],,1,100,13,regular,en
244556,atthakāmatāya,.n.,.f.$.sg.$.inst.,atthakāmatā,,,atthakāmatā+[ya],,1,100,13,regular,en
