63846,khandhaloko,.n.,.m.$.sg.$.nom.,khandhaloka,,,khandhaloka+[o],,1,100,11,regular,en
63847,khandhalokaṃ,.n.,.m.$.sg.$.acc.,khandhaloka,,,khandhaloka+[ṃ],,1,100,12,regular,en
63848,khandhalokassa,.n.,.m.$.sg.$.gen.,khandhaloka,,,khandhaloka+[ssa],,1,100,14,regular,en
63849,khandhalokassa,.n.,.m.$.sg.$.dat.,khandhaloka,,,khandhaloka+[ssa],,1,100,14,regular,en
63850,khandhaloke,.n.,.m.$.sg.$.loc.,khandhaloka,,,khandhaloka+[i],,1,100,11,regular,en
63851,khandhaloke,.n.,.m.$.pl.$.acc.,khandhaloka,,,khandhaloka+[e],,1,100,11,regular,en
63852,khandhamāro,.n.,.m.$.sg.$.nom.,khandhamāra,,,khandhamāra+[o],,1,100,11,regular,en
63853,khandhamāraṃ,.n.,.m.$.sg.$.acc.,khandhamāra,,,khandhamāra+[ṃ],,1,100,12,regular,en
63854,khandhamārassa,.n.,.m.$.sg.$.gen.,khandhamāra,,,khandhamāra+[ssa],,1,100,14,regular,en
63855,khandhamārassa,.n.,.m.$.sg.$.dat.,khandhamāra,,,khandhamāra+[ssa],,1,100,14,regular,en
63856,khandhamatthakena,.n.,.m.$.sg.$.inst.,khandhamatthaka,,,khandhamatthaka+[ena],,1,100,17,regular,en
63857,khandhaniddeso,.n.,.m.$.sg.$.nom.,khandhaniddesa,,,khandhaniddesa+[o],,1,100,14,regular,en
63858,khandhaniddese,.n.,.m.$.sg.$.loc.,khandhaniddesa,,,khandhaniddesa+[i],,1,100,14,regular,en
63859,khandhaniddese,.n.,.m.$.pl.$.acc.,khandhaniddesa,,,khandhaniddesa+[e],,1,100,14,regular,en
63860,khandhanirodho,.n.,.m.$.sg.$.nom.,khandhanirodha,,,khandhanirodha+[o],,1,100,14,regular,en
63862,khandhanirodhe,.n.,.m.$.sg.$.loc.,khandhanirodha,,,khandhanirodha+[i],,1,100,14,regular,en
63863,khandhanirodhe,.n.,.m.$.pl.$.acc.,khandhanirodha,,,khandhanirodha+[e],,1,100,14,regular,en
63864,khandhanirodhasabbhāvato,.n.,.m.$.sg.$.abl.,khandhanirodhasabbhāva,,,khandhanirodhasabbhāva+[to],,1,100,24,regular,en
63865,khandhānussaraṇakāle,.n.,.m.$.sg.$.loc.,khandhānussaraṇakāla,,,khandhānussaraṇakāla+[i],,1,100,20,regular,en
63866,khandhānussaraṇakāle,.n.,.m.$.pl.$.acc.,khandhānussaraṇakāla,,,khandhānussaraṇakāla+[e],,1,100,20,regular,en
63867,khandhapabandhena,.n.,.m.$.sg.$.inst.,khandhapabandha,,,khandhapabandha+[ena],,1,100,17,regular,en
63868,khandhapabandhe,.n.,.m.$.sg.$.loc.,khandhapabandha,,,khandhapabandha+[i],,1,100,15,regular,en
63869,khandhapabandhe,.n.,.m.$.pl.$.acc.,khandhapabandha,,,khandhapabandha+[e],,1,100,15,regular,en
63870,khandhapadaniddese,.n.,.m.$.sg.$.loc.,khandhapadaniddesa,,,khandhapadaniddesa+[i],,1,100,18,regular,en
63871,khandhapadaniddese,.n.,.m.$.pl.$.acc.,khandhapadaniddesa,,,khandhapadaniddesa+[e],,1,100,18,regular,en
63872,khandhapadeso,.n.,.m.$.sg.$.nom.,khandhapadesa,,,khandhapadesa+[o],,1,100,13,regular,en
63873,khandhapariccāgassa,.n.,.m.$.sg.$.gen.,khandhapariccāga,,,khandhapariccāga+[ssa],,1,100,19,regular,en
63874,khandhapariccāgassa,.n.,.m.$.sg.$.dat.,khandhapariccāga,,,khandhapariccāga+[ssa],,1,100,19,regular,en
63875,khandhapariggaho,.n.,.m.$.sg.$.nom.,khandhapariggaha,,,khandhapariggaha+[o],,1,100,16,regular,en
63876,khandhaparinibbānakālaṃ,.n.,.m.$.sg.$.acc.,khandhaparinibbānakāla,,,khandhaparinibbānakāla+[ṃ],,1,100,23,regular,en
63877,khandhaparinibbānakāle,.n.,.m.$.sg.$.loc.,khandhaparinibbānakāla,,,khandhaparinibbānakāla+[i],,1,100,22,regular,en
63878,khandhaparinibbānakāle,.n.,.m.$.pl.$.acc.,khandhaparinibbānakāla,,,khandhaparinibbānakāla+[e],,1,100,22,regular,en
63879,khandhaparipāko,.n.,.m.$.sg.$.nom.,khandhaparipāka,,,khandhaparipāka+[o],,1,100,15,regular,en
63880,khandhaparipākato,.n.,.m.$.sg.$.abl.,khandhaparipāka,,,khandhaparipāka+[to],,1,100,17,regular,en
63881,khandhapariyante,.n.,.m.$.sg.$.loc.,khandhapariyanta,,,khandhapariyanta+[i],,1,100,16,regular,en
63882,khandhapariyante,.n.,.m.$.pl.$.acc.,khandhapariyanta,,,khandhapariyanta+[e],,1,100,16,regular,en
63883,khandhapariyante,.n.,.nt.$.sg.$.loc.,khandhapariyanta,,,khandhapariyanta+[i],,1,100,16,regular,en
63884,khandhapariyante,.n.,.nt.$.pl.$.acc.,khandhapariyanta,,,khandhapariyanta+[e],,1,100,16,regular,en
63885,khandhapaṭibaddhānussaraṇakāle,.n.,.m.$.sg.$.loc.,khandhapaṭibaddhānussaraṇakāla,,,khandhapaṭibaddhānussaraṇakāla+[i],,1,100,30,regular,en
63886,khandhapaṭibaddhānussaraṇakāle,.n.,.m.$.pl.$.acc.,khandhapaṭibaddhānussaraṇakāla,,,khandhapaṭibaddhānussaraṇakāla+[e],,1,100,30,regular,en
63887,khandhapaṭibaddhavibhāvanakāle,.n.,.m.$.sg.$.loc.,khandhapaṭibaddhavibhāvanakāla,,,khandhapaṭibaddhavibhāvanakāla+[i],,1,100,30,regular,en
63888,khandhapaṭibaddhavibhāvanakāle,.n.,.m.$.pl.$.acc.,khandhapaṭibaddhavibhāvanakāla,,,khandhapaṭibaddhavibhāvanakāla+[e],,1,100,30,regular,en
63889,khandhapātubhāvo,.n.,.m.$.sg.$.nom.,khandhapātubhāva,,,khandhapātubhāva+[o],,1,100,16,regular,en
63890,khandhapātubhāvena,.n.,.m.$.sg.$.inst.,khandhapātubhāva,,,khandhapātubhāva+[ena],,1,100,18,regular,en
63891,khandhappabandho,.n.,.m.$.sg.$.nom.,khandhappabandha,,,khandhappabandha+[o],,1,100,16,regular,en
63892,khandhappabandhaṃ,.n.,.m.$.sg.$.acc.,khandhappabandha,,,khandhappabandha+[ṃ],,1,100,17,regular,en
63893,khandhappabandhassa,.n.,.m.$.sg.$.gen.,khandhappabandha,,,khandhappabandha+[ssa],,1,100,19,regular,en
63894,khandhappabandhassa,.n.,.m.$.sg.$.dat.,khandhappabandha,,,khandhappabandha+[ssa],,1,100,19,regular,en
63895,khandhappabandhe,.n.,.m.$.sg.$.loc.,khandhappabandha,,,khandhappabandha+[i],,1,100,16,regular,en
63896,khandhappabandhe,.n.,.m.$.pl.$.acc.,khandhappabandha,,,khandhappabandha+[e],,1,100,16,regular,en
63897,khandhappadeso,.n.,.m.$.sg.$.nom.,khandhappadesa,,,khandhappadesa+[o],,1,100,14,regular,en
63898,khandhappadesaṃ,.n.,.m.$.sg.$.acc.,khandhappadesa,,,khandhappadesa+[ṃ],,1,100,15,regular,en
63899,khandhappadesassa,.n.,.m.$.sg.$.gen.,khandhappadesa,,,khandhappadesa+[ssa],,1,100,17,regular,en
63900,khandhappadesassa,.n.,.m.$.sg.$.dat.,khandhappadesa,,,khandhappadesa+[ssa],,1,100,17,regular,en
63901,khandhappadese,.n.,.m.$.sg.$.loc.,khandhappadesa,,,khandhappadesa+[i],,1,100,14,regular,en
63902,khandhappadese,.n.,.m.$.pl.$.acc.,khandhappadesa,,,khandhappadesa+[e],,1,100,14,regular,en
63903,khandhapurāṇabhāvo,.n.,.m.$.sg.$.nom.,khandhapurāṇabhāva,,,khandhapurāṇabhāva+[o],,1,100,18,regular,en
63904,khandharaso,.n.,.m.$.sg.$.nom.,khandharasa,,,khandharasa+[o],,1,100,11,regular,en
63906,khandharasā,.n.,.m.$.sg.$.abl.,khandharasa,,,khandharasa+[ā],,1,100,11,regular,en
63907,khandharasā,.n.,.m.$.pl.$.nom.,khandharasa,,,khandharasa+[a],,1,100,11,regular,en
63909,khandhasabhāvaṃ,.n.,.m.$.sg.$.acc.,khandhasabhāva,,,khandhasabhāva+[ṃ],,1,100,15,regular,en
63910,khandhasaddavacanīyatābhāvo,.n.,.m.$.sg.$.nom.,khandhasaddavacanīyatābhāva,,,khandhasaddavacanīyatābhāva+[o],,1,100,27,regular,en
63911,khandhasamūho,.n.,.m.$.sg.$.nom.,khandhasamūha,,,khandhasamūha+[o],,1,100,13,regular,en
63912,khandhasamūhe,.n.,.m.$.sg.$.loc.,khandhasamūha,,,khandhasamūha+[i],,1,100,13,regular,en
63913,khandhasamūhe,.n.,.m.$.pl.$.acc.,khandhasamūha,,,khandhasamūha+[e],,1,100,13,regular,en
63915,khandhasamūhasantānaṃ,.n.,.m.$.sg.$.acc.,khandhasamūhasantāna,,,khandhasamūhasantāna+[ṃ],,1,100,21,regular,en
63916,khandhasamūhasantānaṃ,.n.,.nt.$.sg.$.nom.,khandhasamūhasantāna,,,khandhasamūhasantāna+[ṃ],,1,100,21,regular,en
63918,khandhasamūhasantānaṃ,.n.,.nt.$.sg.$.acc.,khandhasamūhasantāna,,,khandhasamūhasantāna+[ṃ],,1,100,21,regular,en
63919,khandhasaṅgaho,.n.,.m.$.sg.$.nom.,khandhasaṅgaha,,,khandhasaṅgaha+[o],,1,100,14,regular,en
63920,khandhasaṅgahaṃ,.n.,.m.$.sg.$.acc.,khandhasaṅgaha,,,khandhasaṅgaha+[ṃ],,1,100,15,regular,en
63921,khandhasaṅgahena,.n.,.m.$.sg.$.inst.,khandhasaṅgaha,,,khandhasaṅgaha+[ena],,1,100,16,regular,en
63922,khandhasaṅgahato,.n.,.m.$.sg.$.abl.,khandhasaṅgaha,,,khandhasaṅgaha+[to],,1,100,16,regular,en
63923,khandhasaṅgahe,.n.,.m.$.sg.$.loc.,khandhasaṅgaha,,,khandhasaṅgaha+[i],,1,100,14,regular,en
63924,khandhasaṅgahe,.n.,.m.$.pl.$.acc.,khandhasaṅgaha,,,khandhasaṅgaha+[e],,1,100,14,regular,en
63925,khandhasantāno,.n.,.m.$.sg.$.nom.,khandhasantāna,,,khandhasantāna+[o],,1,100,14,regular,en
63927,khandhasantānaṃ,.n.,.m.$.sg.$.acc.,khandhasantāna,,,khandhasantāna+[ṃ],,1,100,15,regular,en
63928,khandhasantānassa,.n.,.m.$.sg.$.gen.,khandhasantāna,,,khandhasantāna+[ssa],,1,100,17,regular,en
63929,khandhasantānassa,.n.,.m.$.sg.$.dat.,khandhasantāna,,,khandhasantāna+[ssa],,1,100,17,regular,en
63930,khandhasantāne,.n.,.m.$.sg.$.loc.,khandhasantāna,,,khandhasantāna+[i],,1,100,14,regular,en
63931,khandhasantāne,.n.,.m.$.pl.$.acc.,khandhasantāna,,,khandhasantāna+[e],,1,100,14,regular,en
63932,khandhasantānaṃ,.n.,.nt.$.sg.$.nom.,khandhasantāna,,,khandhasantāna+[ṃ],,1,100,15,regular,en
63934,khandhasantānaṃ,.n.,.nt.$.sg.$.acc.,khandhasantāna,,,khandhasantāna+[ṃ],,1,100,15,regular,en
63935,khandhasantānassa,.n.,.nt.$.sg.$.gen.,khandhasantāna,,,khandhasantāna+[ssa],,1,100,17,regular,en
63936,khandhasantānassa,.n.,.nt.$.sg.$.dat.,khandhasantāna,,,khandhasantāna+[ssa],,1,100,17,regular,en
63937,khandhasantāne,.n.,.nt.$.sg.$.loc.,khandhasantāna,,,khandhasantāna+[i],,1,100,14,regular,en
63938,khandhasantāne,.n.,.nt.$.pl.$.acc.,khandhasantāna,,,khandhasantāna+[e],,1,100,14,regular,en
63939,khandhasīsena,.n.,.m.$.sg.$.inst.,khandhasīsa,,,khandhasīsa+[ena],,1,100,13,regular,en
63940,khandhatamo,.n.,.m.$.sg.$.nom.,khandhatama,,,khandhatama+[o],,1,100,11,regular,en
63941,khandhattayabhedato,.n.,.m.$.sg.$.abl.,khandhattayabheda,,,khandhattayabheda+[to],,1,100,19,regular,en
63942,khandhaṭṭho,.n.,.m.$.sg.$.nom.,khandhaṭṭha,,,khandhaṭṭha+[o],,1,100,11,regular,en
63944,khandhaṭṭhaṃ,.n.,.m.$.sg.$.acc.,khandhaṭṭha,,,khandhaṭṭha+[ṃ],,1,100,12,regular,en
63945,khandhaṭṭhe,.n.,.m.$.sg.$.loc.,khandhaṭṭha,,,khandhaṭṭha+[i],,1,100,11,regular,en
63946,khandhaṭṭhe,.n.,.m.$.pl.$.acc.,khandhaṭṭha,,,khandhaṭṭha+[e],,1,100,11,regular,en
63947,khandhattho,.n.,.m.$.sg.$.nom.,khandhattha,,,khandhattha+[o],,1,100,11,regular,en
63948,khandhatthassa,.n.,.m.$.sg.$.gen.,khandhattha,,,khandhattha+[ssa],,1,100,14,regular,en
63949,khandhatthassa,.n.,.m.$.sg.$.dat.,khandhattha,,,khandhattha+[ssa],,1,100,14,regular,en
63950,khandhatthe,.n.,.m.$.sg.$.loc.,khandhattha,,,khandhattha+[i],,1,100,11,regular,en
63951,khandhatthe,.n.,.m.$.pl.$.acc.,khandhattha,,,khandhattha+[e],,1,100,11,regular,en
63952,khandhavaggo,.n.,.m.$.sg.$.nom.,khandhavagga,,,khandhavagga+[o],,1,100,12,regular,en
63953,khandhavagge,.n.,.m.$.sg.$.loc.,khandhavagga,,,khandhavagga+[i],,1,100,12,regular,en
63954,khandhavaggamhi,.n.,.m.$.sg.$.loc.,khandhavagga,,,khandhavagga+[mhi],,1,100,15,regular,en
63955,khandhavagge,.n.,.m.$.pl.$.acc.,khandhavagga,,,khandhavagga+[e],,1,100,12,regular,en
63956,khandhāvāro,.n.,.m.$.sg.$.nom.,khandhāvāra,,,khandhāvāra+[o],,1,100,11,regular,en
63958,khandhāvāraṃ,.n.,.m.$.sg.$.acc.,khandhāvāra,,,khandhāvāra+[ṃ],,1,100,12,regular,en
63959,khandhāvārassa,.n.,.m.$.sg.$.gen.,khandhāvāra,,,khandhāvāra+[ssa],,1,100,14,regular,en
63960,khandhāvārassa,.n.,.m.$.sg.$.dat.,khandhāvāra,,,khandhāvāra+[ssa],,1,100,14,regular,en
63961,khandhāvārato,.n.,.m.$.sg.$.abl.,khandhāvāra,,,khandhāvāra+[to],,1,100,13,regular,en
63962,khandhāvāre,.n.,.m.$.sg.$.loc.,khandhāvāra,,,khandhāvāra+[i],,1,100,11,regular,en
63963,khandhāvāramhi,.n.,.m.$.sg.$.loc.,khandhāvāra,,,khandhāvāra+[mhi],,1,100,14,regular,en
63964,khandhāvāre,.n.,.m.$.pl.$.acc.,khandhāvāra,,,khandhāvāra+[e],,1,100,11,regular,en
63965,khandhāvārabandhe,.n.,.m.$.sg.$.loc.,khandhāvārabandha,,,khandhāvārabandha+[i],,1,100,17,regular,en
63966,khandhāvārabandhe,.n.,.m.$.pl.$.acc.,khandhāvārabandha,,,khandhāvārabandha+[e],,1,100,17,regular,en
63967,khandhavibhāgo,.n.,.m.$.sg.$.nom.,khandhavibhāga,,,khandhavibhāga+[o],,1,100,14,regular,en
63968,khandhavibhāgaṃ,.n.,.m.$.sg.$.acc.,khandhavibhāga,,,khandhavibhāga+[ṃ],,1,100,15,regular,en
63969,khandhavibhaṅgo,.n.,.m.$.sg.$.nom.,khandhavibhaṅga,,,khandhavibhaṅga+[o],,1,100,15,regular,en
63971,khandhavibhaṅgaṃ,.n.,.m.$.sg.$.acc.,khandhavibhaṅga,,,khandhavibhaṅga+[ṃ],,1,100,16,regular,en
63972,khandhavibhaṅge,.n.,.m.$.sg.$.loc.,khandhavibhaṅga,,,khandhavibhaṅga+[i],,1,100,15,regular,en
63973,khandhavibhaṅge,.n.,.m.$.pl.$.acc.,khandhavibhaṅga,,,khandhavibhaṅga+[e],,1,100,15,regular,en
63974,khandhavibhaṅgapāḷinayena,.n.,.m.$.sg.$.inst.,khandhavibhaṅgapāḷinaya,,,khandhavibhaṅgapāḷinaya+[ena],,1,100,25,regular,en
63975,khandhavināsassa,.n.,.m.$.sg.$.gen.,khandhavināsa,,,khandhavināsa+[ssa],,1,100,16,regular,en
63976,khandhavināsassa,.n.,.m.$.sg.$.dat.,khandhavināsa,,,khandhavināsa+[ssa],,1,100,16,regular,en
63977,khandhaviseso,.n.,.m.$.sg.$.nom.,khandhavisesa,,,khandhavisesa+[o],,1,100,13,regular,en
63978,khandhaviṭape,.n.,.m.$.sg.$.loc.,khandhaviṭapa,,,khandhaviṭapa+[i],,1,100,13,regular,en
63979,khandhaviṭape,.n.,.m.$.pl.$.acc.,khandhaviṭapa,,,khandhaviṭapa+[e],,1,100,13,regular,en
63980,khandhavohāro,.n.,.m.$.sg.$.nom.,khandhavohāra,,,khandhavohāra+[o],,1,100,13,regular,en
63981,khandhavohārena,.n.,.m.$.sg.$.inst.,khandhavohāra,,,khandhavohāra+[ena],,1,100,15,regular,en
63982,khandhavohārato,.n.,.m.$.sg.$.abl.,khandhavohāra,,,khandhavohāra+[to],,1,100,15,regular,en
63983,khandhāyatanadhātudhamme,.n.,.m.$.sg.$.loc.,khandhāyatanadhātudhamma,,,khandhāyatanadhātudhamma+[i],,1,100,24,regular,en
63984,khandhāyatanadhātudhamme,.n.,.m.$.pl.$.acc.,khandhāyatanadhātudhamma,,,khandhāyatanadhātudhamma+[e],,1,100,24,regular,en
63985,khandhāyatanadhātudhammānaṃ,.n.,.m.$.pl.$.gen.,khandhāyatanadhātudhamma,,,khandhāyatanadhātudhamma+[naṃ],,1,100,27,regular,en
63986,khandhāyatanadhātudhammānaṃ,.n.,.m.$.pl.$.dat.,khandhāyatanadhātudhamma,,,khandhāyatanadhātudhamma+[naṃ],,1,100,27,regular,en
63987,khandhāyatanadhātuvibhaṅgānaṃ,.n.,.m.$.pl.$.gen.,khandhāyatanadhātuvibhaṅga,,,khandhāyatanadhātuvibhaṅga+[naṃ],,1,100,29,regular,en
63988,khandhāyatanadhātuvibhaṅgānaṃ,.n.,.m.$.pl.$.dat.,khandhāyatanadhātuvibhaṅga,,,khandhāyatanadhātuvibhaṅga+[naṃ],,1,100,29,regular,en
63989,khandhekadeso,.n.,.m.$.sg.$.nom.,khandhekadesa,,,khandhekadesa+[o],,1,100,13,regular,en
63991,khandhiyavaggassa,.n.,.m.$.sg.$.gen.,khandhiyavagga,,,khandhiyavagga+[ssa],,1,100,17,regular,en
63992,khandhiyavaggassa,.n.,.m.$.sg.$.dat.,khandhiyavagga,,,khandhiyavagga+[ssa],,1,100,17,regular,en
63993,khandhiyavagge,.n.,.m.$.sg.$.loc.,khandhiyavagga,,,khandhiyavagga+[i],,1,100,14,regular,en
63994,khandhiyavagge,.n.,.m.$.pl.$.acc.,khandhiyavagga,,,khandhiyavagga+[e],,1,100,14,regular,en
63995,khandhopacāro,.n.,.m.$.sg.$.nom.,khandhopacāra,,,khandhopacāra+[o],,1,100,13,regular,en
63996,khaṇḍikaṃ,.n.,.m.$.sg.$.acc.,khaṇḍika,,,khaṇḍika+[ṃ],,1,100,9,regular,en
63997,khaṇḍikaṃ,.n.,.nt.$.sg.$.nom.,khaṇḍika,,,khaṇḍika+[ṃ],,1,100,9,regular,en
63998,khaṇḍikaṃ,.n.,.nt.$.sg.$.acc.,khaṇḍika,,,khaṇḍika+[ṃ],,1,100,9,regular,en
63999,khaṇekadesaṃ,.n.,.m.$.sg.$.acc.,khaṇekadesa,,,khaṇekadesa+[ṃ],,1,100,12,regular,en
64000,khaṇikabhaṅgena,.n.,.m.$.sg.$.inst.,khaṇikabhaṅga,,,khaṇikabhaṅga+[ena],,1,100,15,regular,en
64001,khaṇikanirodho,.n.,.m.$.sg.$.nom.,khaṇikanirodha,,,khaṇikanirodha+[o],,1,100,14,regular,en
64002,khaṇikanirodhaṃ,.n.,.m.$.sg.$.acc.,khaṇikanirodha,,,khaṇikanirodha+[ṃ],,1,100,15,regular,en
64003,khaṇikanirodhassa,.n.,.m.$.sg.$.gen.,khaṇikanirodha,,,khaṇikanirodha+[ssa],,1,100,17,regular,en
64004,khaṇikanirodhassa,.n.,.m.$.sg.$.dat.,khaṇikanirodha,,,khaṇikanirodha+[ssa],,1,100,17,regular,en
64005,khaṇikanirodhena,.n.,.m.$.sg.$.inst.,khaṇikanirodha,,,khaṇikanirodha+[ena],,1,100,16,regular,en
64006,khaṇikanirodhe,.n.,.m.$.sg.$.loc.,khaṇikanirodha,,,khaṇikanirodha+[i],,1,100,14,regular,en
64007,khaṇikanirodhe,.n.,.m.$.pl.$.acc.,khaṇikanirodha,,,khaṇikanirodha+[e],,1,100,14,regular,en
64008,khaṇikappahānābhāvena,.n.,.m.$.sg.$.inst.,khaṇikappahānābhāva,,,khaṇikappahānābhāva+[ena],,1,100,21,regular,en
64009,khaṇikasamādhi,.n.,.m.$.sg.$.nom.,khaṇikasamādhi,,,khaṇikasamādhi+[i],,1,100,14,regular,en
64011,khaṇikasamādhiṃ,.n.,.m.$.sg.$.acc.,khaṇikasamādhi,,,khaṇikasamādhi+[ṃ],,1,100,15,regular,en
64012,khaṇikasamādhinā,.n.,.m.$.sg.$.inst.,khaṇikasamādhi,,,khaṇikasamādhi+[nā],,1,100,16,regular,en
64013,khaṇikasamādhinā,.n.,.m.$.sg.$.abl.,khaṇikasamādhi,,,khaṇikasamādhi+[nā],,1,100,16,regular,en
64014,khaṇikasamādhī,.n.,.m.$.pl.$.nom.,khaṇikasamādhi,,,khaṇikasamādhi+[ī],,1,100,14,regular,en
64016,khaṇikasamādhī,.n.,.m.$.pl.$.acc.,khaṇikasamādhi,,,khaṇikasamādhi+[ī],,1,100,14,regular,en
64017,khaṇikasamodhāno,.n.,.m.$.sg.$.nom.,khaṇikasamodhāna,,,khaṇikasamodhāna+[o],,1,100,16,regular,en
64019,khaṇikasamodhānā,.n.,.m.$.sg.$.abl.,khaṇikasamodhāna,,,khaṇikasamodhāna+[ā],,1,100,16,regular,en
64020,khaṇikasamodhānā,.n.,.m.$.pl.$.nom.,khaṇikasamodhāna,,,khaṇikasamodhāna+[a],,1,100,16,regular,en
64022,khaṇikasamudayo,.n.,.m.$.sg.$.nom.,khaṇikasamudaya,,,khaṇikasamudaya+[o],,1,100,15,regular,en
64023,khaṇikasamudayaṃ,.n.,.m.$.sg.$.acc.,khaṇikasamudaya,,,khaṇikasamudaya+[ṃ],,1,100,16,regular,en
64024,khaṇikatthaṅgamo,.n.,.m.$.sg.$.nom.,khaṇikatthaṅgama,,,khaṇikatthaṅgama+[o],,1,100,16,regular,en
64025,khaṇitāvāṭassa,.n.,.m.$.sg.$.gen.,khaṇitāvāṭa,,,khaṇitāvāṭa+[ssa],,1,100,14,regular,en
64026,khaṇitāvāṭassa,.n.,.m.$.sg.$.dat.,khaṇitāvāṭa,,,khaṇitāvāṭa+[ssa],,1,100,14,regular,en
64027,khaṇitto,.n.,.m.$.sg.$.nom.,khaṇitta,,,khaṇitta+[o],,1,100,8,regular,en
64028,khañjano,.n.,.m.$.sg.$.nom.,khañjana,,,khañjana+[o],,1,100,8,regular,en
64029,khañjanaṃ,.n.,.m.$.sg.$.acc.,khañjana,,,khañjana+[ṃ],,1,100,9,regular,en
64030,khañjapīṭhasappinā,.n.,.m.$.sg.$.inst.,khañjapīṭhasappī,,,khañjapīṭhasappī+[nā],,1,100,18,regular,en
64031,khañjapīṭhasappinā,.n.,.m.$.sg.$.abl.,khañjapīṭhasappī,,,khañjapīṭhasappī+[nā],,1,100,18,regular,en
64032,khañjappahārena,.n.,.m.$.sg.$.inst.,khañjappahāra,,,khañjappahāra+[ena],,1,100,15,regular,en
64033,khañjarīṭo,.n.,.m.$.sg.$.nom.,khañjarīṭa,,,khañjarīṭa+[o],,1,100,10,regular,en
64034,khantidhammassa,.n.,.m.$.sg.$.gen.,khantidhamma,,,khantidhamma+[ssa],,1,100,15,regular,en
64035,khantidhammassa,.n.,.m.$.sg.$.dat.,khantidhamma,,,khantidhamma+[ssa],,1,100,15,regular,en
64036,khantiguṇassa,.n.,.m.$.sg.$.gen.,khantiguṇa,,,khantiguṇa+[ssa],,1,100,13,regular,en
64037,khantiguṇassa,.n.,.m.$.sg.$.dat.,khantiguṇa,,,khantiguṇa+[ssa],,1,100,13,regular,en
64038,khantiguṇe,.n.,.m.$.sg.$.loc.,khantiguṇa,,,khantiguṇa+[i],,1,100,10,regular,en
64039,khantiguṇe,.n.,.m.$.pl.$.acc.,khantiguṇa,,,khantiguṇa+[e],,1,100,10,regular,en
64040,khantiguṇapariccāgo,.n.,.m.$.sg.$.nom.,khantiguṇapariccāga,,,khantiguṇapariccāga+[o],,1,100,19,regular,en
64041,khantimettānuddayāsabbhāvato,.n.,.m.$.sg.$.abl.,khantimettānuddayāsabbhāva,,,khantimettānuddayāsabbhāva+[to],,1,100,28,regular,en
64042,khantimettāpaṭisaṅkhāsāraṇīyadhammaṃ,.n.,.m.$.sg.$.acc.,khantimettāpaṭisaṅkhāsāraṇīyadhamma,,,khantimettāpaṭisaṅkhāsāraṇīyadhamma+[ṃ],,1,100,36,regular,en
64043,khantiniddese,.n.,.m.$.sg.$.loc.,khantiniddesa,,,khantiniddesa+[i],,1,100,13,regular,en
64044,khantiniddese,.n.,.m.$.pl.$.acc.,khantiniddesa,,,khantiniddesa+[e],,1,100,13,regular,en
64045,khantisaṃvaro,.n.,.m.$.sg.$.nom.,khantisaṃvara,,,khantisaṃvara+[o],,1,100,13,regular,en
64046,khantisaṃvarassa,.n.,.m.$.sg.$.gen.,khantisaṃvara,,,khantisaṃvara+[ssa],,1,100,16,regular,en
64047,khantisaṃvarassa,.n.,.m.$.sg.$.dat.,khantisaṃvara,,,khantisaṃvara+[ssa],,1,100,16,regular,en
64048,khantisaṃvarena,.n.,.m.$.sg.$.inst.,khantisaṃvara,,,khantisaṃvara+[ena],,1,100,15,regular,en
64049,khantisaṃvare,.n.,.m.$.sg.$.loc.,khantisaṃvara,,,khantisaṃvara+[i],,1,100,13,regular,en
64050,khantisaṃvare,.n.,.m.$.pl.$.acc.,khantisaṃvara,,,khantisaṃvara+[e],,1,100,13,regular,en
64051,khantisoraccapaṭilābho,.n.,.m.$.sg.$.nom.,khantisoraccapaṭilābha,,,khantisoraccapaṭilābha+[o],,1,100,22,regular,en
64052,khantivādikāle,.n.,.m.$.sg.$.loc.,khantivādikāla,,,khantivādikāla+[i],,1,100,14,regular,en
64053,khantivādikāle,.n.,.m.$.pl.$.acc.,khantivādikāla,,,khantivādikāla+[e],,1,100,14,regular,en
64054,khantivāditāpase,.n.,.m.$.sg.$.loc.,khantivāditāpasa,,,khantivāditāpasa+[i],,1,100,16,regular,en
64055,khantivāditāpase,.n.,.m.$.pl.$.acc.,khantivāditāpasa,,,khantivāditāpasa+[e],,1,100,16,regular,en
64056,khantivāditāpasakāle,.n.,.m.$.sg.$.loc.,khantivāditāpasakāla,,,khantivāditāpasakāla+[i],,1,100,20,regular,en
64057,khantivāditāpasakāle,.n.,.m.$.pl.$.acc.,khantivāditāpasakāla,,,khantivāditāpasakāla+[e],,1,100,20,regular,en
64058,khāṇu,.n.,.m.$.sg.$.nom.,khāṇu,,,khāṇu+[u],,1,100,5,regular,en
64060,khāṇuṃ,.n.,.m.$.sg.$.acc.,khāṇu,,,khāṇu+[ṃ],,1,100,6,regular,en
64061,khāṇuno,.n.,.m.$.sg.$.gen.,khāṇu,,,khāṇu+[no],,1,100,7,regular,en
64062,khāṇuno,.n.,.m.$.sg.$.dat.,khāṇu,,,khāṇu+[no],,1,100,7,regular,en
64063,khāṇunā,.n.,.m.$.sg.$.inst.,khāṇu,,,khāṇu+[nā],,1,100,7,regular,en
64064,khāṇunā,.n.,.m.$.sg.$.abl.,khāṇu,,,khāṇu+[nā],,1,100,7,regular,en
