720053,vighātapakkhiyā,.ti.,.nt.$.pl.$.nom.,vighātapakkhiya,,,vighātapakkhiya+[a],,1,100,15,regular,en
720055,vighātapakkhiyā,.ti.,.f.$.sg.$.nom.,vighātapakkhiya,,,vighātapakkhiya+[a],,1,100,15,regular,en
720057,vighātapakkhiyaṃ,.ti.,.f.$.sg.$.acc.,vighātapakkhiya,,,vighātapakkhiya+[ṃ],,1,100,16,regular,en
720058,vighātapakkhiyā,.ti.,.f.$.pl.$.nom.,vighātapakkhiya,,,vighātapakkhiya+[ā],,1,100,15,regular,en
720060,vighātapakkhiyā,.ti.,.f.$.pl.$.acc.,vighātapakkhiya,,,vighātapakkhiya+[ā],,1,100,15,regular,en
720062,vighātāvahā,.ti.,.m.$.sg.$.abl.,vighātāvaha,,,vighātāvaha+[ā],,1,100,11,regular,en
720063,vighātāvahā,.ti.,.m.$.pl.$.nom.,vighātāvaha,,,vighātāvaha+[ā],,1,100,11,regular,en
720065,vighātāvahā,.ti.,.nt.$.sg.$.abl.,vighātāvaha,,,vighātāvaha+[ā],,1,100,11,regular,en
720066,vighātāvahā,.ti.,.nt.$.pl.$.nom.,vighātāvaha,,,vighātāvaha+[a],,1,100,11,regular,en
720068,vighātāvahā,.ti.,.f.$.sg.$.nom.,vighātāvaha,,,vighātāvaha+[a],,1,100,11,regular,en
720070,vighātāvahā,.ti.,.f.$.pl.$.nom.,vighātāvaha,,,vighātāvaha+[ā],,1,100,11,regular,en
720072,vighātāvahā,.ti.,.f.$.pl.$.acc.,vighātāvaha,,,vighātāvaha+[ā],,1,100,11,regular,en
720073,vighātudayaṃ,.ti.,.m.$.sg.$.acc.,vighātudaya,,,vighātudaya+[ṃ],,1,100,12,regular,en
720074,vighātudayaṃ,.ti.,.nt.$.sg.$.nom.,vighātudaya,,,vighātudaya+[ṃ],,1,100,12,regular,en
720075,vighātudayaṃ,.ti.,.nt.$.sg.$.acc.,vighātudaya,,,vighātudaya+[ṃ],,1,100,12,regular,en
720076,vighātudayaṃ,.ti.,.f.$.sg.$.acc.,vighātudaya,,,vighātudaya+[ṃ],,1,100,12,regular,en
720113,vijahāpetukāmena,.ti.,.m.$.sg.$.inst.,vijahāpetukāma,,,vijahāpetukāma+[ena],,1,100,16,regular,en
720114,vijahāpetukāmena,.ti.,.nt.$.sg.$.inst.,vijahāpetukāma,,,vijahāpetukāma+[ena],,1,100,16,regular,en
720115,vijahito,.ti.,.m.$.sg.$.nom.,vijahita,,,vijahita+[o],,1,100,8,regular,en
720116,vijahitaṃ,.ti.,.m.$.sg.$.acc.,vijahita,,,vijahita+[ṃ],,1,100,9,regular,en
720117,vijahite,.ti.,.m.$.sg.$.loc.,vijahita,,,vijahita+[e],,1,100,8,regular,en
720118,vijahite,.ti.,.m.$.pl.$.acc.,vijahita,,,vijahita+[e],,1,100,8,regular,en
720119,vijahitaṃ,.ti.,.nt.$.sg.$.nom.,vijahita,,,vijahita+[ṃ],,1,100,9,regular,en
720120,vijahitaṃ,.ti.,.nt.$.sg.$.acc.,vijahita,,,vijahita+[ṃ],,1,100,9,regular,en
720121,vijahite,.ti.,.nt.$.sg.$.loc.,vijahita,,,vijahita+[i],,1,100,8,regular,en
720122,vijahite,.ti.,.nt.$.pl.$.acc.,vijahita,,,vijahita+[e],,1,100,8,regular,en
720124,vijahitaṃ,.ti.,.f.$.sg.$.acc.,vijahita,,,vijahita+[ṃ],,1,100,9,regular,en
720125,vijahitabbo,.ti.,.m.$.sg.$.nom.,vijahitabba,,,vijahitabba+[o],,1,100,11,regular,en
720128,vijahitabbaṃ,.ti.,.m.$.sg.$.acc.,vijahitabba,,,vijahitabba+[ṃ],,1,100,12,regular,en
720129,vijahitabbā,.ti.,.m.$.sg.$.abl.,vijahitabba,,,vijahitabba+[ā],,1,100,11,regular,en
720130,vijahitabbā,.ti.,.m.$.pl.$.nom.,vijahitabba,,,vijahitabba+[ā],,1,100,11,regular,en
720132,vijahitabbaṃ,.ti.,.nt.$.sg.$.nom.,vijahitabba,,,vijahitabba+[ṃ],,1,100,12,regular,en
720134,vijahitabbaṃ,.ti.,.nt.$.sg.$.acc.,vijahitabba,,,vijahitabba+[ṃ],,1,100,12,regular,en
720135,vijahitabbā,.ti.,.nt.$.sg.$.abl.,vijahitabba,,,vijahitabba+[ā],,1,100,11,regular,en
720136,vijahitabbā,.ti.,.nt.$.pl.$.nom.,vijahitabba,,,vijahitabba+[a],,1,100,11,regular,en
720138,vijahitabbā,.ti.,.f.$.sg.$.nom.,vijahitabba,,,vijahitabba+[a],,1,100,11,regular,en
720140,vijahitabbaṃ,.ti.,.f.$.sg.$.acc.,vijahitabba,,,vijahitabba+[ṃ],,1,100,12,regular,en
720141,vijahitabbā,.ti.,.f.$.pl.$.nom.,vijahitabba,,,vijahitabba+[ā],,1,100,11,regular,en
720143,vijahitabbā,.ti.,.f.$.pl.$.acc.,vijahitabba,,,vijahitabba+[ā],,1,100,11,regular,en
720144,vijahitādhiṭṭhānaṃ,.ti.,.m.$.sg.$.acc.,vijahitādhiṭṭhāna,,,vijahitādhiṭṭhāna+[ṃ],,1,100,18,regular,en
720145,vijahitādhiṭṭhānaṃ,.ti.,.nt.$.sg.$.nom.,vijahitādhiṭṭhāna,,,vijahitādhiṭṭhāna+[ṃ],,1,100,18,regular,en
720146,vijahitādhiṭṭhānaṃ,.ti.,.nt.$.sg.$.acc.,vijahitādhiṭṭhāna,,,vijahitādhiṭṭhāna+[ṃ],,1,100,18,regular,en
720147,vijahitādhiṭṭhānaṃ,.ti.,.f.$.sg.$.acc.,vijahitādhiṭṭhāna,,,vijahitādhiṭṭhāna+[ṃ],,1,100,18,regular,en
720148,vijahitapaṭiggahaṇaṃ,.ti.,.m.$.sg.$.acc.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ṃ],,1,100,20,regular,en
720149,vijahitapaṭiggahaṇassa,.ti.,.m.$.sg.$.gen.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ssa],,1,100,22,regular,en
720150,vijahitapaṭiggahaṇassa,.ti.,.m.$.sg.$.dat.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ssa],,1,100,22,regular,en
720151,vijahitapaṭiggahaṇaṃ,.ti.,.nt.$.sg.$.nom.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ṃ],,1,100,20,regular,en
720152,vijahitapaṭiggahaṇaṃ,.ti.,.nt.$.sg.$.acc.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ṃ],,1,100,20,regular,en
720153,vijahitapaṭiggahaṇassa,.ti.,.nt.$.sg.$.gen.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ssa],,1,100,22,regular,en
720154,vijahitapaṭiggahaṇassa,.ti.,.nt.$.sg.$.dat.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ssa],,1,100,22,regular,en
720155,vijahitapaṭiggahaṇaṃ,.ti.,.f.$.sg.$.acc.,vijahitapaṭiggahaṇa,,,vijahitapaṭiggahaṇa+[ṃ],,1,100,20,regular,en
720156,vijahitavādo,.ti.,.m.$.sg.$.nom.,vijahitavāda,,,vijahitavāda+[o],,1,100,12,regular,en
720157,vijambhako,.ti.,.m.$.sg.$.nom.,vijambhaka,,,vijambhaka+[o],,1,100,10,regular,en
720158,vijambhamāno,.ti.,.m.$.sg.$.nom.,vijambhamāna,,,vijambhamāna+[o],,1,100,12,regular,en
720160,vijambhamānaṃ,.ti.,.m.$.sg.$.acc.,vijambhamāna,,,vijambhamāna+[ṃ],,1,100,13,regular,en
720161,vijambhamānā,.ti.,.m.$.sg.$.abl.,vijambhamāna,,,vijambhamāna+[ā],,1,100,12,regular,en
720162,vijambhamānā,.ti.,.m.$.pl.$.nom.,vijambhamāna,,,vijambhamāna+[ā],,1,100,12,regular,en
720164,vijambhamānaṃ,.ti.,.nt.$.sg.$.nom.,vijambhamāna,,,vijambhamāna+[ṃ],,1,100,13,regular,en
720165,vijambhamānaṃ,.ti.,.nt.$.sg.$.acc.,vijambhamāna,,,vijambhamāna+[ṃ],,1,100,13,regular,en
720166,vijambhamānā,.ti.,.nt.$.sg.$.abl.,vijambhamāna,,,vijambhamāna+[ā],,1,100,12,regular,en
720167,vijambhamānā,.ti.,.nt.$.pl.$.nom.,vijambhamāna,,,vijambhamāna+[a],,1,100,12,regular,en
720169,vijambhamānā,.ti.,.f.$.sg.$.nom.,vijambhamāna,,,vijambhamāna+[a],,1,100,12,regular,en
720171,vijambhamānaṃ,.ti.,.f.$.sg.$.acc.,vijambhamāna,,,vijambhamāna+[ṃ],,1,100,13,regular,en
720172,vijambhamānā,.ti.,.f.$.pl.$.nom.,vijambhamāna,,,vijambhamāna+[ā],,1,100,12,regular,en
720174,vijambhamānā,.ti.,.f.$.pl.$.acc.,vijambhamāna,,,vijambhamāna+[ā],,1,100,12,regular,en
720176,vijambhanaṃ,.ti.,.m.$.sg.$.acc.,vijambhana,,,vijambhana+[ṃ],,1,100,11,regular,en
720177,vijambhanā,.ti.,.m.$.sg.$.abl.,vijambhana,,,vijambhana+[ā],,1,100,10,regular,en
720178,vijambhane,.ti.,.m.$.sg.$.loc.,vijambhana,,,vijambhana+[e],,1,100,10,regular,en
720179,vijambhanā,.ti.,.m.$.pl.$.nom.,vijambhana,,,vijambhana+[ā],,1,100,10,regular,en
720181,vijambhane,.ti.,.m.$.pl.$.acc.,vijambhana,,,vijambhana+[e],,1,100,10,regular,en
720182,vijambhanaṃ,.ti.,.nt.$.sg.$.nom.,vijambhana,,,vijambhana+[ṃ],,1,100,11,regular,en
720183,vijambhanaṃ,.ti.,.nt.$.sg.$.acc.,vijambhana,,,vijambhana+[ṃ],,1,100,11,regular,en
720184,vijambhanā,.ti.,.nt.$.sg.$.abl.,vijambhana,,,vijambhana+[ā],,1,100,10,regular,en
720185,vijambhane,.ti.,.nt.$.sg.$.loc.,vijambhana,,,vijambhana+[i],,1,100,10,regular,en
720186,vijambhanā,.ti.,.nt.$.pl.$.nom.,vijambhana,,,vijambhana+[a],,1,100,10,regular,en
720188,vijambhane,.ti.,.nt.$.pl.$.acc.,vijambhana,,,vijambhana+[e],,1,100,10,regular,en
720189,vijambhanā,.ti.,.f.$.sg.$.nom.,vijambhana,,,vijambhana+[a],,1,100,10,regular,en
720192,vijambhanaṃ,.ti.,.f.$.sg.$.acc.,vijambhana,,,vijambhana+[ṃ],,1,100,11,regular,en
720193,vijambhanā,.ti.,.f.$.pl.$.nom.,vijambhana,,,vijambhana+[ā],,1,100,10,regular,en
720195,vijambhanā,.ti.,.f.$.pl.$.acc.,vijambhana,,,vijambhana+[ā],,1,100,10,regular,en
720229,vijambhentassa,.ti.,.m.$.sg.$.gen.,vijambhenta,,,vijambhenta+[ssa],,1,100,14,regular,en
720230,vijambhentassa,.ti.,.m.$.sg.$.dat.,vijambhenta,,,vijambhenta+[ssa],,1,100,14,regular,en
720231,vijambhentassa,.ti.,.nt.$.sg.$.gen.,vijambhenta,,,vijambhenta+[ssa],,1,100,14,regular,en
720232,vijambhentassa,.ti.,.nt.$.sg.$.dat.,vijambhenta,,,vijambhenta+[ssa],,1,100,14,regular,en
720233,vijambhito,.ti.,.m.$.sg.$.nom.,vijambhita,,,vijambhita+[o],,1,100,10,regular,en
720235,vijambhitaṃ,.ti.,.m.$.sg.$.acc.,vijambhita,,,vijambhita+[ṃ],,1,100,11,regular,en
720236,vijambhitena,.ti.,.m.$.sg.$.inst.,vijambhita,,,vijambhita+[ena],,1,100,12,regular,en
720237,vijambhitā,.ti.,.m.$.sg.$.abl.,vijambhita,,,vijambhita+[ā],,1,100,10,regular,en
720238,vijambhitā,.ti.,.m.$.pl.$.nom.,vijambhita,,,vijambhita+[ā],,1,100,10,regular,en
720240,vijambhitaṃ,.ti.,.nt.$.sg.$.nom.,vijambhita,,,vijambhita+[ṃ],,1,100,11,regular,en
720241,vijambhitaṃ,.ti.,.nt.$.sg.$.acc.,vijambhita,,,vijambhita+[ṃ],,1,100,11,regular,en
720242,vijambhitena,.ti.,.nt.$.sg.$.inst.,vijambhita,,,vijambhita+[ena],,1,100,12,regular,en
720243,vijambhitā,.ti.,.nt.$.sg.$.abl.,vijambhita,,,vijambhita+[ā],,1,100,10,regular,en
720244,vijambhitā,.ti.,.nt.$.pl.$.nom.,vijambhita,,,vijambhita+[a],,1,100,10,regular,en
720246,vijambhitā,.ti.,.f.$.sg.$.nom.,vijambhita,,,vijambhita+[a],,1,100,10,regular,en
720248,vijambhitaṃ,.ti.,.f.$.sg.$.acc.,vijambhita,,,vijambhita+[ṃ],,1,100,11,regular,en
720249,vijambhitā,.ti.,.f.$.pl.$.nom.,vijambhita,,,vijambhita+[ā],,1,100,10,regular,en
720251,vijambhitā,.ti.,.f.$.pl.$.acc.,vijambhita,,,vijambhita+[ā],,1,100,10,regular,en
720252,vijambhitasamussayassa,.ti.,.m.$.sg.$.gen.,vijambhitasamussaya,,,vijambhitasamussaya+[ssa],,1,100,22,regular,en
720253,vijambhitasamussayassa,.ti.,.m.$.sg.$.dat.,vijambhitasamussaya,,,vijambhitasamussaya+[ssa],,1,100,22,regular,en
720254,vijambhitasamussayassa,.ti.,.nt.$.sg.$.gen.,vijambhitasamussaya,,,vijambhitasamussaya+[ssa],,1,100,22,regular,en
720255,vijambhitasamussayassa,.ti.,.nt.$.sg.$.dat.,vijambhitasamussaya,,,vijambhitasamussaya+[ssa],,1,100,22,regular,en
720256,vijano,.ti.,.m.$.sg.$.nom.,vijana,,,vijana+[o],,1,100,6,regular,en
720258,vijanaṃ,.ti.,.m.$.sg.$.acc.,vijana,,,vijana+[ṃ],,1,100,7,regular,en
720259,vijane,.ti.,.m.$.sg.$.loc.,vijana,,,vijana+[e],,1,100,6,regular,en
720260,vijane,.ti.,.m.$.pl.$.acc.,vijana,,,vijana+[e],,1,100,6,regular,en
720261,vijanaṃ,.ti.,.nt.$.sg.$.nom.,vijana,,,vijana+[ṃ],,1,100,7,regular,en
720263,vijanaṃ,.ti.,.nt.$.sg.$.acc.,vijana,,,vijana+[ṃ],,1,100,7,regular,en
720264,vijane,.ti.,.nt.$.sg.$.loc.,vijana,,,vijana+[i],,1,100,6,regular,en
720265,vijane,.ti.,.nt.$.pl.$.acc.,vijana,,,vijana+[e],,1,100,6,regular,en
720266,vijanānaṃ,.ti.,.nt.$.pl.$.gen.,vijana,,,vijana+[naṃ],,1,100,9,regular,en
720267,vijanānaṃ,.ti.,.nt.$.pl.$.dat.,vijana,,,vijana+[naṃ],,1,100,9,regular,en
720269,vijanaṃ,.ti.,.f.$.sg.$.acc.,vijana,,,vijana+[ṃ],,1,100,7,regular,en
720270,vijanānaṃ,.ti.,.f.$.pl.$.gen.,vijana,,,vijana+[naṃ],,1,100,9,regular,en
720271,vijanānaṃ,.ti.,.f.$.pl.$.dat.,vijana,,,vijana+[naṃ],,1,100,9,regular,en
720272,vijānamāno,.ti.,.m.$.sg.$.nom.,vijānamāna,,,vijānamāna+[o],,1,100,10,regular,en
720273,vijānamānaṃ,.ti.,.m.$.sg.$.acc.,vijānamāna,,,vijānamāna+[ṃ],,1,100,11,regular,en
720274,vijānamānaṃ,.ti.,.nt.$.sg.$.nom.,vijānamāna,,,vijānamāna+[ṃ],,1,100,11,regular,en
720275,vijānamānaṃ,.ti.,.nt.$.sg.$.acc.,vijānamāna,,,vijānamāna+[ṃ],,1,100,11,regular,en
720276,vijānamānaṃ,.ti.,.f.$.sg.$.acc.,vijānamāna,,,vijānamāna+[ṃ],,1,100,11,regular,en
720278,vijānanabhāvavisesā,.ti.,.m.$.sg.$.abl.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[ā],,1,100,19,regular,en
720279,vijānanabhāvavisesā,.ti.,.m.$.pl.$.nom.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[ā],,1,100,19,regular,en
720281,vijānanabhāvavisesā,.ti.,.nt.$.sg.$.abl.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[ā],,1,100,19,regular,en
720282,vijānanabhāvavisesā,.ti.,.nt.$.pl.$.nom.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[a],,1,100,19,regular,en
720284,vijānanabhāvavisesā,.ti.,.f.$.sg.$.nom.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[a],,1,100,19,regular,en
720286,vijānanabhāvavisesā,.ti.,.f.$.pl.$.nom.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[ā],,1,100,19,regular,en
720288,vijānanabhāvavisesā,.ti.,.f.$.pl.$.acc.,vijānanabhāvavisesa,,,vijānanabhāvavisesa+[ā],,1,100,19,regular,en
720289,vijānanacarito,.ti.,.m.$.sg.$.nom.,vijānanacarita,,,vijānanacarita+[o],,1,100,14,regular,en
720290,vijānanako,.ti.,.m.$.sg.$.nom.,vijānanaka,,,vijānanaka+[o],,1,100,10,regular,en
720293,vijānanalakkhaṇaṃ,.ti.,.m.$.sg.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ṃ],,1,100,17,regular,en
720294,vijānanalakkhaṇassa,.ti.,.m.$.sg.$.gen.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ssa],,1,100,19,regular,en
720295,vijānanalakkhaṇassa,.ti.,.m.$.sg.$.dat.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ssa],,1,100,19,regular,en
720296,vijānanalakkhaṇena,.ti.,.m.$.sg.$.inst.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ena],,1,100,18,regular,en
720297,vijānanalakkhaṇā,.ti.,.m.$.sg.$.abl.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ā],,1,100,16,regular,en
720298,vijānanalakkhaṇe,.ti.,.m.$.sg.$.loc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[e],,1,100,16,regular,en
720299,vijānanalakkhaṇā,.ti.,.m.$.pl.$.nom.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ā],,1,100,16,regular,en
720301,vijānanalakkhaṇe,.ti.,.m.$.pl.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[e],,1,100,16,regular,en
720302,vijānanalakkhaṇaṃ,.ti.,.nt.$.sg.$.nom.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ṃ],,1,100,17,regular,en
720304,vijānanalakkhaṇaṃ,.ti.,.nt.$.sg.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ṃ],,1,100,17,regular,en
720305,vijānanalakkhaṇassa,.ti.,.nt.$.sg.$.gen.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ssa],,1,100,19,regular,en
720306,vijānanalakkhaṇassa,.ti.,.nt.$.sg.$.dat.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ssa],,1,100,19,regular,en
720307,vijānanalakkhaṇena,.ti.,.nt.$.sg.$.inst.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ena],,1,100,18,regular,en
720308,vijānanalakkhaṇā,.ti.,.nt.$.sg.$.abl.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ā],,1,100,16,regular,en
720309,vijānanalakkhaṇe,.ti.,.nt.$.sg.$.loc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[i],,1,100,16,regular,en
720310,vijānanalakkhaṇā,.ti.,.nt.$.pl.$.nom.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[a],,1,100,16,regular,en
720312,vijānanalakkhaṇe,.ti.,.nt.$.pl.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[e],,1,100,16,regular,en
720313,vijānanalakkhaṇā,.ti.,.f.$.sg.$.nom.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[a],,1,100,16,regular,en
720316,vijānanalakkhaṇaṃ,.ti.,.f.$.sg.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ṃ],,1,100,17,regular,en
720317,vijānanalakkhaṇā,.ti.,.f.$.pl.$.nom.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ā],,1,100,16,regular,en
720319,vijānanalakkhaṇā,.ti.,.f.$.pl.$.acc.,vijānanalakkhaṇa,,,vijānanalakkhaṇa+[ā],,1,100,16,regular,en
720320,vijānanasabhāvo,.ti.,.m.$.sg.$.nom.,vijānanasabhāva,,,vijānanasabhāva+[o],,1,100,15,regular,en
720322,vijānanasabhāvassa,.ti.,.m.$.sg.$.gen.,vijānanasabhāva,,,vijānanasabhāva+[ssa],,1,100,18,regular,en
720323,vijānanasabhāvassa,.ti.,.m.$.sg.$.dat.,vijānanasabhāva,,,vijānanasabhāva+[ssa],,1,100,18,regular,en
720324,vijānanasabhāvato,.ti.,.m.$.sg.$.abl.,vijānanasabhāva,,,vijānanasabhāva+[to],,1,100,17,regular,en
720325,vijānanasabhāve,.ti.,.m.$.sg.$.loc.,vijānanasabhāva,,,vijānanasabhāva+[e],,1,100,15,regular,en
720326,vijānanasabhāve,.ti.,.m.$.pl.$.acc.,vijānanasabhāva,,,vijānanasabhāva+[e],,1,100,15,regular,en
720328,vijānanasabhāvassa,.ti.,.nt.$.sg.$.gen.,vijānanasabhāva,,,vijānanasabhāva+[ssa],,1,100,18,regular,en
720329,vijānanasabhāvassa,.ti.,.nt.$.sg.$.dat.,vijānanasabhāva,,,vijānanasabhāva+[ssa],,1,100,18,regular,en
720330,vijānanasabhāvato,.ti.,.nt.$.sg.$.abl.,vijānanasabhāva,,,vijānanasabhāva+[to],,1,100,17,regular,en
720331,vijānanasabhāve,.ti.,.nt.$.sg.$.loc.,vijānanasabhāva,,,vijānanasabhāva+[i],,1,100,15,regular,en
720332,vijānanasabhāve,.ti.,.nt.$.pl.$.acc.,vijānanasabhāva,,,vijānanasabhāva+[e],,1,100,15,regular,en
720334,vijānanasabhāvato,.ti.,.f.$.sg.$.abl.,vijānanasabhāva,,,vijānanasabhāva+[to],,1,100,17,regular,en
720335,vijānanasamattho,.ti.,.m.$.sg.$.nom.,vijānanasamattha,,,vijānanasamattha+[o],,1,100,16,regular,en
720336,vijānanasamatthaṃ,.ti.,.m.$.sg.$.acc.,vijānanasamattha,,,vijānanasamattha+[ṃ],,1,100,17,regular,en
720337,vijānanasamatthaṃ,.ti.,.nt.$.sg.$.nom.,vijānanasamattha,,,vijānanasamattha+[ṃ],,1,100,17,regular,en
720338,vijānanasamatthaṃ,.ti.,.nt.$.sg.$.acc.,vijānanasamattha,,,vijānanasamattha+[ṃ],,1,100,17,regular,en
720339,vijānanasamatthaṃ,.ti.,.f.$.sg.$.acc.,vijānanasamattha,,,vijānanasamattha+[ṃ],,1,100,17,regular,en
720340,vijānanattho,.ti.,.m.$.sg.$.nom.,vijānanattha,,,vijānanattha+[o],,1,100,12,regular,en
720341,vijānanatthaṃ,.ti.,.m.$.sg.$.acc.,vijānanattha,,,vijānanattha+[ṃ],,1,100,13,regular,en
720342,vijānanatthāya,.ti.,.m.$.sg.$.dat.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720343,vijānanatthaṃ,.ti.,.nt.$.sg.$.nom.,vijānanattha,,,vijānanattha+[ṃ],,1,100,13,regular,en
720344,vijānanatthaṃ,.ti.,.nt.$.sg.$.acc.,vijānanattha,,,vijānanattha+[ṃ],,1,100,13,regular,en
720345,vijānanatthāya,.ti.,.nt.$.sg.$.dat.,vijānanattha,,,vijānanattha+[āya],,1,100,14,regular,en
720346,vijānanatthaṃ,.ti.,.f.$.sg.$.acc.,vijānanattha,,,vijānanattha+[ṃ],,1,100,13,regular,en
720347,vijānanatthāya,.ti.,.f.$.sg.$.gen.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720348,vijānanatthāya,.ti.,.f.$.sg.$.dat.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720349,vijānanatthāya,.ti.,.f.$.sg.$.inst.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720350,vijānanatthāya,.ti.,.f.$.sg.$.abl.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720351,vijānanatthāya,.ti.,.f.$.sg.$.loc.,vijānanattha,,,vijānanattha+[ya],,1,100,14,regular,en
720353,vijānanavisesarahitā,.ti.,.m.$.sg.$.abl.,vijānanavisesarahita,,,vijānanavisesarahita+[ā],,1,100,20,regular,en
720354,vijānanavisesarahitā,.ti.,.m.$.pl.$.nom.,vijānanavisesarahita,,,vijānanavisesarahita+[ā],,1,100,20,regular,en
720356,vijānanavisesarahitā,.ti.,.nt.$.sg.$.abl.,vijānanavisesarahita,,,vijānanavisesarahita+[ā],,1,100,20,regular,en
720357,vijānanavisesarahitā,.ti.,.nt.$.pl.$.nom.,vijānanavisesarahita,,,vijānanavisesarahita+[a],,1,100,20,regular,en
720359,vijānanavisesarahitā,.ti.,.f.$.sg.$.nom.,vijānanavisesarahita,,,vijānanavisesarahita+[a],,1,100,20,regular,en
720361,vijānanavisesarahitā,.ti.,.f.$.pl.$.nom.,vijānanavisesarahita,,,vijānanavisesarahita+[ā],,1,100,20,regular,en
720363,vijānanavisesarahitā,.ti.,.f.$.pl.$.acc.,vijānanavisesarahita,,,vijānanavisesarahita+[ā],,1,100,20,regular,en
720439,vijānāpetabbaṃ,.ti.,.m.$.sg.$.acc.,vijānāpetabba,,,vijānāpetabba+[ṃ],,1,100,14,regular,en
720440,vijānāpetabbaṃ,.ti.,.nt.$.sg.$.nom.,vijānāpetabba,,,vijānāpetabba+[ṃ],,1,100,14,regular,en
720441,vijānāpetabbaṃ,.ti.,.nt.$.sg.$.acc.,vijānāpetabba,,,vijānāpetabba+[ṃ],,1,100,14,regular,en
720442,vijānāpetabbaṃ,.ti.,.f.$.sg.$.acc.,vijānāpetabba,,,vijānāpetabba+[ṃ],,1,100,14,regular,en
720446,vijanavātaṃ,.ti.,.m.$.sg.$.acc.,vijanavāta,,,vijanavāta+[ṃ],,1,100,11,regular,en
720447,vijanavāte,.ti.,.m.$.sg.$.loc.,vijanavāta,,,vijanavāta+[e],,1,100,10,regular,en
720448,vijanavāte,.ti.,.m.$.pl.$.acc.,vijanavāta,,,vijanavāta+[e],,1,100,10,regular,en
720449,vijanavātesu,.ti.,.m.$.pl.$.loc.,vijanavāta,,,vijanavāta+[su],,1,100,12,regular,en
720450,vijanavātaṃ,.ti.,.nt.$.sg.$.nom.,vijanavāta,,,vijanavāta+[ṃ],,1,100,11,regular,en
720452,vijanavātaṃ,.ti.,.nt.$.sg.$.acc.,vijanavāta,,,vijanavāta+[ṃ],,1,100,11,regular,en
720453,vijanavāte,.ti.,.nt.$.sg.$.loc.,vijanavāta,,,vijanavāta+[i],,1,100,10,regular,en
720454,vijanavātāni,.ti.,.nt.$.pl.$.nom.,vijanavāta,,,vijanavāta+[ni],,1,100,12,regular,en
720456,vijanavātāni,.ti.,.nt.$.pl.$.acc.,vijanavāta,,,vijanavāta+[ni],,1,100,12,regular,en
720457,vijanavāte,.ti.,.nt.$.pl.$.acc.,vijanavāta,,,vijanavāta+[e],,1,100,10,regular,en
720458,vijanavātesu,.ti.,.nt.$.pl.$.loc.,vijanavāta,,,vijanavāta+[su],,1,100,12,regular,en
720460,vijanavātaṃ,.ti.,.f.$.sg.$.acc.,vijanavāta,,,vijanavāta+[ṃ],,1,100,11,regular,en
720461,vijānitabbo,.ti.,.m.$.sg.$.nom.,vijānitabba,,,vijānitabba+[o],,1,100,11,regular,en
720464,vijānitabbaṃ,.ti.,.m.$.sg.$.acc.,vijānitabba,,,vijānitabba+[ṃ],,1,100,12,regular,en
720465,vijānitabbassa,.ti.,.m.$.sg.$.gen.,vijānitabba,,,vijānitabba+[ssa],,1,100,14,regular,en
