521395,kammante,.ti.,.nt.$.sg.$.loc.,kammanta,,,kammanta+[i],,1,50,8,regular,en
521396,kammantāni,.ti.,.nt.$.pl.$.nom.,kammanta,,,kammanta+[ni],,1,50,10,regular,en
521397,kammantā,.ti.,.nt.$.pl.$.nom.,kammanta,,,kammanta+[a],,1,50,8,regular,en
521399,kammantāni,.ti.,.nt.$.pl.$.acc.,kammanta,,,kammanta+[ni],,1,50,10,regular,en
521400,kammantā,.ti.,.f.$.sg.$.nom.,kammanta,,,kammanta+[a],,1,50,8,regular,en
521403,kammantaṃ,.ti.,.f.$.sg.$.acc.,kammanta,,,kammanta+[ṃ],,1,50,9,regular,en
521404,kammantā,.ti.,.f.$.pl.$.nom.,kammanta,,,kammanta+[ā],,1,50,8,regular,en
521406,kammantā,.ti.,.f.$.pl.$.acc.,kammanta,,,kammanta+[ā],,1,50,8,regular,en
521407,kammantānaṃ,.ti.,.f.$.pl.$.gen.,kammanta,,,kammanta+[naṃ],,1,50,11,regular,en
521408,kammantānaṃ,.ti.,.f.$.pl.$.dat.,kammanta,,,kammanta+[naṃ],,1,50,11,regular,en
522774,kampanto,.ti.,.m.$.sg.$.nom.,kampanta,,,kampanta+[o],,1,50,8,regular,en
522775,kampaṃ,.ti.,.m.$.sg.$.nom.,kampanta,,,kampanta+[ṃ],,1,50,6,regular,en
522779,kampati,.ti.,.m.$.sg.$.loc.,kampanta,,,kampanta+[si],,1,50,7,regular,en
522780,kampā,.ti.,.m.$.pl.$.nom.,kampanta,,,kampanta+[ā],,1,50,5,regular,en
522782,kampanto,.ti.,.nt.$.sg.$.nom.,kampanta,,,kampanta+[o],,1,50,8,regular,en
522786,kampati,.ti.,.nt.$.sg.$.loc.,kampanta,,,kampanta+[si],,1,50,7,regular,en
522787,kampatī,.ti.,.f.$.sg.$.nom.,kampanta,,,kampanta+[ī],,1,50,7,regular,en
522788,kampantī,.ti.,.f.$.sg.$.nom.,kampanta,,,kampanta+[ī],,1,50,8,regular,en
522791,kampatī,.ti.,.f.$.pl.$.nom.,kampanta,,,kampanta+[ī],,1,50,7,regular,en
522792,kampantī,.ti.,.f.$.pl.$.nom.,kampanta,,,kampanta+[ī],,1,50,8,regular,en
522795,kampatī,.ti.,.f.$.pl.$.acc.,kampanta,,,kampanta+[ī],,1,50,7,regular,en
522796,kampantī,.ti.,.f.$.pl.$.acc.,kampanta,,,kampanta+[ī],,1,50,8,regular,en
522798,kampantā,.ti.,.m.$.sg.$.abl.,kampanta,,,kampanta+[ā],,1,50,8,regular,en
522799,kampantā,.ti.,.m.$.pl.$.nom.,kampanta,,,kampanta+[ā],,1,50,8,regular,en
522801,kampantā,.ti.,.nt.$.sg.$.abl.,kampanta,,,kampanta+[ā],,1,50,8,regular,en
522802,kampantā,.ti.,.nt.$.pl.$.nom.,kampanta,,,kampanta+[a],,1,50,8,regular,en
522804,kampantā,.ti.,.f.$.sg.$.nom.,kampanta,,,kampanta+[a],,1,50,8,regular,en
522806,kampantā,.ti.,.f.$.pl.$.nom.,kampanta,,,kampanta+[ā],,1,50,8,regular,en
522808,kampantā,.ti.,.f.$.pl.$.acc.,kampanta,,,kampanta+[ā],,1,50,8,regular,en
522822,kampayanto,.ti.,.m.$.sg.$.nom.,kampayanta,,,kampayanta+[o],,1,50,10,regular,en
522823,kampayaṃ,.ti.,.m.$.sg.$.nom.,kampayanta,,,kampayanta+[ṃ],,1,50,8,regular,en
522825,kampayati,.ti.,.m.$.sg.$.loc.,kampayanta,,,kampayanta+[si],,1,50,9,regular,en
522826,kampayanto,.ti.,.nt.$.sg.$.nom.,kampayanta,,,kampayanta+[o],,1,50,10,regular,en
522828,kampayati,.ti.,.nt.$.sg.$.loc.,kampayanta,,,kampayanta+[si],,1,50,9,regular,en
523592,kandanto,.ti.,.m.$.sg.$.nom.,kandanta,,,kandanta+[o],,1,50,8,regular,en
523593,kandaṃ,.ti.,.m.$.sg.$.nom.,kandanta,,,kandanta+[ṃ],,1,50,6,regular,en
523597,kandantaṃ,.ti.,.m.$.sg.$.acc.,kandanta,,,kandanta+[o],,1,50,9,regular,en
523598,kandati,.ti.,.m.$.sg.$.loc.,kandanta,,,kandanta+[si],,1,50,7,regular,en
523599,kandante,.ti.,.m.$.sg.$.loc.,kandanta,,,kandanta+[e],,1,50,8,regular,en
523600,kandā,.ti.,.m.$.pl.$.nom.,kandanta,,,kandanta+[ā],,1,50,5,regular,en
523602,kande,.ti.,.m.$.pl.$.acc.,kandanta,,,kandanta+[e],,1,50,5,regular,en
523603,kandānaṃ,.ti.,.m.$.pl.$.gen.,kandanta,,,kandanta+[naṃ],,1,50,8,regular,en
523604,kandānaṃ,.ti.,.m.$.pl.$.dat.,kandanta,,,kandanta+[naṃ],,1,50,8,regular,en
523605,kandanto,.ti.,.nt.$.sg.$.nom.,kandanta,,,kandanta+[o],,1,50,8,regular,en
523606,kandantaṃ,.ti.,.nt.$.sg.$.nom.,kandanta,,,kandanta+[ṃ],,1,50,9,regular,en
523610,kandantaṃ,.ti.,.nt.$.sg.$.acc.,kandanta,,,kandanta+[o],,1,50,9,regular,en
523611,kandati,.ti.,.nt.$.sg.$.loc.,kandanta,,,kandanta+[si],,1,50,7,regular,en
523612,kandante,.ti.,.nt.$.sg.$.loc.,kandanta,,,kandanta+[e],,1,50,8,regular,en
523613,kandataṃ,.ti.,.nt.$.pl.$.gen.,kandanta,,,kandanta+[ṃ],,1,50,8,regular,en
523614,kandantānaṃ,.ti.,.nt.$.pl.$.gen.,kandanta,,,kandanta+[naṃ],,1,50,11,regular,en
523615,kandataṃ,.ti.,.nt.$.pl.$.dat.,kandanta,,,kandanta+[ṃ],,1,50,8,regular,en
523616,kandantānaṃ,.ti.,.nt.$.pl.$.dat.,kandanta,,,kandanta+[naṃ],,1,50,11,regular,en
523617,kandatī,.ti.,.f.$.sg.$.nom.,kandanta,,,kandanta+[ī],,1,50,7,regular,en
523618,kandantī,.ti.,.f.$.sg.$.nom.,kandanta,,,kandanta+[ī],,1,50,8,regular,en
523621,kandatī,.ti.,.f.$.pl.$.nom.,kandanta,,,kandanta+[ī],,1,50,7,regular,en
523622,kandantī,.ti.,.f.$.pl.$.nom.,kandanta,,,kandanta+[ī],,1,50,8,regular,en
523625,kandatī,.ti.,.f.$.pl.$.acc.,kandanta,,,kandanta+[ī],,1,50,7,regular,en
523626,kandantī,.ti.,.f.$.pl.$.acc.,kandanta,,,kandanta+[ī],,1,50,8,regular,en
523627,kandantīnaṃ,.ti.,.f.$.pl.$.gen.,kandanta,,,kandanta+[īnaṃ],,1,50,11,regular,en
523628,kandantīnaṃ,.ti.,.f.$.pl.$.dat.,kandanta,,,kandanta+[īnaṃ],,1,50,11,regular,en
523630,kandantaṃ,.ti.,.m.$.sg.$.acc.,kandanta,,,kandanta+[ṃ],,1,50,9,regular,en
523631,kandantā,.ti.,.m.$.sg.$.abl.,kandanta,,,kandanta+[ā],,1,50,8,regular,en
523632,kandantā,.ti.,.m.$.pl.$.nom.,kandanta,,,kandanta+[ā],,1,50,8,regular,en
523634,kandante,.ti.,.m.$.pl.$.acc.,kandanta,,,kandanta+[e],,1,50,8,regular,en
523635,kandantaṃ,.ti.,.nt.$.sg.$.acc.,kandanta,,,kandanta+[ṃ],,1,50,9,regular,en
523636,kandantā,.ti.,.nt.$.sg.$.abl.,kandanta,,,kandanta+[ā],,1,50,8,regular,en
523637,kandante,.ti.,.nt.$.sg.$.loc.,kandanta,,,kandanta+[i],,1,50,8,regular,en
523638,kandantā,.ti.,.nt.$.pl.$.nom.,kandanta,,,kandanta+[a],,1,50,8,regular,en
523640,kandante,.ti.,.nt.$.pl.$.acc.,kandanta,,,kandanta+[e],,1,50,8,regular,en
523641,kandantā,.ti.,.f.$.sg.$.nom.,kandanta,,,kandanta+[a],,1,50,8,regular,en
523644,kandantaṃ,.ti.,.f.$.sg.$.acc.,kandanta,,,kandanta+[ṃ],,1,50,9,regular,en
523645,kandantā,.ti.,.f.$.pl.$.nom.,kandanta,,,kandanta+[ā],,1,50,8,regular,en
523647,kandantā,.ti.,.f.$.pl.$.acc.,kandanta,,,kandanta+[ā],,1,50,8,regular,en
523648,kandantānaṃ,.ti.,.f.$.pl.$.gen.,kandanta,,,kandanta+[naṃ],,1,50,11,regular,en
523649,kandantānaṃ,.ti.,.f.$.pl.$.dat.,kandanta,,,kandanta+[naṃ],,1,50,11,regular,en
523784,kaṇḍuvaṃ,.ti.,.m.$.sg.$.acc.,kaṇḍuvanta,,,kaṇḍuvanta+[ṃ],,1,50,8,regular,en
523785,kaṇḍuvantassa,.ti.,.m.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,13,regular,en
523786,kaṇḍuvato,.ti.,.m.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[o],,1,50,9,regular,en
523787,kaṇḍuvantassa,.ti.,.m.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,13,regular,en
523788,kaṇḍuvato,.ti.,.m.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[o],,1,50,9,regular,en
523789,kaṇḍuvati,.ti.,.m.$.sg.$.loc.,kaṇḍuvanta,,,kaṇḍuvanta+[i],,1,50,9,regular,en
523790,kaṇḍuvaṃ,.ti.,.nt.$.sg.$.nom.,kaṇḍuvanta,,,kaṇḍuvanta+[vaṃ],,1,50,8,regular,en
523792,kaṇḍuvaṃ,.ti.,.nt.$.sg.$.acc.,kaṇḍuvanta,,,kaṇḍuvanta+[vaṃ],,1,50,8,regular,en
523793,kaṇḍuvantassa,.ti.,.nt.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[assa],,1,50,13,regular,en
523794,kaṇḍuvato,.ti.,.nt.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[o],,1,50,9,regular,en
523795,kaṇḍuvantassa,.ti.,.nt.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[assa],,1,50,13,regular,en
523796,kaṇḍuvato,.ti.,.nt.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[o],,1,50,9,regular,en
523797,kaṇḍuvati,.ti.,.nt.$.sg.$.loc.,kaṇḍuvanta,,,kaṇḍuvanta+[i],,1,50,9,regular,en
523798,kaṇḍuvantī,.ti.,.f.$.sg.$.nom.,kaṇḍuvanta,,,kaṇḍuvanta+[ī],,1,50,10,regular,en
523800,kaṇḍuvantī,.ti.,.f.$.pl.$.nom.,kaṇḍuvanta,,,kaṇḍuvanta+[ī],,1,50,10,regular,en
523802,kaṇḍuvantī,.ti.,.f.$.pl.$.acc.,kaṇḍuvanta,,,kaṇḍuvanta+[ī],,1,50,10,regular,en
523803,kaṇḍuvaṃ,.ti.,.m.$.sg.$.nom.,kaṇḍuvanta,,,kaṇḍuvanta+[ṃ],,1,50,8,regular,en
523805,kaṇḍuvantassa,.ti.,.m.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[so],,1,50,13,regular,en
523806,kaṇḍuvato,.ti.,.m.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,9,regular,en
523807,kaṇḍuvantassa,.ti.,.m.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[so],,1,50,13,regular,en
523808,kaṇḍuvato,.ti.,.m.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,9,regular,en
523809,kaṇḍuvati,.ti.,.m.$.sg.$.loc.,kaṇḍuvanta,,,kaṇḍuvanta+[si],,1,50,9,regular,en
523811,kaṇḍuvantassa,.ti.,.nt.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[so],,1,50,13,regular,en
523812,kaṇḍuvato,.ti.,.nt.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,9,regular,en
523813,kaṇḍuvantassa,.ti.,.nt.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[so],,1,50,13,regular,en
523814,kaṇḍuvato,.ti.,.nt.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,9,regular,en
523815,kaṇḍuvati,.ti.,.nt.$.sg.$.loc.,kaṇḍuvanta,,,kaṇḍuvanta+[si],,1,50,9,regular,en
523816,kaṇḍuvantassa,.ti.,.nt.$.sg.$.gen.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,13,regular,en
523817,kaṇḍuvantassa,.ti.,.nt.$.sg.$.dat.,kaṇḍuvanta,,,kaṇḍuvanta+[ssa],,1,50,13,regular,en
524345,kaṅkhanto,.ti.,.m.$.sg.$.nom.,kaṅkhanta,,,kaṅkhanta+[o],,1,50,9,regular,en
524346,kaṅkhaṃ,.ti.,.m.$.sg.$.nom.,kaṅkhanta,,,kaṅkhanta+[ṃ],,1,50,7,regular,en
524350,kaṅkhantassa,.ti.,.m.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[so],,1,50,12,regular,en
524351,kaṅkhato,.ti.,.m.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,8,regular,en
524352,kaṅkhantassa,.ti.,.m.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[so],,1,50,12,regular,en
524353,kaṅkhato,.ti.,.m.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,8,regular,en
524354,kaṅkhatā,.ti.,.m.$.sg.$.inst.,kaṅkhanta,,,kaṅkhanta+[sā],,1,50,8,regular,en
524355,kaṅkhatā,.ti.,.m.$.sg.$.abl.,kaṅkhanta,,,kaṅkhanta+[sā],,1,50,8,regular,en
524356,kaṅkhati,.ti.,.m.$.sg.$.loc.,kaṅkhanta,,,kaṅkhanta+[si],,1,50,8,regular,en
524357,kaṅkhā,.ti.,.m.$.pl.$.nom.,kaṅkhanta,,,kaṅkhanta+[ā],,1,50,6,regular,en
524359,kaṅkhe,.ti.,.m.$.pl.$.acc.,kaṅkhanta,,,kaṅkhanta+[e],,1,50,6,regular,en
524360,kaṅkhānaṃ,.ti.,.m.$.pl.$.gen.,kaṅkhanta,,,kaṅkhanta+[naṃ],,1,50,9,regular,en
524361,kaṅkhānaṃ,.ti.,.m.$.pl.$.dat.,kaṅkhanta,,,kaṅkhanta+[naṃ],,1,50,9,regular,en
524362,kaṅkhanto,.ti.,.nt.$.sg.$.nom.,kaṅkhanta,,,kaṅkhanta+[o],,1,50,9,regular,en
524366,kaṅkhantassa,.ti.,.nt.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[so],,1,50,12,regular,en
524367,kaṅkhato,.ti.,.nt.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,8,regular,en
524368,kaṅkhantassa,.ti.,.nt.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[so],,1,50,12,regular,en
524369,kaṅkhato,.ti.,.nt.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,8,regular,en
524370,kaṅkhatā,.ti.,.nt.$.sg.$.inst.,kaṅkhanta,,,kaṅkhanta+[sā],,1,50,8,regular,en
524371,kaṅkhatā,.ti.,.nt.$.sg.$.abl.,kaṅkhanta,,,kaṅkhanta+[sā],,1,50,8,regular,en
524372,kaṅkhati,.ti.,.nt.$.sg.$.loc.,kaṅkhanta,,,kaṅkhanta+[si],,1,50,8,regular,en
524373,kaṅkhatī,.ti.,.f.$.sg.$.nom.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,8,regular,en
524374,kaṅkhantī,.ti.,.f.$.sg.$.nom.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,9,regular,en
524377,kaṅkhatī,.ti.,.f.$.pl.$.nom.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,8,regular,en
524378,kaṅkhantī,.ti.,.f.$.pl.$.nom.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,9,regular,en
524381,kaṅkhatī,.ti.,.f.$.pl.$.acc.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,8,regular,en
524382,kaṅkhantī,.ti.,.f.$.pl.$.acc.,kaṅkhanta,,,kaṅkhanta+[ī],,1,50,9,regular,en
524383,kaṅkhantassa,.ti.,.m.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,12,regular,en
524384,kaṅkhantassa,.ti.,.m.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,12,regular,en
524385,kaṅkhantassa,.ti.,.nt.$.sg.$.gen.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,12,regular,en
524386,kaṅkhantassa,.ti.,.nt.$.sg.$.dat.,kaṅkhanta,,,kaṅkhanta+[ssa],,1,50,12,regular,en
524727,kanto,.ti.,.m.$.sg.$.nom.,kanta,,,kanta+[o],,1,50,5,regular,en
524728,kaṃ,.ti.,.m.$.sg.$.nom.,kanta,,,kanta+[ṃ],,1,50,3,regular,en
524732,kantaṃ,.ti.,.m.$.sg.$.acc.,kanta,,,kanta+[o],,1,50,6,regular,en
524733,kantassa,.ti.,.m.$.sg.$.gen.,kanta,,,kanta+[so],,1,50,8,regular,en
524734,kato,.ti.,.m.$.sg.$.gen.,kanta,,,kanta+[ssa],,1,50,4,regular,en
524735,kantassa,.ti.,.m.$.sg.$.dat.,kanta,,,kanta+[so],,1,50,8,regular,en
524736,kato,.ti.,.m.$.sg.$.dat.,kanta,,,kanta+[ssa],,1,50,4,regular,en
524737,katā,.ti.,.m.$.sg.$.inst.,kanta,,,kanta+[sā],,1,50,4,regular,en
524738,katena,.ti.,.m.$.sg.$.inst.,kanta,,,kanta+[na],,1,50,6,regular,en
524739,katā,.ti.,.m.$.sg.$.abl.,kanta,,,kanta+[sā],,1,50,4,regular,en
524740,kati,.ti.,.m.$.sg.$.loc.,kanta,,,kanta+[si],,1,50,4,regular,en
524741,kante,.ti.,.m.$.sg.$.loc.,kanta,,,kanta+[e],,1,50,5,regular,en
524745,kānaṃ,.ti.,.m.$.pl.$.gen.,kanta,,,kanta+[naṃ],,1,50,5,regular,en
524746,kānaṃ,.ti.,.m.$.pl.$.dat.,kanta,,,kanta+[naṃ],,1,50,5,regular,en
524747,kehi,.ti.,.m.$.pl.$.inst.,kanta,,,kanta+[ehi],,1,50,4,regular,en
524748,kebhi,.ti.,.m.$.pl.$.inst.,kanta,,,kanta+[ebhi],,1,50,5,regular,en
524749,kehi,.ti.,.m.$.pl.$.abl.,kanta,,,kanta+[ehi],,1,50,4,regular,en
524750,kebhi,.ti.,.m.$.pl.$.abl.,kanta,,,kanta+[ebhi],,1,50,5,regular,en
524751,kesu,.ti.,.m.$.pl.$.loc.,kanta,,,kanta+[su],,1,50,4,regular,en
524752,kanto,.ti.,.nt.$.sg.$.nom.,kanta,,,kanta+[o],,1,50,5,regular,en
524753,kantaṃ,.ti.,.nt.$.sg.$.nom.,kanta,,,kanta+[ṃ],,1,50,6,regular,en
524757,kantaṃ,.ti.,.nt.$.sg.$.acc.,kanta,,,kanta+[o],,1,50,6,regular,en
524758,kantassa,.ti.,.nt.$.sg.$.gen.,kanta,,,kanta+[so],,1,50,8,regular,en
524759,kato,.ti.,.nt.$.sg.$.gen.,kanta,,,kanta+[ssa],,1,50,4,regular,en
524760,kantassa,.ti.,.nt.$.sg.$.dat.,kanta,,,kanta+[so],,1,50,8,regular,en
524761,kato,.ti.,.nt.$.sg.$.dat.,kanta,,,kanta+[ssa],,1,50,4,regular,en
524762,katā,.ti.,.nt.$.sg.$.inst.,kanta,,,kanta+[sā],,1,50,4,regular,en
524763,katena,.ti.,.nt.$.sg.$.inst.,kanta,,,kanta+[na],,1,50,6,regular,en
524764,katā,.ti.,.nt.$.sg.$.abl.,kanta,,,kanta+[sā],,1,50,4,regular,en
524765,kati,.ti.,.nt.$.sg.$.loc.,kanta,,,kanta+[si],,1,50,4,regular,en
524766,kante,.ti.,.nt.$.sg.$.loc.,kanta,,,kanta+[e],,1,50,5,regular,en
524767,kataṃ,.ti.,.nt.$.pl.$.gen.,kanta,,,kanta+[ṃ],,1,50,5,regular,en
524768,kantānaṃ,.ti.,.nt.$.pl.$.gen.,kanta,,,kanta+[naṃ],,1,50,8,regular,en
524769,kataṃ,.ti.,.nt.$.pl.$.dat.,kanta,,,kanta+[ṃ],,1,50,5,regular,en
524770,kantānaṃ,.ti.,.nt.$.pl.$.dat.,kanta,,,kanta+[naṃ],,1,50,8,regular,en
524771,kantehi,.ti.,.nt.$.pl.$.inst.,kanta,,,kanta+[ehi],,1,50,7,regular,en
524772,kantehi,.ti.,.nt.$.pl.$.abl.,kanta,,,kanta+[ehi],,1,50,7,regular,en
524773,kantesu,.ti.,.nt.$.pl.$.loc.,kanta,,,kanta+[su],,1,50,7,regular,en
524774,katī,.ti.,.f.$.sg.$.nom.,kanta,,,kanta+[ī],,1,50,4,regular,en
524775,kantī,.ti.,.f.$.sg.$.nom.,kanta,,,kanta+[ī],,1,50,5,regular,en
524778,katiṃ,.ti.,.f.$.sg.$.acc.,kanta,,,kanta+[iṃ],,1,50,5,regular,en
524779,kantiṃ,.ti.,.f.$.sg.$.acc.,kanta,,,kanta+[iṃ],,1,50,6,regular,en
524780,kantiyā,.ti.,.f.$.sg.$.gen.,kanta,,,kanta+[iyā],,1,50,7,regular,en
524781,kantiyā,.ti.,.f.$.sg.$.dat.,kanta,,,kanta+[iyā],,1,50,7,regular,en
524782,kantiyā,.ti.,.f.$.sg.$.inst.,kanta,,,kanta+[iyā],,1,50,7,regular,en
524783,kantiyā,.ti.,.f.$.sg.$.abl.,kanta,,,kanta+[iyā],,1,50,7,regular,en
524784,kantiyā,.ti.,.f.$.sg.$.loc.,kanta,,,kanta+[iyā],,1,50,7,regular,en
524785,kantiyaṃ,.ti.,.f.$.sg.$.loc.,kanta,,,kanta+[iyaṃ],,1,50,8,regular,en
524786,katī,.ti.,.f.$.pl.$.nom.,kanta,,,kanta+[ī],,1,50,4,regular,en
524787,kantī,.ti.,.f.$.pl.$.nom.,kanta,,,kanta+[ī],,1,50,5,regular,en
524788,katiyo,.ti.,.f.$.pl.$.nom.,kanta,,,kanta+[iyo],,1,50,6,regular,en
524789,kantiyo,.ti.,.f.$.pl.$.nom.,kanta,,,kanta+[iyo],,1,50,7,regular,en
524794,katī,.ti.,.f.$.pl.$.acc.,kanta,,,kanta+[ī],,1,50,4,regular,en
524795,kantī,.ti.,.f.$.pl.$.acc.,kanta,,,kanta+[ī],,1,50,5,regular,en
524796,katiyo,.ti.,.f.$.pl.$.acc.,kanta,,,kanta+[iyo],,1,50,6,regular,en
524797,kantiyo,.ti.,.f.$.pl.$.acc.,kanta,,,kanta+[iyo],,1,50,7,regular,en
524798,katīnaṃ,.ti.,.f.$.pl.$.gen.,kanta,,,kanta+[īnaṃ],,1,50,7,regular,en
524799,kantīnaṃ,.ti.,.f.$.pl.$.gen.,kanta,,,kanta+[īnaṃ],,1,50,8,regular,en
524800,katīnaṃ,.ti.,.f.$.pl.$.dat.,kanta,,,kanta+[īnaṃ],,1,50,7,regular,en
524801,kantīnaṃ,.ti.,.f.$.pl.$.dat.,kanta,,,kanta+[īnaṃ],,1,50,8,regular,en
524802,katīhi,.ti.,.f.$.pl.$.inst.,kanta,,,kanta+[īhi],,1,50,6,regular,en
524803,katībhi,.ti.,.f.$.pl.$.inst.,kanta,,,kanta+[ībhi],,1,50,7,regular,en
524804,katīhi,.ti.,.f.$.pl.$.abl.,kanta,,,kanta+[īhi],,1,50,6,regular,en
524805,katībhi,.ti.,.f.$.pl.$.abl.,kanta,,,kanta+[ībhi],,1,50,7,regular,en
524806,kantīsu,.ti.,.f.$.pl.$.loc.,kanta,,,kanta+[īsu],,1,50,7,regular,en
524807,katīsu,.ti.,.f.$.pl.$.loc.,kanta,,,kanta+[īsu],,1,50,6,regular,en
524810,kantaṃ,.ti.,.m.$.sg.$.acc.,kanta,,,kanta+[ṃ],,1,50,6,regular,en
524811,kantassa,.ti.,.m.$.sg.$.gen.,kanta,,,kanta+[ssa],,1,50,8,regular,en
524812,kantassa,.ti.,.m.$.sg.$.dat.,kanta,,,kanta+[ssa],,1,50,8,regular,en
524813,kantāya,.ti.,.m.$.sg.$.dat.,kanta,,,kanta+[ya],,1,50,7,regular,en
524814,kantena,.ti.,.m.$.sg.$.inst.,kanta,,,kanta+[ena],,1,50,7,regular,en
524815,kantā,.ti.,.m.$.sg.$.abl.,kanta,,,kanta+[ā],,1,50,5,regular,en
524816,kantato,.ti.,.m.$.sg.$.abl.,kanta,,,kanta+[to],,1,50,7,regular,en
524817,kantā,.ti.,.m.$.pl.$.nom.,kanta,,,kanta+[ā],,1,50,5,regular,en
524819,kante,.ti.,.m.$.pl.$.acc.,kanta,,,kanta+[e],,1,50,5,regular,en
524820,kantanaṃ,.ti.,.m.$.pl.$.gen.,kanta,,,kanta+[naṃ],,1,50,8,regular,en
524821,kantanaṃ,.ti.,.m.$.pl.$.dat.,kanta,,,kanta+[naṃ],,1,50,8,regular,en
524822,kantehi,.ti.,.m.$.pl.$.inst.,kanta,,,kanta+[ehi],,1,50,7,regular,en
524823,kantehi,.ti.,.m.$.pl.$.abl.,kanta,,,kanta+[ehi],,1,50,7,regular,en
524824,kantesu,.ti.,.m.$.pl.$.loc.,kanta,,,kanta+[su],,1,50,7,regular,en
524826,kantaṃ,.ti.,.nt.$.sg.$.acc.,kanta,,,kanta+[ṃ],,1,50,6,regular,en
524827,kantassa,.ti.,.nt.$.sg.$.gen.,kanta,,,kanta+[ssa],,1,50,8,regular,en
524828,kantassa,.ti.,.nt.$.sg.$.dat.,kanta,,,kanta+[ssa],,1,50,8,regular,en
524829,kantāya,.ti.,.nt.$.sg.$.dat.,kanta,,,kanta+[āya],,1,50,7,regular,en
524830,kantena,.ti.,.nt.$.sg.$.inst.,kanta,,,kanta+[ena],,1,50,7,regular,en
524831,kantā,.ti.,.nt.$.sg.$.abl.,kanta,,,kanta+[ā],,1,50,5,regular,en
524832,kantato,.ti.,.nt.$.sg.$.abl.,kanta,,,kanta+[to],,1,50,7,regular,en
524833,kante,.ti.,.nt.$.sg.$.loc.,kanta,,,kanta+[i],,1,50,5,regular,en
524834,kantāni,.ti.,.nt.$.pl.$.nom.,kanta,,,kanta+[ni],,1,50,7,regular,en
524835,kantā,.ti.,.nt.$.pl.$.nom.,kanta,,,kanta+[a],,1,50,5,regular,en
524838,kantāni,.ti.,.nt.$.pl.$.acc.,kanta,,,kanta+[ni],,1,50,7,regular,en
524839,kante,.ti.,.nt.$.pl.$.acc.,kanta,,,kanta+[e],,1,50,5,regular,en
524840,kantā,.ti.,.f.$.sg.$.nom.,kanta,,,kanta+[a],,1,50,5,regular,en
524843,kantaṃ,.ti.,.f.$.sg.$.acc.,kanta,,,kanta+[ṃ],,1,50,6,regular,en
524844,kantāya,.ti.,.f.$.sg.$.gen.,kanta,,,kanta+[ya],,1,50,7,regular,en
524845,kantāya,.ti.,.f.$.sg.$.dat.,kanta,,,kanta+[ya],,1,50,7,regular,en
524846,kantāya,.ti.,.f.$.sg.$.inst.,kanta,,,kanta+[ya],,1,50,7,regular,en
524847,kantāya,.ti.,.f.$.sg.$.abl.,kanta,,,kanta+[ya],,1,50,7,regular,en
524848,kantato,.ti.,.f.$.sg.$.abl.,kanta,,,kanta+[to],,1,50,7,regular,en
524849,kantāya,.ti.,.f.$.sg.$.loc.,kanta,,,kanta+[ya],,1,50,7,regular,en
524850,kantā,.ti.,.f.$.pl.$.nom.,kanta,,,kanta+[ā],,1,50,5,regular,en
524852,kantā,.ti.,.f.$.pl.$.acc.,kanta,,,kanta+[ā],,1,50,5,regular,en
